interval,hitsL3
0,30830.0
1,33353.0
2,33309.0
3,30917.0
4,33720.0
5,31820.0
6,25055.0
7,23950.0
8,23939.0
9,25638.0
10,24357.0
11,29407.0
12,33466.0
13,35393.0
14,33287.0
15,32688.0
16,26651.0
17,25074.0
18,24129.0
19,24791.0
20,23616.0
21,29638.0
22,27392.0
23,23434.0
24,24417.0
25,24262.0
26,24545.0
27,24192.0
28,31616.0
29,28738.0
30,23318.0
31,24260.0
32,23882.0
33,24709.0
34,28386.0
35,33588.0
36,28675.0
37,25980.0
38,26788.0
39,25790.0
40,23065.0
41,26265.0
42,28683.0
43,22024.0
44,23458.0
45,21754.0
46,19019.0
47,15877.0
48,21241.0
49,20455.0
50,16444.0
51,15976.0
52,16124.0
53,16504.0
54,16847.0
55,19210.0
56,18142.0
57,15827.0
58,16382.0
59,16775.0
60,15692.0
61,15732.0
62,18955.0
63,16751.0
64,14747.0
65,19021.0
66,15219.0
67,14416.0
68,16953.0
69,19989.0
70,17099.0
71,15316.0
72,16152.0
73,15313.0
74,15496.0
75,16676.0
76,17661.0
77,14890.0
78,14420.0
79,14071.0
80,14388.0
81,14209.0
82,16266.0
83,16883.0
84,14752.0
85,15086.0
86,15616.0
87,15979.0
88,13999.0
89,17421.0
90,17418.0
91,15316.0
92,15464.0
93,14792.0
94,14343.0
95,14177.0
96,18762.0
97,17030.0
98,14320.0
