interval,hitsperOccupL3(KB)
0,35.363839285714285
1,54.7328125
2,38.208705357142854
3,35.17299107142857
4,39.322544642857146
5,33.53771551724138
6,29.910714285714285
7,30.568509615384617
8,29.494419642857142
9,32.35336538461539
10,32.75600961538461
11,37.429398148148145
12,38.527901785714285
13,40.95982142857143
14,38.755580357142854
15,38.427455357142854
16,33.2578125
17,29.908482142857142
18,35.338541666666664
19,32.90264423076923
20,75.01420454545455
21,31.465401785714285
22,52.739583333333336
23,31.077008928571427
24,28.909598214285715
25,29.222098214285715
26,28.797991071428573
27,38.694940476190474
28,32.880580357142854
29,37.85452586206897
30,34.16706730769231
31,28.758928571428573
32,30.03472222222222
33,31.67361111111111
34,38.15767045454545
35,33.8125
36,39.270089285714285
37,30.158564814814813
38,36.97961956521739
39,32.7925
40,38.626488095238095
41,30.296296296296298
42,34.0546875
43,39.96625
44,30.78125
45,57.517857142857146
46,34.3125
47,28.69560185185185
48,28.375
49,34.47629310344828
50,46.2625
51,28.506696428571427
52,29.1484375
53,35.75271739130435
54,38.11079545454545
55,31.626116071428573
56,41.055989583333336
57,29.899553571428573
58,27.78987068965517
59,29.479910714285715
60,42.18092105263158
61,33.82608695652174
62,33.308035714285715
63,48.1609375
64,28.630787037037038
65,27.79976851851852
66,32.053385416666664
67,27.4375
68,41.73848684210526
69,36.69719827586207
70,36.33482142857143
71,29.194444444444443
72,29.896205357142858
73,29.722098214285715
74,28.397321428571427
75,26.732758620689655
76,32.32700892857143
77,34.035
78,27.103794642857142
79,26.691810344827587
80,33.83096590909091
81,28.278846153846153
82,28.967633928571427
83,37.361979166666664
84,28.774305555555557
85,29.069196428571427
86,31.037259615384617
87,32.26923076923077
88,32.95923913043478
89,32.35697115384615
90,32.79017857142857
91,31.173076923076923
92,84.84027777777777
93,38.078125
94,26.933035714285715
95,35.41903409090909
96,35.011160714285715
97,32.866379310344826
