interval,hitsL3
0,32703.0
1,33745.0
2,35455.0
3,35934.0
4,36006.0
5,32803.0
6,28438.0
7,26752.0
8,25338.0
9,25341.0
10,25936.0
11,33035.0
12,34857.0
13,38581.0
14,36503.0
15,35958.0
16,28658.0
17,24217.0
18,24568.0
19,25586.0
20,24789.0
21,29454.0
22,28728.0
23,23658.0
24,25168.0
25,24787.0
26,25583.0
27,24855.0
28,33520.0
29,29330.0
30,23565.0
31,24538.0
32,27070.0
33,27628.0
34,29362.0
35,36490.0
36,35234.0
37,29474.0
38,28286.0
39,27315.0
40,26099.0
41,29836.0
42,29812.0
43,20793.0
44,25975.0
45,23113.0
46,17174.0
47,12182.0
48,19896.0
49,16921.0
50,12689.0
51,12231.0
52,13675.0
53,12138.0
54,12147.0
55,15090.0
56,14019.0
57,12375.0
58,12736.0
59,12352.0
60,13100.0
61,12910.0
62,16240.0
63,14357.0
64,12729.0
65,12458.0
66,11350.0
67,11659.0
68,13334.0
69,16147.0
70,14024.0
71,11759.0
72,12657.0
73,12629.0
74,12168.0
75,12991.0
76,14094.0
77,11266.0
78,11382.0
79,10553.0
80,10742.0
81,10151.0
82,12701.0
83,13506.0
84,11685.0
85,12085.0
86,12252.0
87,13116.0
88,10845.0
89,15381.0
90,14271.0
91,12328.0
92,11751.0
93,11537.0
94,11926.0
95,11888.0
96,16727.0
97,15035.0
98,12991.0
