interval,hitsL3
0,57230.0
1,32994.0
2,20912.0
3,17419.0
4,17323.0
5,3188890.0
6,511885.0
7,496849.0
8,477474.0
9,480686.0
10,1681790.0
11,375174.0
12,558077.0
13,25336.0
14,13586.0
15,2697.0
16,2482.0
17,2916.0
18,2916.0
19,2861.0
20,2661.0
21,2366.0
22,3402.0
23,3445.0
24,3114.0
25,2952.0
26,3484.0
27,3328.0
28,2659.0
29,3194.0
30,3547.0
31,3424.0
32,3199.0
33,3269.0
34,3279.0
35,2511.0
36,2732.0
37,3217.0
38,3145.0
39,3651.0
40,4048.0
41,3381440.0
42,322357.0
43,494470.0
44,473579.0
45,476528.0
46,473357.0
47,254462.0
48,448638.0
49,16652.0
50,6522.0
51,3217.0
52,2950.0
53,2531.0
54,3105.0
55,2628.0
56,3020.0
57,3494.0
58,2948.0
59,3129.0
60,3818.0
61,3063.0
62,2468.0
63,2860.0
64,3995.0
65,3288.0
66,3942.0
67,4031.0
68,2833.0
69,2481.0
70,3274.0
71,3601.0
72,3815.0
73,3755.0
74,3499.0
75,3507.0
76,2857.0
77,3342520.0
78,270435.0
79,474808.0
80,1060920.0
81,451442.0
82,490461.0
83,277917.0
84,555028.0
85,9379.0
86,6227.0
87,2953.0
88,3673.0
89,3251.0
90,2545.0
91,2764.0
92,3348.0
93,3201.0
94,3149.0
95,3037.0
96,2379.0
97,2873.0
98,3448.0
99,3149.0
100,3084.0
101,3019.0
102,3344.0
103,2765.0
104,3033.0
105,3592.0
106,3552.0
107,3483.0
108,3613.0
109,3443.0
110,2639.0
111,2408.0
112,2188.0
113,1427880.0
