interval,hitsL3
0,1193260.0
1,10382.0
2,10002.0
3,12401.0
4,8583.0
5,10307.0
6,12568.0
7,15627.0
8,12688.0
9,10338.0
10,11114.0
11,12600.0
12,13934.0
13,11605.0
14,9232.0
15,12438.0
16,12440.0
17,7885.0
18,9329.0
19,9320.0
20,12382.0
21,10366.0
22,10459.0
23,9058.0
24,9553.0
25,10885.0
26,14805.0
27,11836.0
28,8821.0
29,11581.0
30,9264.0
31,4338500.0
32,73218000.0
33,71542600.0
34,70259100.0
35,70160500.0
36,70177400.0
37,68173000.0
38,66806900.0
39,62515200.0
40,69820600.0
41,66754100.0
42,69007100.0
43,68828100.0
44,69591600.0
45,74337500.0
46,71474500.0
47,68548800.0
48,69659500.0
49,63133400.0
50,59973500.0
51,65562400.0
52,72485400.0
53,70344000.0
54,70176500.0
55,69369800.0
56,69766400.0
57,69773900.0
58,68199500.0
59,69873400.0
60,67675900.0
61,59729000.0
62,66055800.0
63,68443600.0
64,68697600.0
65,69597900.0
66,69817000.0
67,69803300.0
68,72367000.0
69,72712400.0
70,70454400.0
71,65733500.0
72,56795900.0
73,65329300.0
74,69002900.0
75,69241200.0
76,70118200.0
77,74199500.0
78,69091100.0
79,69674300.0
80,69003800.0
81,70955600.0
82,64243300.0
83,59670400.0
84,65888800.0
85,69624200.0
86,72632300.0
87,72351100.0
88,69833200.0
89,70523200.0
90,70227000.0
91,69618700.0
92,67847300.0
93,65167600.0
94,59753100.0
95,66189800.0
96,71064200.0
97,73797200.0
98,71709500.0
99,68625700.0
100,70161800.0
101,70463900.0
102,69210700.0
103,67830500.0
104,66725600.0
105,62125000.0
106,69269100.0
107,72194800.0
108,71585900.0
109,68266700.0
