interval,hitsL3
0,1195050.0
1,12034.0
2,13087.0
3,14357.0
4,10154.0
5,10780.0
6,11322.0
7,19179.0
8,13541.0
9,11883.0
10,11514.0
11,14427.0
12,13111.0
13,10585.0
14,9916.0
15,15160.0
16,12317.0
17,7728.0
18,10269.0
19,11262.0
20,13672.0
21,11078.0
22,11075.0
23,9806.0
24,10834.0
25,10793.0
26,14506.0
27,12130.0
28,9734.0
29,11473.0
30,10244.0
31,6258350.0
32,73731500.0
33,72212800.0
34,71063400.0
35,71463200.0
36,71212800.0
37,69555200.0
38,63044800.0
39,66984800.0
40,71458700.0
41,68466700.0
42,69883100.0
43,69780500.0
44,70603200.0
45,74552700.0
46,72345000.0
47,69658600.0
48,70625800.0
49,58364700.0
50,64002500.0
51,67980900.0
52,71320500.0
53,72027400.0
54,71636900.0
55,70818900.0
56,70684900.0
57,68969400.0
58,70662300.0
59,68315400.0
60,62780000.0
61,65809800.0
62,70076900.0
63,69146700.0
64,70793200.0
65,71464800.0
66,71333600.0
67,71443300.0
68,72142700.0
69,72541100.0
70,65070900.0
71,59645600.0
72,66025800.0
73,70979500.0
74,70560400.0
75,71297200.0
76,71170600.0
77,73695800.0
78,70856200.0
79,70653300.0
80,71437200.0
81,64592900.0
82,56668700.0
83,70386500.0
84,68860400.0
85,71582100.0
86,74079900.0
87,72543500.0
88,71191000.0
89,70231500.0
90,71291000.0
91,71791600.0
92,60562800.0
93,57824900.0
94,70955200.0
95,70648900.0
96,74104600.0
97,72541100.0
98,71173300.0
99,69942300.0
100,72381100.0
101,71011900.0
102,70637800.0
103,58689100.0
104,61208700.0
105,70036800.0
106,71400700.0
107,71705800.0
108,70050700.0
