interval,hitsperOccupL3(KB)
0,153.65625
1,inf
2,inf
3,inf
4,inf
5,inf
6,inf
7,134.84375
8,inf
9,inf
10,inf
11,72.90625
12,73.40625
13,inf
14,8.0
15,inf
16,inf
17,inf
18,151.96875
19,inf
20,161.84375
21,inf
22,inf
23,50.333333333333336
24,inf
25,inf
26,89.15625
27,inf
28,inf
29,241.15625
30,399.28125
31,inf
32,105.09765625
33,814.03125
34,960.9375
35,412.125
36,inf
37,131.99553571428572
38,1034.40625
39,210.31875
40,169.69270833333334
41,270.296875
42,101.51736111111111
43,1220.65625
44,138.2734375
45,245.66875
46,947.25
47,inf
48,188.25
49,177.86458333333334
50,253.60625
51,122.57102272727273
52,315.7265625
53,220.578125
54,663.140625
55,634.265625
56,inf
57,1103.5625
58,192.984375
59,225.0125
60,301.9375
61,510.6875
62,133.06640625
63,289.9765625
64,903.875
65,151.109375
66,169.890625
67,424.2083333333333
68,253.65625
69,152.08680555555554
70,inf
71,inf
72,552.703125
73,1038.96875
74,269.734375
75,inf
76,1166.59375
77,407.7291666666667
78,189.38020833333334
79,213.775
80,492.9375
81,232.0078125
82,447.3125
83,inf
84,111.853125
85,236.9
86,175.07589285714286
87,134.90625
88,259.9375
89,160.88541666666666
90,157.25520833333334
91,195.63125
92,352.9895833333333
93,inf
94,332.0625
95,379.53125
96,137.109375
97,217.00625
98,390.3125
99,272.6171875
100,199.20625
101,134.62109375
102,inf
103,277.859375
104,332.9375
105,121.125
106,255.5546875
107,171.29464285714286
108,176.578125
109,245.046875
110,207.6875
