interval,IPC
0,3.1760900000000003
1,3.12404
2,3.2182
3,3.1548599999999998
4,2.6250299999999998
5,3.06882
6,3.12208
7,3.15043
8,2.88572
9,2.81012
10,2.8277900000000002
11,2.8304
12,2.7955
13,2.7881299999999998
14,2.72516
15,3.23365
16,2.7943
17,2.82087
18,3.12915
19,3.1394
20,3.0676799999999997
21,2.8210599999999997
22,2.83034
23,2.82793
24,2.80772
25,2.8279799999999997
26,2.83822
27,2.4565
28,2.9388
29,3.1461099999999997
30,3.12677
31,2.94348
32,2.83486
33,2.8263599999999998
34,2.80937
35,2.8096900000000002
36,2.8164
37,2.8082
38,2.5565700000000002
39,2.96171
40,3.14416
41,3.13235
42,2.9405
43,2.7541
44,2.77316
45,2.80947
46,2.78067
47,2.76527
48,2.79603
49,2.51024
50,2.91225
51,3.15594
52,3.15537
53,2.93338
54,2.84653
55,2.82785
56,2.78975
57,2.76681
58,2.7814099999999997
59,2.6149400000000003
60,2.70887
61,3.02278
62,3.14285
63,3.14138
64,2.8770599999999997
65,2.8065900000000004
66,2.81903
67,2.80441
68,2.8039
69,2.81244
70,2.39063
71,2.83124
72,3.0363
73,3.14646
74,3.1462
75,2.83792
76,2.8193599999999996
77,2.8391599999999997
78,2.81185
79,2.80546
80,2.76971
81,2.38298
82,2.75401
83,3.1343400000000003
84,3.1471299999999998
85,3.11938
86,2.78547
87,2.8416
88,2.75615
89,2.79345
90,2.7602599999999997
91,2.77216
92,2.3620200000000002
93,2.75082
94,3.1505099999999997
95,3.13889
96,3.10622
97,2.82165
98,2.78084
99,2.7538
100,2.7736400000000003
101,2.8107
102,2.76321
103,2.32407
104,2.85184
