interval,hitsL3
0,2696040.0
1,4087000.0
2,3302470.0
3,2328550.0
4,2121840.0
5,2329430.0
6,2713700.0
7,3125880.0
8,2806490.0
9,2667010.0
10,3303400.0
11,3166840.0
12,3102520.0
13,3356600.0
14,4106530.0
15,3892240.0
16,2796520.0
17,2674470.0
18,2971180.0
19,2523750.0
20,3260430.0
21,3191360.0
22,2763320.0
23,3104960.0
24,3273980.0
25,3054740.0
26,3572100.0
27,3222820.0
28,4059770.0
29,3395970.0
30,2428880.0
31,2640070.0
32,2344380.0
33,2787650.0
34,2874710.0
35,2700520.0
36,2509690.0
37,3125830.0
38,3135160.0
39,2780640.0
40,3113950.0
41,3328770.0
42,4162200.0
43,3005090.0
44,2088430.0
45,2970870.0
46,2822040.0
47,2611020.0
48,2915120.0
49,2528420.0
50,2358050.0
51,3100850.0
52,3215390.0
53,3090370.0
54,3001530.0
55,3853690.0
56,3996810.0
57,2776430.0
58,2160140.0
59,2436680.0
60,2337870.0
61,2494330.0
62,2926630.0
63,2648040.0
64,2682610.0
65,3149000.0
66,3084850.0
67,2831500.0
68,3208760.0
69,4080920.0
70,3748640.0
71,2364740.0
72,1960410.0
73,4695440.0
74,4124750.0
75,2710060.0
76,2966860.0
77,3005840.0
78,3030260.0
79,2661160.0
80,2778840.0
81,2595540.0
82,2354330.0
83,1495290.0
84,2448220.0
85,2448220.0
86,3221530.0
87,3197630.0
88,2613460.0
89,3447020.0
90,2641500.0
91,2694240.0
92,1899550.0
93,2367690.0
94,1529520.0
95,2310480.0
96,2764560.0
97,3147160.0
98,3525820.0
99,2795170.0
100,3213810.0
101,2626780.0
102,2667220.0
103,2859490.0
104,2396580.0
105,1804820.0
106,2571440.0
107,3104680.0
108,3601590.0
109,4841480.0
110,3708060.0
111,2727780.0
112,2398220.0
113,6492840.0
114,4217910.0
115,3181940.0
116,3705210.0
117,2975950.0
