interval,hitsperOccupL3(KB)
0,14.73125
1,inf
2,80.328125
3,62.484375
4,65.578125
5,141.0625
6,140.21875
7,158.40625
8,inf
9,125.96875
10,44.34375
11,45.125
12,141.09375
13,157.5
14,inf
15,67.03125
16,inf
17,137.9375
18,132.03125
19,143.9375
20,132.59375
21,31.4921875
22,158.125
23,24.875
24,151.03125
25,inf
26,96.171875
27,inf
28,186.625
29,235.65625
30,inf
31,495.59375
32,495.9375
33,74.77083333333333
34,233.015625
35,inf
36,299.109375
37,605.9375
38,136.140625
39,272.75
40,inf
41,125.79375
42,inf
43,249.796875
44,510.90625
45,120.1953125
46,576.0625
47,inf
48,709.15625
49,247.25
50,221.625
51,644.53125
52,620.875
53,165.625
54,190.35416666666666
55,217.03125
56,577.53125
57,106.74375
58,160.6875
59,270.703125
60,58.9921875
61,inf
62,84.234375
63,469.25
64,594.28125
65,180.6796875
66,149.325
67,258.4791666666667
68,363.015625
69,338.109375
70,215.53125
71,303.328125
72,91.80729166666667
73,107.53125
74,154.65625
75,304.75
76,109.5375
77,202.58333333333334
78,69.703125
79,214.265625
80,inf
81,321.84375
82,87.18125
83,inf
84,438.96875
85,inf
86,468.8125
87,inf
88,inf
89,inf
90,388.59375
91,197.296875
92,inf
93,313.8125
94,111.5703125
95,201.0
96,92.98125
97,inf
98,449.0625
99,412.28125
100,208.046875
101,213.390625
102,391.34375
103,433.125
104,394.53125
105,212.796875
106,inf
107,inf
108,445.5625
109,205.859375
110,197.1875
111,106.71875
