interval,IPC
0,0.733753
1,1.2177
2,2.29529
3,1.9526
4,1.1734200000000001
5,2.18355
6,2.5216
7,1.04958
8,1.68147
9,2.4955700000000003
10,2.60323
11,1.33074
12,1.43825
13,2.52719
14,2.5704700000000003
15,1.68803
16,1.19708
17,2.27785
18,2.6057099999999997
19,2.34827
20,1.84238
21,1.2005
22,2.2433799999999997
23,2.6004099999999997
24,2.54172
25,2.364
26,1.48665
27,1.162
28,2.36709
29,2.3618
30,2.54245
31,2.5327
32,1.4011200000000001
33,1.34942
34,2.51675
35,2.3469900000000004
36,2.5586
37,2.32832
38,1.8923900000000002
39,1.13647
40,2.10892
41,2.5767599999999997
42,2.5813
43,2.59207
44,2.5939799999999997
45,1.0829799999999998
46,1.60612
47,2.51768
48,2.57747
49,2.4501
50,2.5091799999999997
51,2.57127
52,1.71032
53,1.20856
54,2.35277
55,2.57123
56,2.5714599999999996
57,2.5161
58,2.5918900000000002
59,2.4496900000000004
60,1.1627399999999999
61,1.4287299999999998
62,2.5051799999999997
63,2.56712
64,2.5867299999999998
65,2.60232
66,2.59708
67,2.5917
68,1.27185
69,1.4533
70,2.46632
71,2.4815400000000003
72,2.5436900000000002
73,2.5906
74,2.5828599999999997
75,2.59686
76,2.0638799999999997
77,1.10293
78,2.04355
79,2.57281
80,2.56858
81,2.49586
82,2.4045
83,2.57483
84,2.56122
85,2.58887
86,0.9090870000000001
87,1.74142
88,2.56602
89,2.54664
90,2.5716200000000002
91,2.5726299999999998
92,2.44425
93,2.42086
94,2.5577799999999997
95,2.41548
96,1.02611
97,1.58015
98,2.26685
99,2.39929
100,2.3473900000000003
101,2.56292
