interval,hitsL3
0,6979.0
1,14440.0
2,18424.0
3,62456.0
4,682871.0
5,678581.0
6,79991.0
7,67094.0
8,1560710.0
9,1848530.0
10,1825230.0
11,2323430.0
12,2602740.0
13,2585100.0
14,1898310.0
15,7233.0
16,249803.0
17,1206640.0
18,68376.0
19,71185.0
20,477947.0
21,1826960.0
22,1820900.0
23,1815510.0
24,2621510.0
25,2667650.0
26,2683490.0
27,1089610.0
28,903339.0
29,65248.0
30,65129.0
31,779535.0
32,1822200.0
33,1814240.0
34,1930070.0
35,2631100.0
36,2642130.0
37,2648690.0
38,716187.0
39,856637.0
40,68327.0
41,90538.0
42,1125800.0
43,1834200.0
44,1849220.0
45,2115800.0
46,2543500.0
47,2529670.0
48,2589300.0
49,1943220.0
50,844989.0
51,69678.0
52,85304.0
53,1297610.0
54,1827600.0
55,1824840.0
56,2209500.0
57,2546180.0
58,2565920.0
59,2310530.0
60,1221500.0
61,821673.0
62,77292.0
63,73060.0
64,1559590.0
65,1830160.0
66,1823240.0
67,2306430.0
68,2604130.0
69,2621000.0
70,1994400.0
71,1244380.0
72,432644.0
73,71060.0
74,70139.0
75,1761560.0
76,1811030.0
77,1829600.0
78,2405260.0
79,2617620.0
80,2527860.0
81,1697070.0
82,1371290.0
83,101912.0
84,72457.0
85,223419.0
86,1874210.0
87,1818870.0
88,1835460.0
89,2433220.0
90,2518760.0
91,2539920.0
92,1628450.0
93,1215650.0
94,69192.0
95,88073.0
96,319812.0
97,1820590.0
98,1807820.0
99,1797790.0
100,2486290.0
101,2625470.0
102,2525030.0
103,1489920.0
104,1108060.0
