interval,IPC
0,2.19456
1,2.22417
2,2.21788
3,2.2265200000000003
4,2.1776400000000002
5,2.19066
6,2.2063099999999998
7,2.24617
8,2.23392
9,2.2263
10,2.23733
11,2.2274599999999998
12,2.2347099999999998
13,2.21755
14,2.2047
15,2.2341
16,2.22059
17,2.14679
18,2.2164900000000003
19,2.21905
20,2.2388
21,2.23001
22,2.2240900000000003
23,2.2167
24,2.17178
25,2.18319
26,2.21865
27,2.14265
28,2.11974
29,2.1735
30,2.13775
31,2.0905299999999998
32,2.13475
33,2.1145
34,2.09033
35,2.1009599999999997
36,2.09265
37,2.09197
38,2.09565
39,2.06295
40,2.1122900000000002
41,2.08526
42,2.11089
43,2.0956599999999996
44,2.1114599999999997
45,2.13013
46,2.12732
47,2.114
48,2.10466
49,2.0946599999999997
50,2.05898
51,2.07884
52,2.13497
53,2.11472
54,2.10311
55,2.09743
56,2.0909400000000002
57,2.10088
58,2.08938
59,2.09919
60,2.08425
61,2.0285900000000003
62,2.0776
63,2.0931
64,2.11077
65,2.1123
66,2.1044400000000003
67,2.08039
68,2.0878900000000002
69,2.09112
70,2.07612
71,2.0791
72,2.03409
73,2.07056
74,2.08566
75,2.0861
76,2.0855200000000003
77,2.1151
78,2.0953
79,2.11154
80,2.1278799999999998
81,2.11806
82,2.0944700000000003
83,2.07322
84,2.09774
85,2.10494
86,2.10891
87,2.1215599999999997
88,2.10092
89,2.1236200000000003
90,2.1356
91,2.1238200000000003
92,2.0958200000000002
93,2.0865099999999996
94,2.07531
95,2.06481
96,2.10439
97,2.1345099999999997
98,2.1128099999999996
99,2.09924
100,2.12186
101,2.11059
102,2.11735
103,2.09999
104,2.09085
105,2.06744
106,2.10558
107,2.09584
108,2.11777
109,2.11847
110,2.1135
