interval,hitsperOccupL3(KB)
0,752.1473214285714
1,231.9626524390244
2,448.3533031088083
3,538.8064516129032
4,600.3151709401709
5,348.5951834862385
6,431.4521144278607
7,750.6066176470588
8,426.3744343891403
9,393.7013888888889
10,536.4886363636364
11,550.4631024096385
12,390.3990185950413
13,454.1185897435897
14,419.0274064171123
15,340.5054824561403
16,393.60481194690266
17,260.235031512605
18,373.76063829787233
19,449.771875
20,451.0755813953488
21,380.4458682008368
22,415.26278409090907
23,427.5627990430622
24,421.7752976190476
25,476.42628205128204
26,391.421812749004
27,391.03365384615387
28,329.8370853080569
29,440.1988636363636
30,426.340625
31,374.12109375
32,370.7331730769231
33,447.89732142857144
34,412.08131067961165
35,461.6755319148936
36,404.70843301435406
37,409.37810945273634
38,441.2931034482759
39,324.43341121495325
40,457.1825657894737
41,396.3460365853659
42,360.38419913419915
43,410.3141276041667
44,449.7590782122905
45,377.05300632911394
46,456.106843575419
47,389.873046875
48,528.4888059701492
49,698.725
50,371.88253012048193
51,420.83949704142015
52,336.25942887931035
53,372.400633640553
54,553.6578237410072
55,488.8300304878049
56,392.53314393939394
57,432.51381215469615
58,425.8942307692308
59,788.9078947368421
60,734.1302710843373
61,388.5642857142857
62,390.70454545454544
63,417.1890625
64,470.1075819672131
65,393.59170305676855
66,441.7356004901961
67,401.0733695652174
68,421.74503504672896
69,454.4583333333333
70,599.2615927419355
71,842.1739130434783
72,399.2155934343434
73,514.3481182795699
74,462.58293838862556
75,394.29908906882594
76,405.41620575221236
77,419.7445652173913
78,387.13822614107886
79,436.48325358851673
80,422.4391592920354
81,504.40208333333334
82,534.3777901785714
83,422.51017441860466
84,392.29116586538464
85,451.7421144859813
86,457.4714467005076
87,444.0521816037736
88,410.5403645833333
89,389.55606223175965
90,452.3378537735849
91,407.37727732793525
92,650.0675675675676
93,287.815490430622
94,461.1777638190955
95,455.0663860103627
96,429.1526162790698
97,461.328125
98,404.6789383561644
99,405.0454812206573
100,429.0570175438597
101,418.3764880952381
102,463.46045197740114
103,431.29583333333335
104,237.94372294372295
105,509.44940476190476
106,527.0470727848101
107,587.4084821428571
108,464.95535714285717
109,934.0286144578313
110,536.2329545454545
111,352.1230811403509
112,418.36321721311475
113,327.1076388888889
114,378.5561224489796
115,381.1944110576923
116,364.4408574380165
117,435.68350456621005
118,390.19933127572017
119,422.7392344497608
120,441.21802325581393
121,801.6631610576923
122,1453.0686475409836
123,1484.8333333333333
124,722.3417381974249
125,799.7745253164557
126,702.905310150376
