interval,hitsL3
0,304457.0
1,309916.0
2,810486.0
3,594517.0
4,216375.0
5,312454.0
6,602392.0
7,473050.0
8,156159.0
9,102507.0
10,12292.0
11,380537.0
12,646864.0
13,579545.0
14,272359.0
15,378638.0
16,599620.0
17,337696.0
18,142683.0
19,71792.0
20,18846.0
21,487149.0
22,395490.0
23,537711.0
24,318220.0
25,324992.0
26,693138.0
27,314954.0
28,76407.0
29,12113.0
30,81749.0
31,365939.0
32,391718.0
33,556029.0
34,279691.0
35,276792.0
36,508586.0
37,319239.0
38,12018.0
39,73490.0
40,152046.0
41,117427.0
42,625538.0
43,538266.0
44,215598.0
45,356379.0
46,466771.0
47,419472.0
48,11608.0
49,70239.0
50,70535.0
51,107751.0
52,680156.0
53,671288.0
54,216126.0
55,239891.0
56,355542.0
57,488800.0
58,85722.0
59,10940.0
60,54583.0
61,97538.0
62,410413.0
63,546992.0
64,384676.0
65,222974.0
66,305399.0
67,480546.0
68,247011.0
69,147406.0
70,37759.0
71,27897.0
72,302145.0
73,317938.0
74,518906.0
75,258293.0
76,287399.0
77,571293.0
78,352139.0
79,120235.0
80,70126.0
81,10753.0
82,94689.0
83,636214.0
84,559935.0
85,214836.0
86,295501.0
87,447188.0
88,497440.0
89,123549.0
90,27467.0
91,18794.0
92,110304.0
93,392366.0
94,464745.0
95,555960.0
96,269899.0
97,357417.0
98,571380.0
99,213194.0
100,15324.0
101,120661.0
102,91457.0
103,420814.0
104,356051.0
105,503067.0
106,223417.0
107,517796.0
108,552383.0
109,497524.0
110,10773.0
111,69211.0
112,98956.0
113,101485.0
114,582248.0
115,736692.0
116,246420.0
