interval,IPC
0,2.2537
1,2.3137
2,2.29593
3,2.31406
4,2.29382
5,2.30901
6,2.31942
7,2.33553
8,2.3280000000000003
9,2.32249
10,2.3199
11,2.32274
12,2.32639
13,2.3145700000000002
14,2.29392
15,2.33125
16,2.3056
17,2.25527
18,2.31725
19,2.31886
20,2.3280000000000003
21,2.31976
22,2.3068400000000002
23,2.25026
24,2.2599299999999998
25,2.27067
26,2.25382
27,2.20167
28,2.19835
29,2.21049
30,2.17508
31,2.14957
32,2.1664
33,2.1637299999999997
34,2.15625
35,2.14895
36,2.16615
37,2.15612
38,2.1194900000000003
39,2.1673400000000003
40,2.165
41,2.1349299999999998
42,2.16321
43,2.14263
44,2.15402
45,2.18637
46,2.16914
47,2.1539900000000003
48,2.14641
49,2.1025400000000003
50,2.1107299999999998
51,2.10078
52,2.1783799999999998
53,2.17035
54,2.1375900000000003
55,2.13962
56,2.12812
57,2.0989299999999997
58,2.1105400000000003
59,2.13654
60,2.1080099999999997
61,2.11973
62,2.16151
63,2.16489
64,2.15545
65,2.13015
66,2.12582
67,2.11637
68,2.13747
69,2.14445
70,2.11996
71,2.0768400000000002
72,2.05213
73,2.05932
74,2.05322
75,2.07081
76,2.07852
77,2.1318799999999998
78,2.0497400000000003
79,2.0051099999999997
80,1.9657900000000001
81,1.87044
82,1.6979400000000002
83,1.98937
84,1.94098
85,2.01205
86,2.06238
87,2.0505400000000003
88,1.90745
89,1.8033299999999999
90,1.9535
91,1.96125
92,1.7325700000000002
93,1.733
94,1.8960099999999998
95,1.91877
96,2.00779
97,1.96271
98,1.7659099999999999
99,1.8652799999999998
100,1.8419999999999999
101,1.8651400000000002
102,1.8755
103,1.6998099999999998
104,1.83162
105,1.7820200000000002
106,1.8999099999999998
107,1.99082
108,1.91019
109,1.67598
110,1.81477
111,1.85717
