interval,IPC
0,2.09536
1,2.23673
2,1.9645700000000001
3,1.79105
4,1.45325
5,1.7158200000000001
6,1.78948
7,1.8116
8,1.13606
9,0.898813
10,0.9495110000000001
11,2.29605
12,2.02339
13,1.68504
14,1.53558
15,1.77152
16,1.7847
17,1.34965
18,1.10283
19,1.14828
20,1.11069
21,2.1864
22,2.0668
23,1.60801
24,1.62483
25,1.74843
26,1.82752
27,1.24714
28,0.8478319999999999
29,0.911543
30,1.66524
31,2.04756
32,2.04196
33,1.59598
34,1.58385
35,1.69383
36,1.7583099999999998
37,1.36481
38,0.8221209999999999
39,0.8531110000000001
40,1.37461
41,2.2130799999999997
42,1.87008
43,1.74565
44,1.4822
45,1.7318200000000001
46,1.7629700000000001
47,1.5331700000000001
48,0.8855860000000001
49,1.30388
50,0.829743
51,1.95685
52,1.96422
53,1.8773400000000002
54,1.4320899999999999
55,1.6603700000000001
56,1.71497
57,1.76138
58,1.29055
59,0.8563120000000001
60,0.8448459999999999
61,1.6561400000000002
62,1.9055
63,1.9647400000000002
64,1.47209
65,1.55324
66,1.70023
67,1.7301900000000001
68,1.6039299999999999
69,0.8844879999999999
70,0.845042
71,1.2236799999999999
72,2.01278
73,1.95042
74,1.54675
75,1.5465200000000001
76,1.64657
77,1.75275
78,1.4330100000000001
79,1.07538
80,1.12058
81,0.807531
82,1.8596400000000002
83,1.8793799999999998
84,1.8334400000000002
85,1.4088100000000001
86,1.6096700000000002
87,1.70652
88,1.6979799999999998
89,0.9087129999999999
90,0.869049
91,0.991353
92,1.73265
93,1.75344
94,1.85467
95,1.54915
96,1.52654
97,1.6125200000000002
98,1.6435799999999998
99,1.49999
100,0.8538379999999999
101,0.8661760000000001
102,1.16533
103,1.8838599999999999
104,1.7142400000000002
105,1.88227
106,1.43139
107,1.494
108,1.62123
109,1.60679
110,1.24069
111,0.849942
112,1.32955
113,0.801181
114,2.14831
115,1.8065099999999998
116,1.8303200000000002
117,1.40854
