interval,IPC
0,2.36685
1,3.21389
2,3.1866
3,3.17062
4,3.09602
5,3.14673
6,3.18855
7,3.23275
8,3.2199400000000002
9,3.2109400000000003
10,3.2136099999999996
11,3.21525
12,3.2264
13,3.19881
14,3.15502
15,3.2551900000000002
16,3.17
17,3.05346
18,3.20554
19,3.21811
20,3.2690200000000003
21,3.24505
22,3.25902
23,3.24282
24,3.25238
25,3.28274
26,3.3093
27,3.13596
28,3.17445
29,3.2917199999999998
30,3.27178
31,2.70598
32,0.924426
33,0.9044139999999999
34,0.883878
35,0.893983
36,0.889948
37,0.868693
38,0.781533
39,0.837159
40,0.8932049999999999
41,0.8488180000000001
42,0.872484
43,0.8714219999999999
44,0.8780540000000001
45,0.929097
46,0.9036700000000001
47,0.8678620000000001
48,0.880808
49,0.721717
50,0.798834
51,0.840616
52,0.890374
53,0.899057
54,0.893228
55,0.877033
56,0.881755
57,0.8604719999999999
58,0.881516
59,0.8465540000000001
60,0.780513
61,0.815064
62,0.874473
63,0.863382
64,0.8836229999999999
65,0.886337
66,0.8908739999999999
67,0.891232
68,0.9022309999999999
69,0.9074120000000001
70,0.805619
71,0.7424689999999999
72,0.817004
73,0.8866200000000001
74,0.880608
75,0.8899030000000001
76,0.8837430000000001
77,0.922319
78,0.8844139999999999
79,0.8813
80,0.8916430000000001
81,0.799711
82,0.6994520000000001
83,0.877607
84,0.858598
85,0.893595
86,0.9269440000000001
87,0.900208
88,0.887589
89,0.8756079999999999
90,0.8894700000000001
91,0.895701
92,0.749372
93,0.714515
94,0.884818
95,0.880724
96,0.9266
97,0.905783
98,0.881811
99,0.8717790000000001
100,0.9033389999999999
101,0.885232
102,0.8745790000000001
103,0.731069
104,0.758019
105,0.873034
106,0.8913989999999999
107,0.8957200000000001
108,0.8682290000000001
