interval,hitsL3
0,4917.0
1,5206.0
2,4686.0
3,4319.0
4,5025.0
5,4799.0
6,4860.0
7,4315.0
8,5198.0
9,4810.0
10,5030.0
11,4666.0
12,4698.0
13,5266.0
14,4352.0
15,4427.0
16,4751.0
17,4636.0
18,4863.0
19,5082.0
20,5179.0
21,4668.0
22,4824.0
23,4832.0
24,5269.0
25,5760.0
26,8559.0
27,6785.0
28,5970.0
29,7717.0
30,12777.0
31,18541.0
32,26905.0
33,26049.0
34,30750.0
35,26376.0
36,31974.0
37,29567.0
38,33101.0
39,33651.0
40,32581.0
41,34598.0
42,29237.0
43,39061.0
44,35398.0
45,39307.0
46,30312.0
47,34281.0
48,36144.0
49,34150.0
50,40577.0
51,43145.0
52,40413.0
53,42351.0
54,42441.0
55,40593.0
56,39510.0
57,35314.0
58,37053.0
59,36002.0
60,38648.0
61,32684.0
62,34065.0
63,37117.0
64,28924.0
65,29013.0
66,32619.0
67,40724.0
68,40585.0
69,43801.0
70,45317.0
71,36410.0
72,35373.0
73,33247.0
74,34526.0
75,38402.0
76,37331.0
77,39142.0
78,36361.0
79,34204.0
80,31548.0
81,29697.0
82,28628.0
83,32767.0
84,35793.0
85,37904.0
86,39217.0
87,38853.0
88,33272.0
89,30890.0
90,30193.0
91,31301.0
92,33887.0
93,31626.0
94,31878.0
95,36435.0
96,35100.0
97,34721.0
98,37470.0
99,34895.0
100,31873.0
101,34463.0
102,35000.0
103,35566.0
104,31962.0
105,31008.0
106,32711.0
107,38370.0
108,33903.0
109,31366.0
110,33230.0
