interval,hitsL3
0,7115.0
1,14334.0
2,17764.0
3,39297.0
4,619448.0
5,513616.0
6,65854.0
7,52421.0
8,1474920.0
9,1734180.0
10,1801470.0
11,2284690.0
12,2518890.0
13,2469210.0
14,1589780.0
15,5769.0
16,136746.0
17,1132630.0
18,306689.0
19,50617.0
20,147073.0
21,1675080.0
22,1771160.0
23,1756780.0
24,2441860.0
25,2347770.0
26,2787050.0
27,1882680.0
28,1081310.0
29,48766.0
30,56603.0
31,221881.0
32,1804330.0
33,1722280.0
34,1749950.0
35,2495910.0
36,1853020.0
37,2703020.0
38,1936740.0
39,1100950.0
40,47350.0
41,48639.0
42,191156.0
43,1692900.0
44,1752400.0
45,1796390.0
46,2441640.0
47,2627650.0
48,2726520.0
49,1325030.0
50,1146420.0
51,372994.0
52,89732.0
53,75440.0
54,1716770.0
55,1771600.0
56,1774290.0
57,2364700.0
58,2675700.0
59,2282340.0
60,2056490.0
61,1397090.0
62,1080630.0
63,56417.0
64,46730.0
65,1630440.0
66,1744790.0
67,1770900.0
68,2290960.0
69,2150600.0
70,2552230.0
71,1950870.0
72,1119310.0
73,744563.0
74,76553.0
75,74526.0
76,1425670.0
77,1792010.0
78,1762380.0
79,2167340.0
80,2742300.0
81,2627820.0
82,2246190.0
83,1292580.0
84,2458240.0
85,60159.0
86,51508.0
87,1489210.0
88,1767680.0
89,1767720.0
90,2299950.0
91,2718580.0
92,2650710.0
93,2038200.0
94,1292590.0
95,2271610.0
96,48183.0
97,50417.0
98,1496200.0
99,1763960.0
100,1785670.0
101,2271740.0
102,2741340.0
103,2625190.0
104,2231590.0
105,1084380.0
106,257055.0
