interval,hitsperOccupL3(KB)
0,3663.0978260869565
1,2093.75
2,4300.091145833333
3,3829.8519736842104
4,1894.5
5,2274.833984375
6,1696.0625
7,2713.4375
8,2192.5703125
9,2137.0272435897436
10,3225.9765625
11,2151.3858695652175
12,2364.7256097560976
13,3746.2053571428573
14,3208.2265625
15,1398.0747126436781
16,2730.9765625
17,2038.467987804878
18,3868.7239583333335
19,1714.5040760869565
20,2830.234375
21,2770.277777777778
22,1660.6490384615386
23,5390.555555555556
24,3410.3958333333335
25,3291.7456896551726
26,2067.1875
27,2397.9315476190477
28,2819.284722222222
29,3316.376953125
30,2051.4189189189187
31,2229.7888513513512
32,4309.52205882353
33,2903.8020833333335
34,1301.9519927536232
35,2813.0416666666665
36,1352.2036637931035
37,2570.5838815789475
38,2881.580882352941
39,1974.8863636363637
40,6950.78125
41,4160.9625
42,3251.71875
43,4083.0027173913045
44,1165.4185267857142
45,2994.828629032258
46,3674.53125
47,3263.775
48,3141.293103448276
49,2394.337121212121
50,2729.224537037037
51,2618.9611486486488
52,2715.7010135135133
53,3219.1354166666665
54,2842.3579545454545
55,3087.8926282051284
56,2838.643465909091
57,3943.7926136363635
58,1730.8814102564102
59,2115.1736111111113
60,3320.838068181818
61,7794.78125
62,1306.53125
63,2018.3231707317073
64,2149.5272435897436
65,3280.2083333333335
66,2754.3303571428573
67,2949.4791666666665
68,1699.5550847457628
69,2361.6435185185187
70,3660.78125
71,8210.902777777777
72,1750.3660714285713
73,2010.0342465753424
74,1696.032072368421
75,5645.958333333333
76,2261.326219512195
77,2762.720588235294
78,6763.973214285715
79,2772.0416666666665
80,3473.55
81,3119.639423076923
82,36786.40625
83,5840.9765625
84,10929.55357142857
85,10929.55357142857
86,3247.5100806451615
87,6661.729166666667
88,10208.828125
89,3590.6458333333335
90,41273.4375
91,6013.928571428572
92,5396.448863636364
93,18497.578125
94,4779.75
95,2005.625
96,2540.955882352941
97,4917.4375
98,4407.275
99,3970.411931818182
100,2714.366554054054
101,3283.475
102,6411.586538461538
103,7446.588541666667
104,9361.640625
105,14100.15625
106,20089.375
107,5106.381578947368
108,1500.6625
109,4880.524193548387
110,3049.3914473684213
111,8524.3125
112,3258.4510869565215
113,2857.7640845070423
114,3994.2329545454545
115,2259.900568181818
116,1678.0842391304348
117,2268.254573170732
