interval,hitsL3
0,382921.0
1,1696300.0
2,2637220.0
3,2674680.0
4,1929250.0
5,2189510.0
6,2606470.0
7,3154390.0
8,2884370.0
9,2540400.0
10,2862600.0
11,2668120.0
12,2825610.0
13,2594080.0
14,2419780.0
15,2841630.0
16,2876800.0
17,1841920.0
18,2529000.0
19,2479280.0
20,3056140.0
21,2709790.0
22,2609470.0
23,2595380.0
24,2574410.0
25,2724020.0
26,2937510.0
27,2416680.0
28,1787520.0
29,2545430.0
30,2375860.0
31,1931340.0
32,2741750.0
33,2562050.0
34,2294260.0
35,2292220.0
36,2242850.0
37,2156520.0
38,2173110.0
39,1686080.0
40,2189600.0
41,2003040.0
42,2118800.0
43,2201080.0
44,2071190.0
45,2789180.0
46,2480800.0
47,2007910.0
48,2166600.0
49,1841310.0
50,1638070.0
51,1958570.0
52,2583190.0
53,2368310.0
54,2137720.0
55,2078100.0
56,2114940.0
57,2240430.0
58,2014540.0
59,2105620.0
60,2308080.0
61,1670230.0
62,2029680.0
63,1965880.0
64,2027520.0
65,2075780.0
66,2129240.0
67,2088320.0
68,2622990.0
69,2630070.0
70,2256010.0
71,2200180.0
72,1551450.0
73,1911440.0
74,2079960.0
75,2057860.0
76,2136640.0
77,2858870.0
78,2373130.0
79,2251430.0
80,2215830.0
81,2460230.0
82,1966960.0
83,1635370.0
84,2095760.0
85,2264410.0
86,2975180.0
87,2656800.0
88,2265850.0
89,2478620.0
90,2319180.0
91,2362350.0
92,2058350.0
93,2001530.0
94,1577020.0
95,2266340.0
96,2512580.0
97,3058550.0
98,2425690.0
99,2276640.0
100,2353700.0
101,2431760.0
102,2279440.0
103,2072700.0
104,2156650.0
105,1761900.0
106,2431380.0
107,2512110.0
108,2725740.0
109,2306940.0
110,2340380.0
111,2874370.0
112,2156140.0
113,1978190.0
114,2522660.0
115,3075470.0
116,3297600.0
117,2727350.0
118,2188360.0
119,2200250.0
120,2823150.0
121,2540380.0
122,2660560.0
123,2594970.0
124,2382090.0
125,2152770.0
126,3476850.0
127,4826460.0
128,5245600.0
129,3402090.0
130,4890800.0
131,5318040.0
