interval,hitsperOccupL3(KB)
0,928.4971590909091
1,272.3686305732484
2,405.18152573529414
3,358.56366459627327
4,348.9109848484849
5,434.5625
6,445.0669642857143
7,415.93503937007875
8,374.462890625
9,380.45454545454544
10,570.5526315789474
11,620.6736111111111
12,525.3260869565217
13,820.6510416666666
14,652.4697580645161
15,380.6021341463415
16,525.6528465346535
17,382.5048828125
18,809.6484375
19,533.6595394736842
20,594.1267123287671
21,525.8177083333334
22,424.3172554347826
23,463.30882352941177
24,400.5511811023622
25,741.9256756756756
26,666.3894230769231
27,460.29789719626166
28,424.40463362068965
29,381.8956611570248
30,696.6586538461538
31,668.4735576923077
32,509.6141975308642
33,452.28494623655916
34,588.5146604938271
35,522.3336038961039
36,448.6881868131868
37,348.172268907563
38,325.5548007246377
39,516.0719936708861
40,640.8125
41,663.8602941176471
42,554.0019132653061
43,706.0814144736842
44,418.71272935779814
45,627.2103658536586
46,454.83522727272725
47,289.8165760869565
48,471.23026315789474
49,421.00694444444446
50,566.5748762376238
51,421.20244565217394
52,505.809811827957
53,382.0494186046512
54,446.38349514563106
55,345.3693181818182
56,432.03369140625
57,407.97144396551727
58,403.4326171875
59,452.1875
60,420.85485537190084
61,401.3567073170732
62,403.9296875
63,403.8988095238095
64,352.2300170068027
65,380.93257874015745
66,372.70089285714283
67,399.07894736842104
68,436.74890350877195
69,473.8400900900901
70,441.29331683168317
71,325.76286764705884
72,420.4761904761905
73,446.9044811320755
74,697.1408582089553
75,496.484375
76,398.0380434782609
77,474.97474747474746
78,407.4811422413793
79,586.4001623376623
80,682.5694444444445
81,346.88524590163934
82,737.1622983870968
83,834.2299107142857
84,733.0172413793103
85,377.891281512605
86,439.95752427184465
87,425.99591121495325
88,575.5246913580247
89,773.760775862069
90,449.6632543103448
91,390.7334183673469
92,445.4985119047619
93,525.9993811881188
94,572.4427816901408
95,482.3464912280702
96,580.9375
97,366.57094594594594
98,599.8101265822785
99,611.3933823529412
100,505.78404017857144
101,753.4429824561404
102,449.1625
103,495.27846534653463
104,402.5104166666667
105,477.3600260416667
106,391.0842391304348
107,384.7877358490566
108,506.7542613636364
109,431.1955275229358
110,398.3268805309734
111,559.5625
112,425.6906512605042
113,393.4478305785124
114,496.1363636363636
115,563.844126506024
116,564.5673076923077
117,352.16112012987014
118,425.7095286885246
119,600.0
120,530.7011554621848
121,386.302734375
122,396.8132716049383
123,380.5718085106383
124,355.95753205128204
125,462.3313492063492
126,442.2916666666667
127,516.81
128,458.59747023809524
129,435.97903481012656
130,485.3084677419355
131,484.03472222222223
132,441.89935064935065
133,325.458984375
134,419.4137596899225
135,545.7549778761062
136,373.5404411764706
137,351.8499228395062
138,393.0806213017751
139,392.15236686390534
140,380.75
141,404.9810606060606
142,401.73381024096386
143,508.40972222222223
144,394.9167899408284
145,530.0327620967741
146,361.49038461538464
147,362.4857026143791
148,391.81094720496895
149,414.1693548387097
150,358.8384046052632
151,445.74675324675326
152,411.1465097402597
153,422.69356343283584
154,374.825
155,427.52685546875
156,386.9036091549296
157,448.20958646616543
158,450.76792635658916
159,427.35728346456693
160,347.78144409937886
161,352.1728187919463
162,339.57916666666665
163,429.82405462184875
164,424.3877032520325
165,399.0701219512195
166,420.1055463576159
167,681.7297149122807
168,534.5358455882352
169,608.7406716417911
170,473.0695564516129
171,687.8526785714286
172,609.5784023668639
173,711.829594017094
174,667.5599315068494
