interval,hitsL3
0,9143310.0
1,6060110.0
2,3550660.0
3,4419530.0
4,1833280.0
5,1115030.0
6,1826490.0
7,2369470.0
8,1350670.0
9,2987130.0
10,1703050.0
11,1932380.0
12,2403220.0
13,2699560.0
14,2185410.0
15,1971180.0
16,2564840.0
17,3069490.0
18,1830040.0
19,927760.0
20,1425030.0
21,707445.0
22,249575.0
23,278127.0
24,397311.0
25,277835.0
26,301133.0
27,240315.0
28,288598.0
29,268181.0
30,294768.0
31,213096.0
32,221088.0
33,248568.0
34,276785.0
35,217195.0
36,205507.0
37,279720.0
38,461999.0
39,224872.0
40,413491.0
41,256417.0
42,444268.0
43,270906.0
44,449673.0
45,255294.0
46,430216.0
47,302884.0
48,657509.0
49,315868.0
50,784069.0
51,404134.0
52,816821.0
53,403898.0
54,332083.0
55,443189.0
56,1115910.0
57,287800.0
58,1139360.0
59,350229.0
60,1240590.0
61,325419.0
62,965382.0
63,278637.0
64,270603.0
65,258596.0
66,220023.0
67,172978.0
68,377130.0
69,441462.0
70,123599.0
71,705567.0
72,244232.0
73,3877100.0
74,10734300.0
75,2876630.0
76,1630640.0
77,1934390.0
78,2221810.0
79,2416640.0
80,1851740.0
81,1796970.0
82,1994450.0
83,2677710.0
84,1487090.0
85,1928360.0
86,1699450.0
87,1739110.0
88,1351660.0
89,1430100.0
90,1855300.0
91,1934830.0
92,3013200.0
93,2303920.0
94,2214060.0
95,3039400.0
96,4316220.0
97,2540870.0
98,2993710.0
99,3255140.0
100,2711870.0
101,2351900.0
102,3988530.0
103,3128960.0
104,3750770.0
105,3570000.0
106,4496040.0
107,5332630.0
108,3483900.0
109,4784020.0
110,4193350.0
111,7024650.0
112,7097020.0
113,7285230.0
114,8829570.0
115,7331490.0
116,6158900.0
117,7428930.0
118,8428680.0
119,6591410.0
120,6512600.0
121,6733210.0
122,8494230.0
123,7445880.0
124,7338850.0
125,7388930.0
126,6969800.0
127,8378000.0
128,7160460.0
129,6629020.0
130,7433670.0
131,8090060.0
132,7562780.0
133,6798660.0
134,6250450.0
135,7722060.0
136,8343490.0
137,7738030.0
138,7113550.0
139,7583120.0
140,7439870.0
141,9590660.0
142,9377100.0
143,9936520.0
144,9763700.0
145,10479400.0
146,6925330.0
147,6005330.0
148,6783340.0
149,8329180.0
150,6936180.0
151,9774870.0
152,11263800.0
153,8276490.0
154,8668540.0
155,9120390.0
156,8219020.0
157,9328010.0
158,10471100.0
159,7551430.0
160,8019590.0
161,10395600.0
162,10576800.0
163,8837520.0
164,10195300.0
165,12306400.0
166,12430200.0
167,12729700.0
168,11155500.0
169,13534300.0
170,11774700.0
171,16802000.0
172,11203500.0
173,11931600.0
174,14660300.0
175,10431500.0
176,20812100.0
177,12044100.0
178,10256500.0
179,11046900.0
180,6983170.0
181,9248110.0
182,9791190.0
183,11917300.0
184,8429300.0
185,5740430.0
186,9959460.0
187,9887840.0
188,6940990.0
189,6243800.0
190,7553250.0
191,9616870.0
192,8581100.0
193,9502170.0
194,9135130.0
195,10442400.0
196,6901030.0
197,7806170.0
198,12091200.0
199,11214400.0
200,7279740.0
201,10852400.0
202,14273400.0
203,12335200.0
204,8764940.0
205,7726640.0
206,8173220.0
207,7836740.0
208,7648780.0
209,7328760.0
210,8761350.0
211,6806320.0
212,8354800.0
213,7555730.0
214,11576100.0
215,8145020.0
216,6178460.0
217,7697830.0
218,6085330.0
219,7042530.0
220,6717090.0
221,6350410.0
222,7138260.0
223,6720130.0
224,7668520.0
225,8778440.0
226,7686180.0
227,7678780.0
