interval,hitsL3
0,430803.0
1,1455670.0
2,1816880.0
3,2393030.0
4,1488970.0
5,1712360.0
6,1758020.0
7,1531660.0
8,1465740.0
9,1812570.0
10,1885180.0
11,1234990.0
12,1541160.0
13,1497850.0
14,1163250.0
15,1761090.0
16,1637260.0
17,1813760.0
18,1148780.0
19,1204850.0
20,1318050.0
21,1305440.0
22,1136660.0
23,1645480.0
24,1624200.0
25,1645160.0
26,1671700.0
27,1341220.0
28,1656690.0
29,1745210.0
30,1286390.0
31,1561970.0
32,1124730.0
33,1324850.0
34,1312960.0
35,1206860.0
36,1085410.0
37,1269790.0
38,1280660.0
39,1547440.0
40,1274710.0
41,1463570.0
42,1686400.0
43,1611640.0
44,1600220.0
45,1630020.0
46,1694170.0
47,1599480.0
48,1145540.0
49,1044500.0
50,1184190.0
51,1220420.0
52,1057360.0
53,1068830.0
54,1216370.0
55,1488610.0
56,1035480.0
57,1219060.0
58,1121940.0
59,1216980.0
60,1194680.0
61,1091360.0
62,1199260.0
63,1408740.0
64,1211360.0
65,1158930.0
66,1137550.0
67,1335860.0
68,1220040.0
69,1090230.0
70,1254360.0
71,1148860.0
72,1413400.0
73,1394880.0
74,1289600.0
75,1334440.0
76,1348780.0
77,1235790.0
78,1236790.0
79,1285370.0
80,1371790.0
81,1558890.0
82,1457230.0
83,1169180.0
84,1395090.0
85,1367320.0
86,1239240.0
87,1158940.0
88,1296070.0
89,1291790.0
90,1740220.0
91,1335460.0
92,1356020.0
93,1270300.0
94,1258900.0
95,1127080.0
96,1156740.0
97,1732680.0
98,1775090.0
99,1196200.0
100,1263260.0
101,1677140.0
102,1441980.0
103,1193470.0
104,1237020.0
105,1262900.0
106,1307490.0
107,1068900.0
108,1248280.0
109,1308950.0
110,1441860.0
111,1638480.0
112,1645890.0
113,1278120.0
114,1864570.0
115,1600860.0
116,1441130.0
117,1325520.0
118,1344980.0
119,1270850.0
120,1182250.0
121,1753500.0
122,1731620.0
123,1687890.0
124,1403840.0
125,1471070.0
126,1561950.0
127,1210700.0
128,1214540.0
129,1288670.0
130,1352940.0
131,1259050.0
132,1419650.0
133,1330760.0
134,1207700.0
135,1214960.0
136,1004930.0
137,1262600.0
138,1320070.0
139,1126800.0
140,1385650.0
141,1334720.0
142,1152880.0
143,1192870.0
144,1319750.0
145,1311670.0
146,1169470.0
147,1111240.0
148,1349930.0
149,1454690.0
150,1255550.0
151,1175260.0
152,1264860.0
153,1364040.0
154,1260110.0
155,1292640.0
156,1290450.0
157,1321090.0
158,1284020.0
159,1190200.0
160,1065100.0
161,1315150.0
162,1283630.0
163,1096920.0
164,1259710.0
165,1633520.0
166,1283020.0
167,1104490.0
168,1231980.0
169,1413290.0
170,1331270.0
171,1164110.0
172,1237310.0
173,1280970.0
174,1143090.0
175,861701.0
176,1127900.0
177,819376.0
178,1084540.0
179,1067660.0
180,1098900.0
181,1359460.0
