interval,hitsL3
0,351897.0
1,1108860.0
2,3191380.0
3,352820.0
4,1167280.0
5,769879.0
6,3270430.0
7,761244.0
8,1149650.0
9,3078150.0
10,1922340.0
11,3127670.0
12,3351090.0
13,3132610.0
14,1447240.0
15,2674010.0
16,3307410.0
17,2656080.0
18,2421200.0
19,1228230.0
20,1662240.0
21,2297950.0
22,2768110.0
23,912761.0
24,2890690.0
25,146722.0
26,3090170.0
27,2934650.0
28,2783060.0
29,2612030.0
30,1630370.0
31,1960700.0
32,2316860.0
33,426981.0
34,1920130.0
35,2704060.0
36,2316120.0
37,2766970.0
38,2450600.0
39,767946.0
40,1098020.0
41,2318030.0
42,2752980.0
43,878487.0
44,2960080.0
45,2327230.0
46,1922780.0
47,2057110.0
48,2476250.0
49,2074380.0
50,2342090.0
51,2600480.0
52,1821880.0
53,2240500.0
54,1849370.0
55,520113.0
56,1696520.0
57,880492.0
58,1912500.0
59,2333040.0
60,1515020.0
61,2641040.0
62,1248960.0
63,1759970.0
64,2251670.0
65,875326.0
66,1593980.0
67,1999480.0
68,2234490.0
69,1725770.0
70,2597510.0
71,1650520.0
72,1721630.0
73,2037200.0
74,1300440.0
75,2299170.0
76,2197100.0
77,1426880.0
78,1951940.0
79,1311750.0
80,2384230.0
81,2159940.0
82,2274660.0
83,1597040.0
84,2094420.0
85,2434530.0
86,1746320.0
87,1632120.0
88,1481780.0
89,2268800.0
90,2041900.0
91,1059410.0
92,860582.0
93,2170020.0
94,419423.0
95,1247540.0
96,902309.0
97,881215.0
98,1830460.0
99,1507810.0
100,501134.0
101,1989580.0
102,1276760.0
103,1647660.0
104,1695470.0
105,1915750.0
106,1518150.0
107,831884.0
108,897950.0
109,1356640.0
110,1926830.0
111,1431450.0
112,1557750.0
113,1240360.0
114,1280850.0
115,930148.0
116,1220370.0
117,1298140.0
118,859198.0
119,1858040.0
120,1594280.0
121,1322880.0
122,1171490.0
123,935252.0
124,976670.0
125,1091340.0
126,338236.0
127,284069.0
128,1716820.0
129,751789.0
130,939339.0
131,1388620.0
132,1399000.0
133,1715250.0
134,464852.0
135,1060250.0
136,980859.0
137,2212500.0
138,2010040.0
139,2346260.0
140,466551.0
141,2166070.0
142,2276020.0
143,2557540.0
144,1111450.0
145,2295700.0
146,2007450.0
147,1728560.0
148,2129890.0
149,1964240.0
150,2646560.0
151,3068150.0
152,2016120.0
153,1930420.0
154,1521670.0
155,2484100.0
156,589148.0
157,2629370.0
158,2122090.0
159,2606750.0
160,2717600.0
161,428209.0
162,1253620.0
163,787840.0
164,1370580.0
165,1170340.0
166,1208320.0
167,947605.0
168,1060340.0
169,525522.0
