interval,hitsL3
0,10796500.0
1,22183600.0
2,29212600.0
3,68718400.0
4,86227400.0
5,20260600.0
6,21351000.0
7,20846000.0
8,22431400.0
9,24731800.0
10,23346700.0
11,42486500.0
12,77535100.0
13,77032300.0
14,78007500.0
15,76973000.0
16,35963100.0
17,1378550.0
18,820147.0
19,507256.0
20,874328.0
21,1652500.0
22,729640.0
23,535763.0
24,893060.0
25,1240070.0
26,733126.0
27,872412.0
28,937125.0
29,1023540.0
30,757658.0
31,689842.0
32,711756.0
33,752354.0
34,1008040.0
35,658650.0
36,649306.0
37,863382.0
38,747055.0
39,646857.0
40,885458.0
41,961985.0
42,960990.0
43,972049.0
44,766709.0
45,899859.0
46,811742.0
47,1003110.0
48,862615.0
49,667387.0
50,936534.0
51,900819.0
52,906433.0
53,721432.0
54,754835.0
55,980036.0
56,1087920.0
57,684641.0
58,768093.0
59,681071.0
60,941804.0
61,716890.0
62,671698.0
63,874853.0
64,999228.0
65,802252.0
66,823404.0
67,776407.0
68,787345.0
69,993980.0
70,812582.0
71,685830.0
72,934222.0
73,1144870.0
74,1091550.0
75,976123.0
76,998444.0
77,1151080.0
78,1111830.0
79,1069090.0
80,1092190.0
81,1038200.0
82,1221980.0
83,1078920.0
84,936843.0
85,964009.0
86,893864.0
87,996713.0
88,1012090.0
89,688371.0
90,840082.0
91,897718.0
92,952947.0
93,804727.0
94,711991.0
95,569828.0
96,783297.0
97,531704.0
98,725829.0
99,667698.0
100,631536.0
101,690054.0
102,670899.0
103,907424.0
104,909115.0
105,730097.0
106,746287.0
107,803136.0
108,777429.0
109,777650.0
110,747071.0
111,724906.0
112,939630.0
113,1061660.0
114,1181580.0
115,897180.0
116,964468.0
117,1028880.0
118,1028230.0
119,848250.0
120,948009.0
121,1039750.0
122,1233990.0
123,851936.0
124,809986.0
125,1012020.0
126,1112380.0
127,1329950.0
128,1331820.0
129,1074930.0
130,1065440.0
131,1088890.0
132,1204970.0
133,1058020.0
134,966971.0
135,989357.0
136,1198130.0
137,973826.0
138,1093630.0
139,942940.0
140,897402.0
141,1442320.0
142,1060810.0
143,1345790.0
144,1675890.0
145,1404450.0
146,912718.0
147,933278.0
148,853657.0
149,1185310.0
150,891679.0
151,1407760.0
152,1383070.0
153,899231.0
154,839605.0
155,928111.0
156,788085.0
157,1063280.0
158,1051150.0
159,899202.0
160,788157.0
161,942505.0
162,854464.0
163,757733.0
164,784445.0
165,685791.0
166,1021200.0
167,998323.0
168,701996.0
169,802709.0
170,895969.0
171,1104130.0
172,1042230.0
173,778788.0
174,936467.0
175,1100980.0
176,1313550.0
177,1022360.0
178,1017360.0
179,1055480.0
180,1024110.0
181,966132.0
182,1033430.0
183,1430710.0
184,1026680.0
185,1036820.0
186,900694.0
187,1251880.0
188,971395.0
189,850063.0
190,1005210.0
191,1090630.0
192,1123840.0
193,1113260.0
194,981064.0
195,1184030.0
196,784679.0
197,1013670.0
198,917807.0
199,1009930.0
200,778115.0
201,847563.0
202,883954.0
203,1206690.0
204,982123.0
205,940163.0
206,1007440.0
207,861782.0
208,1069600.0
209,987052.0
210,911519.0
211,966113.0
212,1035900.0
213,983760.0
214,1255570.0
215,1062810.0
216,817855.0
217,1088060.0
218,870096.0
219,1007500.0
220,1022800.0
221,1134590.0
222,1044500.0
223,842044.0
224,974196.0
225,1275770.0
226,874022.0
227,980156.0
228,1083930.0
229,1064370.0
230,1002430.0
231,922351.0
232,898078.0
233,1435740.0
234,965409.0
235,929461.0
236,1019800.0
237,1324100.0
238,1237650.0
239,979924.0
240,968444.0
241,1121280.0
242,1008440.0
243,1400250.0
244,1130240.0
245,1086950.0
246,1207700.0
247,904139.0
248,873496.0
249,992373.0
250,1127930.0
251,1328010.0
252,1330610.0
253,1201570.0
254,1318770.0
255,1506210.0
256,1284590.0
257,971390.0
258,1014000.0
259,1109820.0
