interval,hitsperOccupL3(KB)
0,3647.595108695652
1,4756.180555555556
2,5502.25
3,2905.457589285714
4,4729.9125
5,686.0433467741935
6,1123.1060606060605
7,2659.526515151515
8,1190.028409090909
9,953.25625
10,1543.7760416666667
11,593.4714285714285
12,966.5885416666666
13,1441.2604166666667
14,928.036858974359
15,318.08531746031747
16,771.3054435483871
17,490.3232142857143
18,658.3053977272727
19,379.07916666666665
20,484.2434895833333
21,511.2421875
22,479.33096590909093
23,303.08088235294116
24,831.3161764705883
25,1124.403409090909
26,298.8125
27,428.91629464285717
28,406.6423611111111
29,414.6627155172414
30,266.021875
31,582.1854166666667
32,395.9646739130435
33,395.68990384615387
34,693.0147058823529
35,531.1666666666666
36,280.1573275862069
37,329.2544642857143
38,234.48125
39,581.4895833333334
40,255.2988782051282
41,224.54166666666666
42,709.7729166666667
43,228.25929054054055
44,347.209375
45,434.76286764705884
46,364.2122395833333
47,219.85837765957447
48,455.56066176470586
49,166.44301470588235
50,728.1510416666666
51,567.5520833333334
52,559.4174107142857
53,314.5421195652174
54,254.52173913043478
55,253.8860887096774
56,441.39914772727275
57,245.08052884615384
58,214.90401785714286
59,273.74074074074076
60,257.27403846153845
61,483.4423076923077
62,355.7375
63,225.66633064516128
64,181.68834459459458
65,187.635
66,1556.344696969697
67,3144.2884615384614
68,2106.8204941860463
69,1992.91015625
70,1600.9206989247311
71,1430.6131329113923
72,1157.052752293578
73,1399.6704545454545
74,1305.3256578947369
75,895.9068080357143
76,786.0204081632653
77,997.6369047619048
78,1006.7515756302521
79,1039.9441056910568
80,884.4102112676056
81,749.6673387096774
82,971.0233778625955
83,864.2632299270073
84,758.915
85,719.985
86,761.1296583850932
87,944.3093297101449
88,686.0042938931298
89,610.6632194244604
90,605.198275862069
91,572.2242647058823
92,893.2038288288288
93,505.9442934782609
94,562.5736788617886
95,517.1016725352113
96,657.858371559633
97,518.7109375
98,468.4593023255814
99,488.47110215053766
100,480.6737012987013
101,349.490625
102,342.88621794871796
103,329.84839108910893
104,513.7686567164179
105,311.22106481481484
106,400.9693396226415
107,356.6400462962963
108,306.0079291044776
109,257.9375
110,265.70714285714286
111,236.22388698630138
112,442.81754032258067
113,267.6605113636364
114,567.30078125
115,234.81322674418604
116,240.42892156862746
117,192.5560515873016
118,251.02256944444446
119,216.25
120,230.11497641509433
121,164.1780303030303
122,310.90696022727275
123,454.78977272727275
124,150.75857843137254
125,261.1463068181818
126,205.87171052631578
127,337.63194444444446
128,139.04375
129,350.6986607142857
130,114.23402777777778
131,138.46299342105263
132,317.4575892857143
133,485.6706730769231
134,150.44657258064515
135,94.78547297297297
136,167.21189024390245
137,222.46316964285714
138,267.3016304347826
139,315.1970108695652
140,302.85243055555554
141,486.28794642857144
142,134.5183823529412
143,205.2236328125
144,104.3956866197183
145,211.52517361111111
146,192.1923828125
147,108.43923611111111
148,282.5046875
149,137.4139030612245
150,366.26458333333335
151,140.61680327868854
152,240.935
153,283.521875
154,272.2444852941176
155,106.31026785714286
156,144.0814393939394
157,186.05729166666666
158,233.33184523809524
159,1138.9430147058824
160,3503.079044117647
161,4323.872767857143
162,1260.3215579710145
163,1663.203125
164,1549.420673076923
165,298.0033482142857
166,791.5579710144928
167,1162.3805147058824
168,508.97098214285717
169,327.76953125
170,267.6919642857143
171,526.6935975609756
172,959.828125
173,134.70861486486487
174,440.7252604166667
175,779.0802083333333
176,506.0420673076923
177,194.32532051282053
178,298.5189732142857
179,320.6723214285714
180,238.9900568181818
181,198.18836805555554
182,290.2554347826087
183,270.0967261904762
184,329.52138157894734
185,149.04583333333332
186,119.45913461538461
187,211.5859375
188,395.3020833333333
189,85.43229166666667
190,245.84375
191,172.11328125
192,119.646875
193,203.3125
194,147.73214285714286
195,329.1328125
196,273.1484375
197,208.74375
198,79.552734375
199,329.25
200,137.98660714285714
201,106.36458333333333
202,93.63392857142857
203,439.21875
204,122.815625
205,166.8125
206,254.75
207,141.265625
208,108.79261363636364
209,95.52864583333333
210,274.6484375
211,173.65104166666666
212,213.23125
213,108.409375
214,127.4
215,388.0416666666667
216,245.46875
217,252.34375
218,75.10491071428571
219,173.640625
220,96.59375
221,132.515625
222,101.56818181818181
223,186.36458333333334
224,124.925
225,439.0208333333333
226,149.67578125
