interval,hitsL3
0,8053890.0
1,9588460.0
2,8803600.0
3,7809870.0
4,3783930.0
5,680555.0
6,1186000.0
7,2808460.0
8,2513340.0
9,1525210.0
10,2371240.0
11,664688.0
12,1113510.0
13,691805.0
14,1158190.0
15,641260.0
16,765135.0
17,549162.0
18,463447.0
19,363916.0
20,371899.0
21,719829.0
22,337449.0
23,329752.0
24,452236.0
25,1187370.0
26,344232.0
27,384309.0
28,351339.0
29,384807.0
30,340508.0
31,279449.0
32,291430.0
33,329214.0
34,377000.0
35,254960.0
36,259986.0
37,295012.0
38,337653.0
39,223292.0
40,318613.0
41,323340.0
42,340691.0
43,270259.0
44,222214.0
45,236511.0
46,279715.0
47,330667.0
48,247825.0
49,181090.0
50,279610.0
51,272425.0
52,250619.0
53,231503.0
54,187328.0
55,251855.0
56,310745.0
57,203907.0
58,192554.0
59,236512.0
60,214052.0
61,201112.0
62,170754.0
63,223861.0
64,215119.0
65,150108.0
66,1643500.0
67,6540120.0
68,5797970.0
69,5101850.0
70,4764340.0
71,3616590.0
72,4035800.0
73,4926840.0
74,3968190.0
75,3210930.0
76,2464960.0
77,3352060.0
78,3833710.0
79,4093220.0
80,4018760.0
81,3718350.0
82,4070530.0
83,3788930.0
84,3035660.0
85,2879940.0
86,3921340.0
87,4170070.0
88,2875730.0
89,2716230.0
90,2808120.0
91,2801610.0
92,3172660.0
93,2234250.0
94,2214290.0
95,2349710.0
96,2294610.0
97,1593480.0
98,1933800.0
99,1453690.0
100,1184380.0
101,1118370.0
102,855844.0
103,1066070.0
104,1101520.0
105,806685.0
106,680044.0
107,616274.0
108,656081.0
109,429208.0
110,595184.0
111,551819.0
112,439275.0
113,376866.0
114,435687.0
115,323103.0
116,392380.0
117,388193.0
118,433767.0
119,442880.0
120,390275.0
121,173372.0
122,437757.0
123,320172.0
124,246038.0
125,183847.0
126,250340.0
127,291714.0
128,177976.0
129,157113.0
130,164497.0
131,168371.0
132,284442.0
133,202039.0
134,149243.0
135,112226.0
136,219382.0
137,199327.0
138,196734.0
139,231985.0
140,174443.0
141,217857.0
142,219534.0
143,210149.0
144,237187.0
145,243677.0
146,196805.0
147,124922.0
148,180803.0
149,215465.0
150,175807.0
151,274484.0
152,192748.0
153,181454.0
154,148101.0
155,95254.0
156,152150.0
157,142892.0
158,156799.0
159,1239170.0
160,3811350.0
161,3874190.0
162,2782790.0
163,1277340.0
164,644559.0
165,267011.0
166,1747760.0
167,1264670.0
168,228019.0
169,335636.0
170,299815.0
171,691022.0
172,675719.0
173,159495.0
174,338477.0
175,747917.0
176,421027.0
177,242518.0
178,267473.0
179,359153.0
180,168249.0
181,228313.0
182,213628.0
183,181505.0
184,200349.0
185,143084.0
186,49695.0
187,54166.0
188,37949.0
189,32806.0
190,31468.0
191,44061.0
192,38287.0
193,39036.0
194,33092.0
195,42129.0
196,34963.0
197,33399.0
198,40731.0
199,42144.0
200,30909.0
201,30633.0
202,41948.0
203,42165.0
204,39301.0
205,32028.0
206,32608.0
207,36164.0
208,38295.0
209,36683.0
210,35155.0
211,33341.0
212,34117.0
213,34691.0
214,40768.0
215,37252.0
216,31420.0
217,32300.0
218,33647.0
219,33339.0
220,34001.0
221,33924.0
222,35752.0
223,35782.0
224,39976.0
225,42146.0
226,38317.0
227,37439.0
228,32383.0
229,33987.0
230,33274.0
231,29702.0
232,31479.0
233,32189.0
234,33047.0
235,31706.0
236,34558.0
237,31928.0
238,29320.0
239,32231.0
240,35679.0
241,35236.0
242,37266.0
243,32390.0
244,26261.0
245,34084.0
246,33941.0
247,33249.0
248,28411.0
249,31971.0
250,31643.0
251,35383.0
252,31736.0
253,30295.0
254,29175.0
255,34387.0
256,31023.0
257,32327.0
258,33309.0
259,44397.0
260,28106.0
261,44436.0
262,32446.0
263,59621.0
264,35949.0
265,40089.0
266,29655.0
267,29472.0
268,33655.0
269,44297.0
270,29601.0
271,26857.0
272,33284.0
273,28817.0
274,32760.0
275,28400.0
276,29989.0
277,39433.0
278,31418.0
279,34378.0
280,28656.0
281,33661.0
282,25874.0
283,33212.0
284,31320.0
285,39061.0
286,29183.0
287,32268.0
288,38572.0
289,31194.0
290,35155.0
291,32371.0
292,33048.0
293,28790.0
294,34512.0
295,63105.0
296,47536.0
297,49909.0
298,50799.0
299,54489.0
300,44424.0
301,46074.0
302,43750.0
303,31133.0
304,39118.0
305,34862.0
306,28735.0
307,55466.0
308,70126.0
309,73780.0
310,68316.0
311,35665.0
312,26407.0
313,36342.0
314,33935.0
315,31831.0
316,24878.0
317,32113.0
318,30715.0
319,35950.0
320,30852.0
321,31498.0
322,31808.0
323,31607.0
324,35095.0
325,34917.0
326,26991.0
327,33443.0
328,36643.0
329,28138.0
330,32722.0
331,31915.0
332,37154.0
333,31501.0
334,36246.0
335,33333.0
336,43957.0
337,32985.0
338,46547.0
339,41914.0
340,39662.0
341,39378.0
342,55729.0
343,37591.0
344,44311.0
345,46468.0
346,40161.0
347,34063.0
348,30576.0
349,33708.0
350,32383.0
351,38452.0
352,32829.0
353,35973.0
354,41275.0
355,33381.0
356,54250.0
357,36111.0
358,48317.0
359,31209.0
360,55747.0
361,37564.0
362,36367.0
363,30507.0
364,30996.0
365,35899.0
366,40713.0
367,33543.0
