interval,hitsperOccupL3(KB)
0,1450.3981598984772
1,1972.6920572916667
2,1681.183712121212
3,2124.7740384615386
4,1736.060606060606
5,1055.8996212121212
6,1297.2230113636363
7,1609.6942934782608
8,691.9415983606557
9,1181.6178797468353
10,806.3683712121212
11,1184.0563725490197
12,1104.420955882353
13,2556.401515151515
14,1845.785472972973
15,1119.9886363636363
16,2428.8257575757575
17,2180.0355113636365
18,1906.2916666666667
19,254.3201754385965
20,327.44255514705884
21,202.82253440366972
22,96.2866512345679
23,95.5106456043956
24,153.2835648148148
25,120.58810763888889
26,247.6422697368421
27,63.6427436440678
28,112.73359375
29,81.36559466019418
30,148.57258064516128
31,73.99166666666666
32,111.43548387096774
33,123.29761904761905
34,146.6022245762712
35,130.52584134615384
36,142.71319444444444
37,134.48076923076923
38,229.16617063492063
39,152.7663043478261
40,146.83629261363637
41,87.09816576086956
42,257.099537037037
43,134.3779761904762
44,319.37002840909093
45,204.5625
46,203.70075757575756
47,121.34775641025641
48,540.7146381578947
49,253.09935897435898
50,583.3846726190476
51,252.58375
52,531.7845052083334
53,233.7372685185185
54,131.36194620253164
55,118.37313034188034
56,325.9082943925234
57,209.15697674418604
58,809.2045454545455
59,173.72470238095238
60,570.1240808823529
61,100.68657178217822
62,301.681875
63,104.90850903614458
64,117.44921875
65,168.35677083333334
66,98.22455357142857
67,150.15451388888889
68,392.84375
69,459.85625
70,214.58159722222223
71,734.965625
72,186.15243902439025
73,5048.307291666667
74,6329.186320754717
75,2365.6496710526317
76,1415.486111111111
77,1439.2782738095239
78,1310.0294811320755
79,2097.777777777778
80,1071.6087962962963
81,1039.9131944444443
82,1093.4484649122808
83,1946.0101744186047
84,1080.734011627907
85,7532.65625
86,1180.173611111111
87,1156.3231382978724
88,1206.8392857142858
89,1241.40625
90,1525.7401315789473
91,2015.4479166666667
92,2047.0108695652175
93,1945.8783783783783
94,1213.8486842105262
95,1507.638888888889
96,2075.105769230769
97,1588.04375
98,1700.971590909091
99,1753.8469827586207
100,1193.6047535211267
101,1386.7334905660377
102,1416.3813920454545
103,1629.6666666666667
104,1953.5260416666667
105,1923.4913793103449
106,2381.3771186440677
107,1666.446875
108,1432.5246710526317
109,1698.8707386363637
110,2047.5341796875
111,2335.322473404255
112,1655.0886194029852
113,1527.942533557047
114,2441.8058628318586
115,1877.9431352459017
116,1782.0891203703704
117,2699.4658430232557
118,2484.870283018868
119,1961.7291666666667
120,1956.9110576923076
121,1813.9035560344828
122,2010.9446022727273
123,2350.340909090909
124,2104.0280963302753
125,1776.1850961538462
126,1770.7825203252032
127,2296.6008771929824
128,2572.0043103448274
129,2227.4932795698924
130,2300.0216584158416
131,2319.3979357798166
132,2037.3868534482758
133,2284.4959677419356
134,1669.457799145299
135,1748.6548913043478
136,1785.8497431506848
137,2467.484056122449
138,2058.318865740741
139,2235.5896226415093
140,2612.313904494382
141,4050.1097972972975
142,2616.378348214286
143,3168.533163265306
144,2294.1024436090224
145,2775.2648305084745
146,1985.4730504587155
147,2643.1910211267605
148,2436.544540229885
149,2551.8321078431372
150,2675.9953703703704
151,2633.316271551724
152,3784.8790322580644
153,2288.8523230088495
154,2579.9226190476193
155,2500.1069078947367
156,2400.4147196261683
157,2470.3416313559323
158,2497.8769083969464
159,2484.0230263157896
160,2456.982230392157
161,2980.3899082568805
162,2777.5210084033615
163,2422.565789473684
164,2590.2693089430895
165,2481.1290322580644
166,2443.0424528301887
167,3459.157608695652
168,2811.3659274193546
169,3304.2724609375
170,3607.4448529411766
171,3261.2577639751553
172,2431.3151041666665
173,2287.5
174,3607.357283464567
175,2650.2794715447153
176,3318.2557397959185
177,2940.4541015625
178,2391.9076492537315
179,2595.6062030075186
180,2204.28345959596
181,2312.0275
182,3399.71875
183,3129.543067226891
184,2331.1117256637167
185,2135.576636904762
186,2450.654527559055
187,3121.161616161616
188,2307.509973404255
189,2438.984375
190,1983.5215336134454
191,3035.6281565656564
192,2482.957175925926
193,2474.5234375
194,2504.1474780701756
195,2813.146551724138
196,2093.7591019417478
197,2279.8393691588785
198,3148.75
199,3435.7843137254904
200,2106.40625
201,2457.518115942029
202,2787.7734375
203,2965.1923076923076
204,2381.7771739130435
205,2256.61214953271
206,2146.328781512605
207,2288.767523364486
208,2598.0910326086955
209,2026.7588495575221
210,2535.112847222222
211,1969.4212962962963
212,3223.3024691358023
213,2127.176238738739
214,2565.625
215,2651.3736979166665
216,2413.4609375
217,3388.1294014084506
218,2089.742445054945
219,2683.891006097561
220,2440.8030523255816
221,1890.0029761904761
222,2009.6452702702702
223,2530.1694277108436
224,2496.2630208333335
225,3227.3676470588234
226,2426.193181818182
227,3477.7083333333335
