interval,hitsL3
0,38871.0
1,63406.0
2,1201470.0
3,934180.0
4,55344.0
5,1189130.0
6,1604880.0
7,295358.0
8,233533.0
9,1477250.0
10,1683320.0
11,982799.0
12,53752.0
13,1151460.0
14,1745300.0
15,1708530.0
16,24266.0
17,536831.0
18,1896540.0
19,2012020.0
20,1847010.0
21,497249.0
22,101028.0
23,1783210.0
24,1772810.0
25,1717320.0
26,1997630.0
27,884367.0
28,60845.0
29,1312470.0
30,1905280.0
31,1925170.0
32,1892710.0
33,1194780.0
34,51568.0
35,1056170.0
36,1873340.0
37,1802130.0
38,1783900.0
39,1961790.0
40,522683.0
41,90667.0
42,1636180.0
43,1857250.0
44,1930750.0
45,1938890.0
46,1801090.0
47,512342.0
48,100732.0
49,1786920.0
50,1809180.0
51,1877210.0
52,1903160.0
53,1896850.0
54,1958970.0
55,405616.0
56,144172.0
57,1971130.0
58,1879290.0
59,1948640.0
60,1950610.0
61,1927360.0
62,1983150.0
63,1230240.0
64,57190.0
65,1193520.0
66,1948370.0
67,1951520.0
68,1941510.0
69,1881070.0
70,2049260.0
71,2011770.0
72,1110240.0
73,61770.0
74,1258030.0
75,1941980.0
76,1947250.0
77,1863450.0
78,1873300.0
79,1884350.0
80,1917630.0
81,1546300.0
82,39512.0
83,823038.0
84,1945580.0
85,1897430.0
86,1926020.0
87,1893690.0
88,1919010.0
89,1988120.0
90,1912720.0
91,1642420.0
92,35054.0
93,710381.0
94,1935600.0
95,1919040.0
96,1945950.0
97,2030170.0
98,1989310.0
99,1878160.0
100,1925040.0
101,1984910.0
102,1727980.0
103,33321.0
104,655132.0
105,1996870.0
106,2026650.0
107,1954870.0
108,1950230.0
