interval,IPC
0,0.778637
1,1.19485
2,2.34288
3,1.87127
4,1.1588399999999999
5,2.0435
6,2.5047900000000003
7,1.08299
8,1.58463
9,2.4579400000000002
10,2.42803
11,1.5868
12,1.19694
13,2.23435
14,2.3286599999999997
15,2.28879
16,0.9665729999999999
17,1.73858
18,2.28231
19,2.31397
20,2.38125
21,1.19918
22,1.33487
23,2.32725
24,2.3621
25,2.38572
26,2.3493
27,1.4280000000000002
28,1.17151
29,2.3055
30,2.37995
31,2.36717
32,2.30893
33,1.65473
34,1.17737
35,2.06529
36,2.27982
37,2.4127099999999997
38,2.384
39,2.34511
40,0.991474
41,1.56256
42,2.32839
43,2.33897
44,2.35893
45,2.3313099999999998
46,2.39567
47,0.978606
48,1.55231
49,2.24188
50,2.4024400000000004
51,2.40053
52,2.23441
53,2.3132599999999996
54,2.34272
55,0.919574
56,1.59851
57,2.3299
58,2.35436
59,2.38611
60,2.3166700000000002
61,2.32223
62,2.31535
63,1.21898
64,1.36695
65,2.2133599999999998
66,2.29803
67,2.41269
68,2.32975
69,2.2859
70,2.3402
71,2.34634
72,0.897718
73,1.61837
74,2.35962
75,2.38132
76,2.38875
77,2.38823
78,2.3349599999999997
79,2.3782
80,2.39397
81,0.8929729999999999
82,1.62374
83,2.2900099999999997
84,2.41011
85,2.4087400000000003
86,2.34238
87,2.27248
88,2.36732
89,2.41379
90,2.16887
91,0.960175
92,1.70987
93,2.4217400000000002
94,2.34813
95,2.3053
96,2.35206
97,2.42251
98,2.41213
99,2.27385
100,2.36873
101,1.74975
102,1.15009
103,1.97205
104,2.32861
105,2.4165400000000004
106,2.40108
107,2.27807
