interval,IPC
0,2.8127299999999997
1,1.9670900000000002
2,1.7768
3,2.57997
4,1.89883
5,1.82918
6,1.7449400000000002
7,1.90315
8,1.7288400000000002
9,1.81407
10,1.87252
11,1.92765
12,1.8562
13,1.8689
14,1.7800599999999998
15,1.9597799999999999
16,1.8597599999999999
17,1.89288
18,1.7348
19,1.88125
20,1.80837
21,1.85005
22,1.6981
23,1.9154400000000003
24,1.8093599999999999
25,1.78503
26,1.59423
27,1.7417599999999998
28,1.7266400000000002
29,1.86477
30,1.5738299999999998
31,1.78827
32,1.69705
33,1.7864400000000002
34,1.7932400000000002
35,1.6472
36,1.7555599999999998
37,1.64915
38,1.81082
39,1.65693
40,1.8159299999999998
41,1.68946
42,1.8565099999999999
43,1.7103599999999999
44,1.8306200000000001
45,1.6713099999999999
46,1.77079
47,1.6953099999999999
48,1.8614
49,1.7099099999999998
50,1.79093
51,1.6411200000000001
52,1.8471400000000002
53,1.6480700000000001
54,1.8289900000000001
55,1.6220299999999999
56,1.7688099999999998
57,1.6963099999999998
58,1.9017700000000002
59,1.6429799999999999
60,1.6824
61,1.7235200000000002
62,1.7976599999999998
63,1.74547
64,1.6410099999999999
65,1.80567
66,1.6548200000000002
67,1.6904599999999999
68,1.66658
69,1.77565
70,1.64156
71,1.8751799999999998
72,1.7166400000000002
73,1.79646
74,1.60955
75,1.8639700000000001
76,1.6244399999999999
77,1.88819
78,1.65273
79,1.8167400000000002
80,1.67997
81,1.8661299999999998
82,1.7387099999999998
83,1.7651400000000002
84,1.65937
85,1.9553599999999998
86,1.72215
87,2.00488
88,1.7169999999999999
89,1.7994
90,1.74941
91,1.91422
92,1.77355
93,1.89012
94,1.7000400000000002
95,1.93354
96,1.79262
97,1.8673799999999998
98,1.67032
99,1.8889799999999999
100,1.74501
101,1.86693
102,1.6798400000000002
103,1.88506
104,1.62761
105,1.85717
106,1.6726
107,1.8619599999999998
108,1.73072
109,1.8375
110,1.63743
111,1.8108400000000002
112,1.7412599999999998
113,1.8895
114,1.66475
115,1.73344
116,1.8095900000000003
117,1.76945
118,1.86018
119,1.7306
120,1.79935
121,1.7423799999999998
122,1.87732
123,1.7561900000000001
124,1.6918
125,1.7327
126,1.94553
127,1.81902
128,1.7775400000000001
129,1.63805
130,1.9560799999999998
131,1.7371299999999998
132,1.97124
133,1.62205
