interval,hitsL3
0,353770.0
1,822352.0
2,1118070.0
3,1557140.0
4,1316210.0
5,1182370.0
6,1330750.0
7,1455770.0
8,1196610.0
9,1304430.0
10,1207290.0
11,1441370.0
12,1228140.0
13,1336270.0
14,1270030.0
15,1353600.0
16,1329180.0
17,1370870.0
18,1241390.0
19,1397510.0
20,1224430.0
21,1313950.0
22,1323990.0
23,1377640.0
24,1152180.0
25,1205730.0
26,1145100.0
27,1199290.0
28,1117280.0
29,1164520.0
30,1192460.0
31,1255650.0
32,1285330.0
33,1194990.0
34,1185180.0
35,1182050.0
36,1291450.0
37,1234000.0
38,1270360.0
39,1126840.0
40,1325660.0
41,1261580.0
42,1334320.0
43,1231820.0
44,1312300.0
45,1178200.0
46,1304860.0
47,1255040.0
48,1343640.0
49,1076940.0
50,1223330.0
51,1089060.0
52,1241700.0
53,1038890.0
54,1228070.0
55,1086990.0
56,1279640.0
57,1218520.0
58,1259060.0
59,1018450.0
60,1347110.0
61,1162820.0
62,1281490.0
63,1117380.0
64,1251130.0
65,1228780.0
66,1350870.0
67,1215770.0
68,1100700.0
69,1320580.0
70,1289030.0
71,804651.0
72,1219800.0
73,1390300.0
74,1185070.0
75,1481710.0
76,1149300.0
77,1282400.0
78,1201220.0
79,1351470.0
80,1248730.0
81,1395290.0
82,1202780.0
83,1362540.0
84,1271320.0
85,1633290.0
86,1349390.0
87,1363470.0
88,1223540.0
89,1453500.0
90,1390430.0
91,1454250.0
92,1263650.0
93,1493760.0
94,1412780.0
95,1555240.0
96,1285460.0
97,1588170.0
98,1581500.0
99,1595570.0
100,1390320.0
101,1496740.0
102,1230520.0
103,1558020.0
104,1301070.0
105,1422410.0
106,1276020.0
107,1482510.0
108,1404500.0
109,1283720.0
110,1215820.0
111,1357120.0
112,1369650.0
113,1259140.0
114,1305020.0
115,1336720.0
116,1337050.0
117,1240530.0
118,1269690.0
119,1201510.0
120,1362120.0
121,1246100.0
122,1486510.0
123,1367180.0
124,1562820.0
125,1384350.0
126,1558410.0
127,1279970.0
128,1485620.0
129,1379030.0
130,1590700.0
131,1434930.0
132,1586660.0
133,1211040.0
134,1549940.0
135,1459090.0
136,1834450.0
137,1570960.0
138,1394840.0
139,1719040.0
140,1874360.0
141,1486330.0
142,1510830.0
143,1389470.0
144,1547310.0
145,1446320.0
146,1627220.0
147,1353670.0
148,1452040.0
149,1449330.0
150,1559140.0
151,1493820.0
152,1470840.0
153,1590610.0
154,1686460.0
155,1434510.0
156,1563420.0
157,1462820.0
158,1376420.0
159,1612380.0
160,1469310.0
161,1575030.0
162,1324080.0
163,1593680.0
164,1534220.0
165,1718910.0
166,1438550.0
167,1517450.0
168,1557020.0
169,1644730.0
170,1356870.0
171,1558620.0
172,1049480.0
173,1514050.0
174,1282810.0
175,1497470.0
176,1422260.0
177,1478290.0
178,1414250.0
179,1557400.0
180,1347950.0
181,1570960.0
182,1307900.0
183,1617890.0
184,1353590.0
185,1389930.0
186,1364200.0
187,2381880.0
188,2108420.0
189,2103100.0
190,1443840.0
191,1707990.0
192,1607000.0
193,1958430.0
194,1385230.0
195,2113690.0
