interval,hitsL3
0,86303.0
1,625460.0
2,648306.0
3,398610.0
4,710632.0
5,1027670.0
6,500927.0
7,1400050.0
8,2116580.0
9,1798490.0
10,2978910.0
11,1403790.0
12,1826500.0
13,1682270.0
14,2548040.0
15,1425370.0
16,1088400.0
17,2105340.0
18,3053140.0
19,1347000.0
20,1757220.0
21,1776930.0
22,840834.0
23,1246860.0
24,2100630.0
25,1454020.0
26,2495050.0
27,1109400.0
28,2617590.0
29,1340530.0
30,2367960.0
31,1411000.0
32,2717290.0
33,296095.0
34,1847670.0
35,817238.0
36,2495180.0
37,295180.0
38,219774.0
39,704759.0
40,2600120.0
41,815274.0
42,2750090.0
43,1054800.0
44,2085610.0
45,1153070.0
46,1089720.0
47,865740.0
48,2782320.0
49,1179760.0
50,2869910.0
51,1309710.0
52,2660390.0
53,1257840.0
54,693800.0
55,1559350.0
56,1971610.0
57,1254520.0
58,1915820.0
59,1736470.0
60,2032310.0
61,992638.0
62,1941800.0
63,946014.0
64,2420900.0
65,1154990.0
66,2461230.0
67,1238760.0
68,2225520.0
69,1528910.0
70,427846.0
71,3046010.0
72,1463970.0
73,1801070.0
74,1165660.0
75,2097280.0
76,1552330.0
77,1969170.0
78,1756500.0
79,1821090.0
80,881167.0
81,2111310.0
82,1130050.0
83,3021090.0
84,1875280.0
85,2935260.0
86,1639000.0
87,2288620.0
88,1575240.0
89,3210010.0
90,1453180.0
91,2182440.0
92,876492.0
93,2304620.0
94,1743650.0
95,2838260.0
96,1016370.0
97,2364950.0
98,1773400.0
99,535394.0
100,141731.0
101,825768.0
102,843817.0
103,418385.0
104,173935.0
105,549862.0
106,906233.0
107,583097.0
108,217079.0
109,658573.0
110,846162.0
111,378123.0
112,337323.0
113,296420.0
114,914476.0
115,763441.0
116,359790.0
117,294775.0
118,454954.0
119,2478020.0
120,424924.0
121,415506.0
122,175742.0
123,917146.0
124,1598740.0
125,2117550.0
126,1018960.0
127,1830630.0
128,1729820.0
129,2298950.0
130,967191.0
131,254195.0
132,1387740.0
133,798147.0
134,818771.0
135,2299880.0
136,260035.0
137,778693.0
138,973863.0
139,769876.0
140,545983.0
141,855671.0
142,798528.0
143,1994510.0
144,652358.0
145,1195430.0
146,997094.0
147,1265320.0
148,1486590.0
149,1031780.0
150,673242.0
151,847626.0
152,1699060.0
153,966588.0
154,1171230.0
155,1437210.0
156,1383680.0
157,1518260.0
158,977827.0
159,1118980.0
160,1069840.0
161,1885960.0
162,1518310.0
163,1292840.0
164,405773.0
165,284928.0
166,863063.0
167,687079.0
168,3089670.0
169,301979.0
170,855935.0
171,943641.0
172,364566.0
173,363932.0
174,750389.0
175,926407.0
176,297675.0
177,343845.0
178,635521.0
179,1011780.0
180,483021.0
181,378229.0
