interval,hitsL3
0,6982490.0
1,3765160.0
2,1303250.0
3,2395370.0
4,2176850.0
5,1255950.0
6,1433340.0
7,1479030.0
8,1163370.0
9,1219340.0
10,1134370.0
11,1623630.0
12,1127520.0
13,1141510.0
14,1358710.0
15,1801840.0
16,1844890.0
17,2122000.0
18,1605780.0
19,1996220.0
20,2004430.0
21,1886280.0
22,1692230.0
23,2087950.0
24,2065210.0
25,1393620.0
26,1672320.0
27,740060.0
28,215657.0
29,292112.0
30,241418.0
31,240718.0
32,245742.0
33,285593.0
34,242819.0
35,222727.0
36,250858.0
37,268974.0
38,294282.0
39,261511.0
40,202690.0
41,246222.0
42,210744.0
43,253492.0
44,219972.0
45,265200.0
46,203948.0
47,305270.0
48,244882.0
49,179892.0
50,209631.0
51,192197.0
52,230113.0
53,199562.0
54,212877.0
55,205005.0
56,443933.0
57,442516.0
58,508685.0
59,272535.0
60,604342.0
61,398335.0
62,801329.0
63,604181.0
64,644595.0
65,763239.0
66,417133.0
67,783670.0
68,507393.0
69,972011.0
70,825131.0
71,391388.0
72,495166.0
73,1375780.0
74,1286250.0
75,1298290.0
76,1677310.0
77,1397530.0
78,1306380.0
79,773728.0
80,227993.0
81,204005.0
82,157436.0
83,192641.0
84,156751.0
85,206121.0
86,254749.0
87,1631810.0
88,11612900.0
89,4616230.0
90,2302660.0
91,1627900.0
92,1504500.0
93,1755170.0
94,1691220.0
95,2013760.0
96,1256980.0
97,1608240.0
98,1527390.0
99,1906180.0
100,1671520.0
101,1906220.0
102,1531530.0
103,2134490.0
104,1023380.0
105,1412780.0
106,1505990.0
107,1974090.0
108,1554860.0
109,1412680.0
110,1763910.0
111,2212170.0
112,2385200.0
113,2229580.0
114,2366010.0
115,1912580.0
116,2049200.0
117,2142720.0
118,2390830.0
119,2009040.0
120,2857890.0
121,2101820.0
122,3629950.0
123,3340360.0
124,3774600.0
125,3355780.0
126,3767690.0
127,2885690.0
128,3229770.0
129,3608540.0
130,4824530.0
131,3451550.0
132,3969960.0
133,3208790.0
134,4437700.0
135,2042710.0
136,6305630.0
137,4258470.0
138,3688640.0
139,5954350.0
140,5264000.0
141,3945730.0
142,4918540.0
143,3668910.0
144,5030850.0
145,3539460.0
146,5084770.0
147,4197740.0
148,4765820.0
149,4569100.0
150,5691720.0
151,4636040.0
152,5397820.0
153,6518420.0
154,5155290.0
155,7369500.0
156,5968100.0
157,6575800.0
158,6677960.0
159,7347980.0
160,6122430.0
161,6352490.0
162,7030840.0
163,6470640.0
164,6385520.0
165,7566860.0
166,5459190.0
167,7070930.0
168,6083430.0
169,8135210.0
170,6385960.0
171,5952690.0
172,6734160.0
173,6541250.0
174,6143500.0
175,6862200.0
176,4947870.0
177,6700710.0
178,6640440.0
179,6176030.0
180,5762580.0
181,6562690.0
182,6962650.0
183,6916050.0
184,7016680.0
185,5942340.0
186,6232520.0
187,5982060.0
188,5464590.0
189,6076620.0
190,5913910.0
191,6497250.0
192,6321210.0
193,6074360.0
194,5985650.0
195,5979110.0
196,7783230.0
197,11377700.0
198,4949420.0
199,6401440.0
200,6490040.0
201,5930450.0
202,4837250.0
203,6090510.0
204,6516090.0
205,6619910.0
206,5982240.0
207,6909490.0
208,6586980.0
209,7454870.0
210,4769930.0
211,6287260.0
212,6099010.0
213,7013310.0
214,4623730.0
215,6639780.0
216,7145370.0
217,7867660.0
218,5292600.0
219,5496720.0
220,6062280.0
221,5862120.0
222,6482900.0
223,6310450.0
224,7061500.0
225,7931340.0
226,8375480.0
227,7989270.0
228,8949620.0
229,8789610.0
230,12120300.0
231,11701000.0
232,12567700.0
233,9918100.0
234,10389200.0
235,9241680.0
236,11726400.0
237,10489700.0
238,20084800.0
239,19224100.0
240,17401000.0
241,16869400.0
242,15197200.0
243,16365200.0
244,17003000.0
245,11630000.0
246,12965700.0
247,10999400.0
248,12858400.0
249,10923900.0
250,13153900.0
251,11109500.0
252,12424000.0
253,11933200.0
254,13486900.0
255,11069600.0
256,11645000.0
257,13326400.0
258,13763300.0
259,13991000.0
260,12951300.0
