interval,hitsperOccupL3(KB)
0,1511.7687074829932
1,2238.09375
2,461.16685779816515
3,885.9791666666666
4,1042.095286885246
5,539.1926020408164
6,816.3346354166666
7,418.53539156626505
8,1245.0403225806451
9,457.7193181818182
10,619.7836538461538
11,554.0670454545455
12,923.125
13,396.05384615384617
14,1020.9642857142857
15,808.4095982142857
16,2423.4232954545455
17,749.963768115942
18,778.3667452830189
19,669.1044776119403
20,1407.0520833333333
21,1704.5182291666667
22,600.764375
23,1426.189236111111
24,574.1810344827586
25,330.99871134020617
26,230.80165289256198
27,247.86366758241758
28,175.34457236842104
29,92.00347222222223
30,149.28177966101694
31,112.56856343283582
32,184.040625
33,67.81631944444445
34,158.12222222222223
35,88.83020833333333
36,106.94482421875
37,133.2590277777778
38,108.04134615384615
39,210.53846153846155
40,169.2483552631579
41,107.22215909090909
42,94.65848214285714
43,85.35845588235294
44,225.80745967741936
45,64.83322010869566
46,136.13306451612902
47,93.68092105263158
48,111.5072463768116
49,107.52115384615385
50,199.7047697368421
51,199.1590073529412
52,183.8023097826087
53,86.32684948979592
54,177.44444444444446
55,120.07236842105263
56,155.99268617021278
57,156.15736607142858
58,126.26230053191489
59,80.39478211009174
60,82.368
61,262.6760670731707
62,177.4310515873016
63,180.43074324324326
64,110.48513349514563
65,109.68397556390977
66,133.27712264150944
67,134.42771946564886
68,213.07572115384616
69,160.27939356435644
70,67.82702464788733
71,118.32300884955752
72,180.77069805194805
73,168.13808139534885
74,357.64797794117646
75,184.1366604477612
76,194.26111111111112
77,219.5546875
78,155.79464285714286
79,79.6810661764706
80,99.63217213114754
81,83.49697580645162
82,136.70585317460316
83,3509.9897540983607
84,3982.6097972972975
85,1178.7909836065573
86,1700.7762096774193
87,849.8333333333334
88,942.391581632653
89,1044.14375
90,1209.8323170731708
91,771.3780737704918
92,1235.6015625
93,1020.501179245283
94,1344.9479166666667
95,1084.7840073529412
96,830.439453125
97,1180.9646739130435
98,662.1049528301887
99,1069.5599489795918
100,765.4435483870968
101,1254.5678191489362
102,766.2199519230769
103,808.4592013888889
104,1206.1805555555557
105,2118.9224137931033
106,1321.623475609756
107,1051.5575396825398
108,1444.5079787234042
109,1260.2698863636363
110,1200.625
111,1018.6141304347826
112,1370.6845238095239
113,1299.987745098039
114,1157.7847222222222
115,1683.6495535714287
116,1814.4375
117,1215.489386792453
118,1297.2916666666667
119,1119.9720982142858
120,1746.439144736842
121,1164.1045673076924
122,1616.377840909091
123,1102.1239406779662
124,2070.8614864864867
125,1268.090909090909
126,3521.0795454545455
127,1231.639344262295
128,1141.4247881355932
129,1042.9956896551723
130,2441.527777777778
131,1661.75
132,2287.6290760869565
133,1035.7291666666667
134,1528.0502717391305
135,3239.0533088235293
136,2000.8799342105262
137,1507.2758152173913
138,3051.6160714285716
139,1970.501644736842
140,1765.4391891891892
141,2926.7672413793102
142,1665.859375
143,1811.015625
144,974.3686224489796
145,1251.4036016949153
146,1207.0474137931035
147,1927.9755434782608
148,1417.0238095238096
149,2213.882575757576
150,1377.390988372093
151,1626.083984375
152,1171.6509433962265
153,2225.8046875
154,1336.825980392157
155,1519.5120614035088
156,1795.088141025641
157,1681.3364361702127
158,1131.4453125
159,1786.7548076923076
160,3454.8828125
161,2971.5856481481483
162,1592.827380952381
163,1820.1157407407406
164,1472.6020408163265
165,2877.098214285714
166,1491.1677631578948
167,1920.0277777777778
168,1731.309840425532
169,2292.746010638298
170,2283.564453125
171,2641.003787878788
172,1733.080357142857
173,1690.4282407407406
174,1151.2109375
175,2413.4285714285716
176,1898.8429054054054
177,1556.2625
178,1645.9574468085107
179,3179.620535714286
180,2241.5729166666665
181,2445.8854166666665
182,1660.026595744681
183,2043.3295454545455
184,3063.497983870968
185,4732.222222222223
186,2340.5555555555557
187,2086.40625
188,1622.2395833333333
189,2380.8993902439024
190,1972.724358974359
191,1930.3177966101696
192,1300.8167613636363
193,1939.8468137254902
194,1478.7676886792453
195,1882.198093220339
196,1479.9720982142858
197,1657.8977272727273
198,1160.5492424242425
199,2200.8826754385964
200,1705.688775510204
201,2285.7961309523807
202,1134.116847826087
203,2927.4358974358975
204,929.8417721518987
205,1306.027397260274
206,1277.5176056338028
207,2530.7684426229507
208,1352.6217532467533
209,1796.0661764705883
210,1325.8413461538462
211,1810.2845982142858
212,968.7158203125
213,1747.5219298245613
214,1770.4602272727273
215,2738.3223684210525
216,1329.09375
217,1388.7939453125
218,1053.9853896103896
219,3385.0806451612902
220,1459.755859375
221,2151.0172872340427
222,1066.8432971014493
223,1889.4029017857142
224,2089.6803977272725
225,2199.4424019607845
226,1351.194556451613
227,2356.0016025641025
228,1317.9886363636363
229,2985.3947368421054
230,1404.6626984126983
231,3447.9895833333335
232,1226.8050373134329
233,2012.780612244898
234,1975.2933673469388
235,1692.3975409836066
236,1617.6728723404256
237,1888.2604166666667
238,1466.5020161290322
239,1712.6280737704917
240,1616.4809782608695
241,2331.077806122449
242,1345.2472014925372
243,1843.3728448275863
244,1178.9545454545455
245,1286.614010989011
246,1542.6875
247,1571.42551369863
248,1501.3177083333333
249,1280.21484375
250,1824.4288793103449
251,2483.1711065573772
252,1663.9278846153845
253,1955.1785714285713
254,1746.59375
255,2733.7296195652175
256,2111.924019607843
257,1784.3084016393443
258,2174.552364864865
259,2044.3961864406779
260,1472.172619047619
261,1657.7597402597403
262,2530.673828125
263,1474.3516791044776
264,1274.4623161764705
265,1401.423611111111
266,1878.874080882353
267,1860.4849137931035
268,1346.0181451612902
269,2822.5416666666665
270,2060.9375
271,2562.1739130434785
272,2971.875
273,2684.425
274,1985.8622685185185
275,2688.009259259259
276,1474.40625
277,1542.280844155844
278,1869.2941810344828
279,2313.7678571428573
280,946.3490099009902
281,1975.75
282,911.7371323529412
283,2547.8070175438597
284,1242.1455792682927
285,2320.2604166666665
286,1873.858418367347
287,2395.4736328125
288,2129.9140625
289,1998.75
290,1981.7091836734694
291,1899.3701171875
292,1345.8405172413793
293,1998.1726694915253
294,1787.295918367347
295,1726.532258064516
296,1734.328893442623
297,2501.710805084746
298,1684.3588362068965
299,2270.891203703704
300,2063.346590909091
301,2106.7775974025976
302,1636.3577586206898
303,2767.5353773584907
304,2179.7950819672133
305,2647.824074074074
306,2636.2771739130435
307,1800.2300824175825
308,3471.8142361111113
309,2920.004528985507
310,1902.7829391891892
311,4980.606060606061
312,1203.2899305555557
313,1888.625
314,2223.266129032258
315,2058.784722222222
316,2809.5689655172414
317,2520.9198943661972
318,1555.653409090909
319,2150.3213028169016
320,3323.5085227272725
