interval,IPC
0,1.08775
1,1.14946
2,1.03332
3,1.16034
4,1.07675
5,0.559909
6,0.5702649999999999
7,0.835568
8,0.981657
9,1.0101200000000001
10,0.934833
11,1.0113299999999998
12,0.8335319999999999
13,0.976534
14,0.8930440000000001
15,1.01185
16,0.9358850000000001
17,0.785606
18,0.7056819999999999
19,0.80918
20,0.9006620000000001
21,0.763714
22,0.691721
23,0.8698379999999999
24,0.630524
25,0.761127
26,0.706728
27,0.682837
28,0.728939
29,0.7109409999999999
30,0.565172
31,0.5371239999999999
32,0.532827
33,0.45324
34,0.457916
35,0.541578
36,0.518129
37,0.5273140000000001
38,0.49028599999999994
39,0.468186
40,0.5344800000000001
41,0.40692399999999995
42,0.47426199999999996
43,0.428566
44,0.620742
45,0.520518
46,0.6131489999999999
47,0.5416989999999999
48,0.530941
49,0.480303
50,0.5630229999999999
51,0.48185100000000003
52,0.592677
53,0.45951499999999995
54,0.457905
55,0.502413
56,0.579751
57,0.487342
58,0.46515100000000004
59,0.388293
60,0.589192
61,0.49916400000000005
62,0.647099
63,0.416067
64,0.49350900000000003
65,0.492805
66,0.5247430000000001
67,0.483349
68,0.608279
69,0.637827
70,0.545303
71,0.686118
72,0.551743
73,0.580835
74,0.49721099999999996
75,0.6053149999999999
76,0.498541
77,0.537266
78,0.501572
79,0.605298
80,0.516039
81,0.621668
82,0.505517
83,0.5576800000000001
84,0.5497609999999999
85,0.6656350000000001
86,0.599487
87,0.610221
88,0.592233
89,0.694546
90,0.67075
91,0.669484
92,0.641301
93,0.6324310000000001
94,0.5513399999999999
95,0.5904699999999999
96,0.49483299999999997
97,0.548233
98,0.512304
99,0.57447
100,0.436625
101,0.5458689999999999
102,0.502909
103,0.5769340000000001
104,0.42877200000000004
105,0.47592700000000004
106,0.498338
107,0.594641
108,0.512249
109,0.601417
110,0.641323
111,0.625718
112,0.6610010000000001
113,0.613859
114,0.635293
115,0.633861
116,0.704166
117,0.6803819999999999
118,0.681751
119,0.652019
120,0.712028
121,0.631947
122,0.699902
123,0.560814
124,0.584358
125,0.6072420000000001
126,0.6995100000000001
127,0.5988100000000001
128,0.659154
129,0.544166
130,0.714464
131,0.665298
132,0.6537350000000001
133,0.599107
134,0.669726
135,0.627627
136,0.773936
137,0.676164
138,0.6231909999999999
139,0.7262
140,0.73755
141,0.660337
142,0.649962
143,0.578937
144,0.673039
145,0.618628
146,0.741366
147,0.634971
148,0.640238
149,0.607248
150,0.5525720000000001
151,0.5271899999999999
152,0.48886899999999994
153,0.54508
154,0.557653
155,0.560761
156,0.509821
157,0.519638
158,0.51541
159,0.557143
160,0.513889
161,0.522762
162,0.509318
163,0.5729920000000001
164,0.5163979999999999
165,0.5546479999999999
166,0.509074
167,0.687535
168,0.803956
169,0.8402370000000001
170,0.696079
171,0.654787
172,0.697023
173,0.739765
174,0.6366729999999999
175,0.680438
176,0.6447430000000001
177,0.694177
178,0.667191
179,0.668385
180,0.627893
181,0.7084010000000001
182,0.67671
183,0.6915060000000001
184,0.7059350000000001
185,0.64864
186,0.645945
187,0.698894
188,0.653814
189,0.659486
190,0.676613
191,0.698585
192,0.668824
193,0.659253
194,0.65685
195,0.679149
196,0.77927
197,0.8246600000000001
198,0.7355
199,0.751895
200,0.707858
201,0.740533
202,0.661572
203,0.743027
204,0.675856
205,0.746216
206,0.658708
207,0.740574
208,0.689339
209,0.734426
210,0.651446
211,0.730201
212,0.696709
213,0.750332
214,0.638043
215,0.6851010000000001
216,0.64418
217,0.733824
218,0.664308
219,0.674796
220,0.679756
221,0.694982
222,0.7343770000000001
223,0.672596
224,0.669122
225,0.696515
226,0.738558
227,0.724879
228,0.69807
229,0.668513
230,0.7528819999999999
231,0.671579
232,0.7247899999999999
233,0.6554
234,0.690095
235,0.68645
236,0.7249369999999999
