interval,hitsL3
0,303987.0
1,781289.0
2,1140770.0
3,1523820.0
4,1296810.0
5,1173900.0
6,1354580.0
7,1386140.0
8,1299630.0
9,1193710.0
10,1208060.0
11,1233390.0
12,1315540.0
13,1241170.0
14,1243190.0
15,1210840.0
16,1292080.0
17,1302960.0
18,1206080.0
19,1226430.0
20,1260780.0
21,1218370.0
22,1139080.0
23,1240360.0
24,1176490.0
25,1065180.0
26,931563.0
27,1070090.0
28,1176290.0
29,1196350.0
30,1019900.0
31,1175100.0
32,1189120.0
33,1141700.0
34,1239930.0
35,959866.0
36,1178460.0
37,1064130.0
38,1202380.0
39,1015310.0
40,1129750.0
41,1096900.0
42,1254480.0
43,1014680.0
44,1173780.0
45,1086040.0
46,1167120.0
47,1122990.0
48,1254510.0
49,1175250.0
50,1139590.0
51,958432.0
52,1132410.0
53,1020970.0
54,1105300.0
55,914535.0
56,1067150.0
57,1074580.0
58,1151620.0
59,1003600.0
60,1076270.0
61,1113000.0
62,1137760.0
63,1191310.0
64,1010750.0
65,1066980.0
66,1125040.0
67,1205330.0
68,1033830.0
69,1224310.0
70,1040270.0
71,1137790.0
72,1158440.0
73,1141370.0
74,1054100.0
75,1202570.0
76,1153790.0
77,1258970.0
78,1189610.0
79,1234060.0
80,1040200.0
81,1227970.0
82,1250100.0
83,1145750.0
84,1232300.0
85,1351370.0
86,1173020.0
87,1399850.0
88,1150660.0
89,1259330.0
90,1312490.0
91,1356920.0
92,1315090.0
93,1296920.0
94,1252670.0
95,1376340.0
96,1205940.0
97,1300630.0
98,1144880.0
99,1278730.0
100,1185480.0
101,1314980.0
102,1131420.0
103,1252480.0
104,1134390.0
105,1185980.0
106,1041650.0
107,1106560.0
108,1156580.0
109,1250540.0
110,1155230.0
111,1150680.0
112,1212370.0
113,1180940.0
114,1044540.0
115,1141690.0
116,1233270.0
117,1083600.0
118,1270960.0
119,1069350.0
120,1136060.0
121,1179300.0
122,1235520.0
123,1202960.0
124,1184270.0
125,1197810.0
126,1203810.0
127,1270950.0
128,1232220.0
129,1126030.0
130,1276370.0
131,1158630.0
132,1337350.0
133,1088600.0
134,1163950.0
135,1465590.0
136,1152100.0
137,1096090.0
138,1403680.0
139,1171160.0
140,1087650.0
141,1215460.0
142,1099350.0
143,1167280.0
144,1126340.0
145,1177950.0
146,1107980.0
147,1207240.0
148,1028400.0
149,1193540.0
150,1102200.0
151,1337530.0
152,1069960.0
153,1222480.0
154,1216500.0
155,1255860.0
156,1178970.0
157,1269470.0
158,1103800.0
159,1159020.0
160,1201040.0
161,1187270.0
162,1054260.0
163,1273910.0
164,1105920.0
165,1282070.0
166,1172940.0
167,1262580.0
168,1205840.0
169,1276380.0
170,1107520.0
171,1232900.0
172,1088220.0
173,1364480.0
174,1140810.0
175,1217160.0
176,1039420.0
177,1187770.0
178,1229710.0
179,1124800.0
180,1100300.0
181,1165930.0
182,1149910.0
183,1316420.0
184,1262540.0
185,1184220.0
186,1126150.0
187,1234860.0
188,992313.0
189,1100340.0
190,1067990.0
191,1359050.0
192,928007.0
193,1193330.0
194,837756.0
195,918513.0
196,755555.0
197,827705.0
198,723266.0
199,1019940.0
200,736340.0
201,880206.0
202,767540.0
203,974214.0
204,809632.0
205,845124.0
