interval,hitsperOccupL3(KB)
0,555.6322916666667
1,1055.6931818181818
2,931.9423076923077
3,698.515625
4,1106.9488636363637
5,784.1520833333333
6,1711.125
7,566.2247023809524
8,728.5349264705883
9,884.4855769230769
10,1067.0
11,741.32421875
12,652.8940972222222
13,649.9243421052631
14,1020.3776041666666
15,896.234375
16,1036.728125
17,1447.5234375
18,604.8684210526316
19,785.3625
20,882.8995535714286
21,980.5546875
22,613.090625
23,671.3333333333334
24,1149.259375
25,742.9020833333333
26,1740.732142857143
27,899.2331730769231
28,1474.84765625
29,1127.2414772727273
30,933.25
31,689.3363970588235
32,955.4110576923077
33,684.2169117647059
34,782.4354166666667
35,926.7838541666666
36,1882.59375
37,1158.965625
38,1308.548611111111
39,861.9543269230769
40,867.8701923076923
41,769.4229166666667
42,558.4702380952381
43,661.1158088235294
44,1051.8515625
45,959.0284090909091
46,868.1696428571429
47,947.3880208333334
48,836.1183035714286
49,1013.5568181818181
50,828.44375
51,731.0459558823529
52,1296.423611111111
53,777.4145833333333
54,1093.0255681818182
55,926.8052884615385
56,486.0067934782609
57,1235.701388888889
58,1005.71875
59,1157.0972222222222
60,942.3798076923077
61,752.4833333333333
62,805.8354166666667
63,605.5444078947369
64,830.8370535714286
65,864.96875
66,646.0378289473684
67,927.3942307692307
68,1378.1180555555557
69,1673.6919642857142
70,997.2239583333334
71,1462.89453125
72,960.140625
73,1684.4776785714287
74,1107.2
75,975.5078125
76,751.8671875
77,1050.5198863636363
78,1014.2473958333334
79,1082.59375
80,595.7368421052631
81,883.6584821428571
82,919.8098958333334
83,660.578125
84,588.590625
85,924.5580357142857
86,1082.159090909091
87,592.8973214285714
88,791.075
89,443.0
90,650.7638888888889
91,719.18359375
92,1254.690625
93,890.0848214285714
94,841.2604166666666
95,990.8958333333334
96,958.4254807692307
97,769.78125
98,833.44921875
99,1096.8693181818182
100,899.3125
101,811.4333333333333
102,983.8151041666666
103,677.3645833333334
104,1004.7838541666666
105,801.8916666666667
106,555.1448863636364
107,760.74609375
108,532.1684782608696
109,623.5607638888889
110,622.608552631579
111,944.1490384615385
112,766.888671875
113,869.1229166666667
114,746.4080882352941
115,789.228515625
116,653.7911184210526
117,842.1666666666666
118,731.9154411764706
119,911.1785714285714
