interval,hitsL3
0,91479.0
1,601509.0
2,678667.0
3,400296.0
4,674950.0
5,1029110.0
6,548581.0
7,213019.0
8,781171.0
9,1044530.0
10,426901.0
11,215275.0
12,766862.0
13,1031640.0
14,407024.0
15,176282.0
16,723902.0
17,1083330.0
18,406640.0
19,171574.0
20,764188.0
21,965454.0
22,431423.0
23,130694.0
24,799546.0
25,889539.0
26,415939.0
27,169451.0
28,545974.0
29,926465.0
30,377463.0
31,336958.0
32,255225.0
33,886472.0
34,1836430.0
35,402412.0
36,2093160.0
37,2010560.0
38,2334850.0
39,2271200.0
40,1568950.0
41,402558.0
42,146255.0
43,800578.0
44,255205.0
45,2223870.0
46,1772820.0
47,367257.0
48,1099260.0
49,2232970.0
50,1764670.0
51,2298390.0
52,383428.0
53,1917230.0
54,1249100.0
55,1699740.0
56,1791540.0
57,377987.0
58,2155630.0
59,1846010.0
60,1564910.0
61,2225540.0
62,1016180.0
63,2344200.0
64,1267880.0
65,1941830.0
66,1638610.0
67,713668.0
68,798080.0
69,459632.0
70,379215.0
71,517267.0
72,870354.0
73,590299.0
74,333903.0
75,382326.0
76,735870.0
77,841622.0
78,1634200.0
79,1602970.0
80,294977.0
81,688651.0
82,1285860.0
83,625319.0
84,980607.0
85,359185.0
86,710127.0
87,1017240.0
88,884946.0
89,545679.0
90,846168.0
91,813067.0
92,1057270.0
93,583500.0
94,704554.0
95,670069.0
96,916154.0
97,611908.0
98,256538.0
99,569804.0
100,844751.0
101,987007.0
102,504454.0
103,109403.0
104,841499.0
105,860212.0
106,464645.0
107,5013.0
108,870467.0
109,914292.0
110,290056.0
111,514505.0
112,572442.0
113,1036120.0
114,788175.0
115,303763.0
116,342803.0
117,368941.0
118,868012.0
119,462327.0
120,381964.0
121,130074.0
122,547626.0
123,841071.0
124,618388.0
125,217728.0
126,199401.0
127,762115.0
128,804984.0
129,210734.0
130,345999.0
131,239169.0
132,866144.0
133,749833.0
134,338773.0
135,338080.0
136,174727.0
137,3315770.0
138,211782.0
139,680207.0
140,2767340.0
141,297041.0
142,942193.0
143,741178.0
144,258792.0
145,337862.0
146,387802.0
147,872133.0
148,717789.0
149,341225.0
150,384592.0
151,719274.0
152,801852.0
153,461653.0
154,429437.0
155,514764.0
156,891313.0
157,717386.0
158,298967.0
159,345056.0
160,640245.0
161,893671.0
162,422114.0
163,387085.0
164,215573.0
165,601120.0
166,883105.0
167,380595.0
168,338933.0
169,468580.0
170,840024.0
171,719946.0
172,347634.0
173,338428.0
174,757925.0
175,1069550.0
176,418341.0
177,780136.0
178,538657.0
179,1199000.0
180,785312.0
181,801613.0
