interval,IPC
0,0.8233360000000001
1,0.667375
2,0.660092
3,0.685818
4,0.648507
5,0.653069
6,0.662064
7,0.6693720000000001
8,0.651077
9,0.652439
10,0.6541680000000001
11,0.662758
12,0.6503939999999999
13,0.653339
14,0.651397
15,0.664209
16,0.652315
17,0.656255
18,0.6470779999999999
19,0.659658
20,0.6521279999999999
21,0.6552979999999999
22,0.649311
23,0.6601239999999999
24,0.643091
25,0.647385
26,0.631579
27,0.645079
28,0.6425850000000001
29,0.643684
30,0.638355
31,0.652353
32,0.646834
33,0.6425310000000001
34,0.6443300000000001
35,0.642319
36,0.6508109999999999
37,0.6517189999999999
38,0.644478
39,0.643235
40,0.654583
41,0.644809
42,0.6593289999999999
43,0.642958
44,0.6553359999999999
45,0.637757
46,0.652559
47,0.642123
48,0.65773
49,0.633653
50,0.6507850000000001
51,0.650021
52,0.656594
53,0.646616
54,0.645908
55,0.6406189999999999
56,0.654497
57,0.645633
58,0.650207
59,0.635201
60,0.653559
61,0.6459159999999999
62,0.66077
63,0.642087
64,0.6483220000000001
65,0.647378
66,0.65156
67,0.640259
68,0.6443479999999999
69,0.647781
70,0.644558
71,0.664622
72,0.6400859999999999
73,0.652701
74,0.636629
75,0.6556350000000001
76,0.647748
77,0.6466930000000001
78,0.631671
79,0.6621199999999999
80,0.644309
81,0.652468
82,0.635744
83,0.651651
84,0.6441060000000001
85,0.652754
86,0.640421
87,0.643127
88,0.639433
89,0.655424
90,0.650736
91,0.651909
92,0.648255
93,0.6554949999999999
94,0.6607149999999999
95,0.665097
96,0.64864
97,0.661578
98,0.65486
99,0.660191
100,0.6460779999999999
101,0.6533140000000001
102,0.646333
103,0.662305
104,0.636658
105,0.646838
106,0.650271
107,0.655778
108,0.642762
109,0.64439
110,0.647672
111,0.649093
112,0.658854
113,0.644732
114,0.6502319999999999
115,0.6516029999999999
116,0.6563439999999999
117,0.657589
118,0.654651
119,0.6498510000000001
