interval,hitsL3
0,38759.0
1,55688.0
2,1214530.0
3,932277.0
4,45826.0
5,1166400.0
6,1642650.0
7,296702.0
8,197517.0
9,1488890.0
10,1743310.0
11,1052050.0
12,47548.0
13,1066280.0
14,1899040.0
15,1838740.0
16,17253.0
17,454985.0
18,2049940.0
19,1959280.0
20,1832120.0
21,766348.0
22,62729.0
23,1573740.0
24,1894500.0
25,1859360.0
26,1843650.0
27,1123850.0
28,49920.0
29,1198240.0
30,1804580.0
31,1871300.0
32,1861910.0
33,1614600.0
34,31151.0
35,763864.0
36,1941070.0
37,1889350.0
38,1913020.0
39,1817060.0
40,745284.0
41,62717.0
42,1616360.0
43,1865860.0
44,1840830.0
45,1968780.0
46,1977090.0
47,919206.0
48,52257.0
49,1390670.0
50,1988100.0
51,1936050.0
52,1863170.0
53,1936050.0
54,1910160.0
55,947903.0
56,49194.0
57,1043200.0
58,1809280.0
59,1692660.0
60,1743030.0
61,1780580.0
62,1674290.0
63,1758150.0
64,1123030.0
65,54972.0
66,1299750.0
67,1945700.0
68,1862340.0
69,1890030.0
70,1876450.0
71,1859880.0
72,1868620.0
73,750669.0
74,59736.0
75,1473500.0
76,1809720.0
77,1798480.0
78,1887040.0
79,1895600.0
80,1861330.0
81,1807860.0
82,1102420.0
83,52292.0
84,1164650.0
85,1833770.0
86,1934440.0
87,1884480.0
88,1908720.0
89,1885070.0
90,1957820.0
91,1936160.0
92,1318060.0
93,41003.0
94,978400.0
95,1885940.0
96,1842030.0
97,1841090.0
98,1895400.0
99,1832470.0
100,1698270.0
101,1580040.0
102,1682400.0
103,1765340.0
104,187593.0
105,92292.0
106,1573340.0
107,1594610.0
108,1737600.0
109,1659880.0
110,1663940.0
