interval,IPC
0,2.21037
1,2.19656
2,2.17224
3,2.1937599999999997
4,2.14871
5,2.12528
6,2.15898
7,2.18367
8,2.16223
9,2.18913
10,2.15378
11,2.12684
12,2.1659900000000003
13,2.14852
14,2.15245
15,2.22269
16,2.98488
17,3.00656
18,1.39004
19,0.540704
20,0.59968
21,0.660179
22,0.511949
23,0.502025
24,0.583399
25,0.555433
26,0.483408
27,0.569739
28,0.61955
29,0.5518770000000001
30,0.509764
31,0.5072840000000001
32,0.530071
33,0.600054
34,0.5764229999999999
35,0.425775
36,0.511892
37,0.5587489999999999
38,0.58026
39,0.471538
40,0.5332859999999999
41,0.600995
42,0.5140939999999999
43,0.48444
44,0.517076
45,0.539065
46,0.53851
47,0.5786
48,0.538118
49,0.5436310000000001
50,0.539199
51,0.560479
52,0.515362
53,0.48511000000000004
54,0.547131
55,0.619258
56,0.523992
57,0.452162
58,0.528465
59,0.5636979999999999
60,0.523596
61,0.472921
62,0.563463
63,0.678866
64,0.656459
65,0.546663
66,0.540902
67,1.10752
68,2.7337599999999997
69,2.6089900000000004
70,2.53593
71,2.5581
72,2.5516
73,2.52848
74,2.46672
75,2.48945
76,2.4844
77,2.4524
78,2.43986
79,2.46466
80,2.48928
81,2.4299
82,2.44197
83,1.62077
84,1.3851799999999999
85,1.19881
86,0.626317
87,0.552397
88,0.642365
89,0.49891199999999997
90,0.45886800000000005
91,0.536215
92,0.618317
93,0.493088
94,0.385035
95,0.481367
96,0.54262
97,0.5450649999999999
98,0.445966
99,0.497992
100,0.542871
101,0.593804
102,0.407222
103,0.48915299999999995
104,0.490624
105,0.6106699999999999
106,0.480758
107,0.47911400000000004
108,0.435226
109,0.559042
110,0.47279499999999997
111,0.48009300000000005
112,0.415671
113,0.6143430000000001
114,0.563076
115,0.46089600000000003
116,0.41184499999999996
117,0.579075
118,0.44560600000000006
119,0.46477799999999997
120,0.459484
121,0.56121
122,0.584747
123,0.5936319999999999
124,0.492068
125,0.576287
126,0.5179729999999999
127,0.48252399999999995
128,0.460755
129,0.618925
130,0.646396
131,0.763382
132,0.6055149999999999
133,0.556631
134,0.736549
135,0.700446
136,0.5635939999999999
137,0.5229560000000001
138,0.545748
139,0.6157239999999999
140,0.499283
141,0.48507700000000004
142,0.52103
143,0.6669109999999999
144,0.5761229999999999
145,0.482523
146,0.525237
147,0.596196
148,0.529552
149,0.481458
150,0.5614859999999999
151,0.5471010000000001
152,0.544967
153,0.469771
154,0.5475220000000001
155,0.530777
156,0.561283
157,0.542684
158,0.50356
159,0.522053
160,0.604468
161,0.556717
162,0.49811300000000003
