interval,hitsperOccupL3(KB)
0,3823.181818181818
1,4886.340725806452
2,4443.90625
3,4753.5914179104475
4,2733.693181818182
5,814.0138888888889
6,633.5670572916666
7,3958.7132352941176
8,1037.4116847826087
9,584.1540948275862
10,386.662037037037
11,332.38125
12,527.3741987179487
13,494.2220982142857
14,590.8705357142857
15,198.95684523809524
16,552.325168918919
17,700.2388392857143
18,269.4848214285714
19,375.95549242424244
20,473.74875
21,309.13402777777776
22,228.43880208333334
23,576.1024305555555
24,263.424375
25,412.02047413793105
26,333.25431034482756
27,373.565625
28,237.0931712962963
29,308.646484375
30,455.51125
31,537.3322368421053
32,215.27309782608697
33,305.19184027777777
34,477.2331730769231
35,262.7787162162162
36,198.57267441860466
37,529.9015625
38,444.3294270833333
39,237.93214285714285
40,328.8275462962963
41,466.07102272727275
42,390.1875
43,218.78618421052633
44,365.41335227272725
45,507.37867647058823
46,367.9973958333333
47,445.0407608695652
48,351.61226851851853
49,301.42788461538464
50,391.7734375
51,653.078125
52,343.6886574074074
53,244.33984375
54,264.9169921875
55,248.9128289473684
56,502.1546052631579
57,313.0570652173913
58,209.16579861111111
59,524.1440972222222
60,288.8354166666667
61,357.51286764705884
62,329.29613095238096
63,262.93035714285713
64,262.58620689655174
65,2585.634375
66,2247.426697530864
67,2038.4336419753085
68,1811.6583333333333
69,1147.8652597402597
70,561.2288851351351
71,1580.15625
72,1782.9541666666667
73,1022.7987132352941
74,583.9623397435897
75,1031.110197368421
76,547.8028350515464
77,662.1326013513514
78,231.528125
79,495.19117647058823
80,439.0625
81,514.2447916666666
82,566.9552083333333
83,388.2537878787879
84,561.9573170731708
85,566.66796875
86,320.64609375
87,238.94471153846155
88,546.796370967742
89,240.15546875
90,196.61197916666666
91,287.795625
92,476.4048913043478
93,286.2652027027027
94,217.82627118644066
95,136.95230263157896
96,169.47453703703704
97,340.19652777777776
98,127.45242537313433
99,200.18033854166666
100,336.09475806451616
101,243.38683712121212
102,267.8698979591837
103,351.00416666666666
104,174.19895833333334
105,287.1970338983051
106,269.99017857142854
107,436.78966346153845
108,276.86008522727275
109,272.3835685483871
110,481.7253787878788
111,333.20520833333336
112,154.17979452054794
113,346.59765625
114,227.82712765957447
115,228.25363372093022
116,154.84415064102564
117,232.24285714285713
118,406.2586206896552
119,238.69932432432432
120,148.98991935483872
121,308.34
122,230.00130208333334
123,285.1358418367347
124,199.82763671875
125,303.834375
126,221.015625
127,220.41976351351352
128,308.1349085365854
129,264.71200980392155
130,154.27272727272728
131,301.7108134920635
132,152.8972039473684
133,206.44813829787233
134,178.854375
135,323.6118421052632
136,171.84646739130434
137,222.04791666666668
138,195.87384259259258
139,197.33627717391303
140,208.0205965909091
141,144.06752232142858
142,158.66045673076923
143,120.12572674418605
144,184.52777777777777
145,124.6728515625
146,194.35763888888889
147,208.5369318181818
148,288.2225378787879
149,137.15978773584905
150,155.37560096153845
151,244.871875
152,122.03877314814815
153,240.06458333333333
154,243.47635135135135
155,129.61032196969697
156,169.27610759493672
157,253.87265625
158,237.11824324324326
159,234.40725806451613
160,248.98579545454547
161,406.2358870967742
162,86.74046610169492
163,130.29129464285714
164,246.55349576271186
165,371.375
166,2562.8072033898306
167,3190.2003205128203
168,2988.1801470588234
169,2753.059210526316
170,1191.0387323943662
171,383.45982142857144
172,2690.279605263158
173,1095.1358695652175
174,282.1545138888889
175,319.0476434426229
176,584.4419642857143
177,278.0421626984127
178,308.01164215686276
179,137.59319690265488
180,579.8977272727273
181,563.525390625
182,227.668125
183,331.31296641791045
184,243.30608974358975
185,117.00990853658537
186,142.47058823529412
187,179.54807692307693
188,147.73848684210526
189,124.43548387096774
190,232.98511904761904
191,193.555
192,145.99324324324326
193,115.50383771929825
194,118.29821428571428
195,133.7353515625
196,202.7
197,125.41619318181819
198,101.3153409090909
199,65.8198051948052
200,241.49923780487805
201,379.21875
202,105.71966911764706
203,95.28125
204,118.28191489361703
205,119.67986111111111
206,94.0985576923077
207,126.0830078125
208,97.20872641509433
209,161.64192708333334
210,103.819375
211,290.4875
212,124.78977272727273
213,103.57154605263158
214,75.509375
215,166.12357954545453
216,124.05625
217,233.91145833333334
218,207.45150862068965
219,140.74375
220,160.46517857142857
221,111.33233173076923
222,199.08405172413794
223,126.87139423076923
224,136.5987215909091
225,118.9375
226,105.53214285714286
227,168.43478260869566
228,151.7485465116279
229,216.73084677419354
230,201.07986111111111
231,65.39488636363636
232,68.95280612244898
233,174.890625
234,270.0924479166667
235,151.56696428571428
236,58.297193877551024
237,130.6265625
238,183.31828703703704
239,64.56377551020408
240,50.94157608695652
241,115.97777777777777
242,164.44285714285715
243,121.171875
244,231.15972222222223
245,86.66193181818181
246,392.271875
247,102.29233870967742
248,89.04125
249,74.05598958333333
250,79.8764423076923
251,118.3982469512195
252,178.1346153846154
253,98.29334677419355
254,109.3837890625
255,126.70432692307692
256,65.11570945945945
257,72.64329268292683
258,186.3179347826087
259,70.10092213114754
260,91.73848684210526
261,78.12096774193549
262,107.94153225806451
263,91.08238636363636
264,262.01171875
265,250.271484375
266,220.7875
267,281.77232142857144
268,156.10733695652175
269,72.81003289473684
270,53.860518292682926
271,55.70816532258065
272,443.505859375
273,223.45535714285714
274,92.89270833333333
275,130.287109375
276,156.58522727272728
277,50.65151515151515
278,88.6
279,132.01004464285714
280,119.36677631578948
281,171.20870535714286
282,80.21794871794872
283,81.8850806451613
284,82.0945945945946
285,144.28835227272728
286,107.0185546875
287,143.41051136363637
288,164.185546875
289,86.77047413793103
290,111.10369318181819
291,104.65198863636364
292,72.625
293,103.36160714285714
294,189.53385416666666
295,52.951219512195124
296,91.16469594594595
297,58.20546875
298,115.92410714285714
299,173.7684659090909
300,53.24296875
301,117.08189655172414
302,86.04483695652173
303,42.35171568627451
304,52.51111111111111
305,65.06810897435898
306,78.04575892857143
307,112.16477272727273
308,122.17140151515152
309,52.169886363636365
310,62.8759765625
311,98.46507352941177
312,61.35279605263158
313,85.14488636363636
314,56.822408536585364
315,111.55902777777777
316,99.9296875
317,93.11820652173913
318,100.60668103448276
319,215.10855263157896
320,53.58806818181818
321,231.92534722222223
322,94.66346153846153
323,58.51671511627907
324,39.30392156862745
325,80.14583333333333
326,129.77662037037038
327,56.562026515151516
