interval,hitsL3
0,10626.0
1,4433.0
2,5937.0
3,5373.0
4,3833.0
5,3967.0
6,4163.0
7,5449.0
8,6517.0
9,5934.0
10,5809.0
11,3496.0
12,5446.0
13,2942.0
14,3804.0
15,16973.0
16,2832.0
17,2770.0
18,1070400.0
19,980335.0
20,1060560.0
21,1212400.0
22,891353.0
23,835691.0
24,992968.0
25,941850.0
26,779913.0
27,968040.0
28,1072020.0
29,903746.0
30,810514.0
31,808710.0
32,835498.0
33,1004280.0
34,958378.0
35,670022.0
36,786833.0
37,884711.0
38,933964.0
39,722770.0
40,838956.0
41,976802.0
42,784980.0
43,735799.0
44,785676.0
45,823686.0
46,825546.0
47,915540.0
48,842511.0
49,822879.0
50,822230.0
51,848416.0
52,779565.0
53,689892.0
54,817447.0
55,967553.0
56,804520.0
57,631934.0
58,770009.0
59,829649.0
60,781447.0
61,544449.0
62,59938.0
63,72376.0
64,71180.0
65,58521.0
66,58259.0
67,1460900.0
68,17416200.0
69,19707300.0
70,20700700.0
71,21311800.0
72,21970300.0
73,22175000.0
74,22458900.0
75,22627800.0
76,22622000.0
77,22806100.0
78,22900300.0
79,23197800.0
80,24193400.0
81,24299100.0
82,24345500.0
83,6246700.0
84,80560.0
85,267605.0
86,1312670.0
87,1016020.0
88,1210830.0
89,872289.0
90,785426.0
91,964150.0
92,1122330.0
93,835380.0
94,617813.0
95,783147.0
96,911372.0
97,925396.0
98,711593.0
99,810958.0
100,891069.0
101,1015670.0
102,659351.0
103,784209.0
104,766925.0
105,1027360.0
106,753506.0
107,756661.0
108,658800.0
109,911474.0
110,793594.0
111,758618.0
112,617967.0
113,1030620.0
114,898976.0
115,716299.0
116,620207.0
117,940095.0
118,670216.0
119,714626.0
120,684968.0
121,907931.0
122,971853.0
123,977441.0
124,767395.0
125,970453.0
126,828490.0
127,724963.0
128,403370.0
129,68826.0
130,71914.0
131,84706.0
132,68464.0
133,59838.0
134,1350020.0
135,1269500.0
136,948227.0
137,880435.0
138,865562.0
139,999231.0
140,763785.0
141,734331.0
142,777446.0
143,1099550.0
144,919743.0
145,715267.0
146,768948.0
147,931518.0
148,794668.0
149,720205.0
150,852424.0
151,834888.0
152,795371.0
153,666626.0
154,806739.0
155,774524.0
156,853567.0
157,833242.0
158,734336.0
159,742103.0
160,901769.0
161,843069.0
162,701421.0
