interval,hitsL3
0,7937520.0
1,9182460.0
2,8181990.0
3,10328100.0
4,5327530.0
5,917096.0
6,1384400.0
7,4022170.0
8,1637040.0
9,1218570.0
10,1732840.0
11,734172.0
12,838805.0
13,1031460.0
14,564370.0
15,700427.0
16,815091.0
17,671695.0
18,339202.0
19,456057.0
20,426040.0
21,508704.0
22,443746.0
23,462230.0
24,427537.0
25,386767.0
26,385894.0
27,366570.0
28,433511.0
29,341774.0
30,438063.0
31,431460.0
32,369045.0
33,315493.0
34,416451.0
35,385975.0
36,404977.0
37,360716.0
38,334094.0
39,444210.0
40,393006.0
41,393602.0
42,364803.0
43,331518.0
44,314615.0
45,297171.0
46,311467.0
47,371381.0
48,417749.0
49,304087.0
50,261463.0
51,365383.0
52,298580.0
53,259505.0
54,248607.0
55,276402.0
56,355645.0
57,304437.0
58,265989.0
59,264938.0
60,346174.0
61,357137.0
62,326290.0
63,347122.0
64,365423.0
65,8813850.0
66,7240640.0
67,6955000.0
68,6870860.0
69,6621770.0
70,6167520.0
71,5316170.0
72,5062420.0
73,5245790.0
74,5151840.0
75,4560920.0
76,4974340.0
77,5191700.0
78,4610170.0
79,4585230.0
80,4299220.0
81,4826190.0
82,4555810.0
83,4550940.0
84,4734030.0
85,3893610.0
86,4240720.0
87,3472940.0
88,2732350.0
89,2577110.0
90,2191550.0
91,2112340.0
92,3110750.0
93,2735750.0
94,2612980.0
95,2542350.0
96,2961080.0
97,2668010.0
98,3383150.0
99,2751690.0
100,3464720.0
101,3977160.0
102,3392340.0
103,2475010.0
104,2881000.0
105,2651780.0
106,3470750.0
107,2219670.0
108,2605520.0
109,2056680.0
110,3014920.0
111,1546060.0
112,2146240.0
113,1769730.0
114,1462050.0
115,1289920.0
116,1694730.0
117,1525370.0
118,2348220.0
119,1751180.0
120,1169150.0
121,1486500.0
122,1523390.0
123,1163680.0
124,1122270.0
125,1440790.0
126,1362980.0
127,1014680.0
128,1077810.0
129,970060.0
130,1281890.0
131,1139260.0
132,1025670.0
133,952046.0
134,937228.0
135,815477.0
136,3707370.0
137,10545700.0
138,11453500.0
139,11686500.0
140,11815700.0
141,11124900.0
142,10581100.0
143,10588900.0
144,9881940.0
145,9348000.0
146,7586710.0
147,7004230.0
148,7629630.0
149,6393420.0
150,6040350.0
151,5819120.0
152,5149100.0
153,3920620.0
154,3338610.0
155,3238350.0
156,3450540.0
157,3161070.0
158,3541930.0
159,2961180.0
160,2820330.0
161,1903840.0
162,2310060.0
163,1956510.0
164,3741110.0
165,3626080.0
166,2061520.0
167,1786250.0
168,4104570.0
169,3399100.0
170,2990650.0
171,4217300.0
172,3790930.0
173,3906920.0
174,3770050.0
175,3691260.0
176,4154080.0
177,4108790.0
178,3935120.0
179,3429800.0
180,4027200.0
181,3618510.0
182,4109920.0
183,3601500.0
184,3315770.0
185,1770520.0
186,738860.0
187,998798.0
188,1052610.0
189,1078880.0
190,1159910.0
191,1128670.0
192,1115240.0
193,1054220.0
194,1076870.0
195,948359.0
196,851976.0
197,1151990.0
198,1205820.0
199,916315.0
200,1067720.0
201,979517.0
202,896483.0
203,851781.0
204,823338.0
205,879153.0
206,769831.0
207,887251.0
208,710685.0
209,782296.0
210,1088100.0
211,887592.0
212,856100.0
213,908920.0
214,1143790.0
215,885923.0
216,939842.0
217,1018700.0
218,1080300.0
219,1034200.0
220,1027080.0
221,980118.0
222,661980.0
223,798682.0
224,586201.0
225,640723.0
226,776967.0
227,558615.0
228,382974.0
229,532262.0
230,373392.0
231,225342.0
232,174269.0
233,95614.0
234,32584.0
235,25843.0
236,22938.0
237,28716.0
238,33122.0
239,30012.0
240,27666.0
241,28254.0
242,31278.0
243,29784.0
244,25779.0
245,28091.0
246,28441.0
247,32761.0
248,24187.0
249,27450.0
250,25661.0
251,26733.0
252,28584.0
253,24690.0
254,26214.0
255,28148.0
256,25934.0
257,24784.0
258,30696.0
259,21014.0
260,21778.0
261,24398.0
262,28668.0
263,23382.0
264,30029.0
265,28458.0
266,26118.0
267,25797.0
268,25850.0
269,28986.0
270,22107.0
271,28678.0
272,24672.0
273,26268.0
274,24400.0
275,23273.0
276,23391.0
277,27322.0
278,29140.0
279,27047.0
