interval,hitsperOccupL3(KB)
0,41.5078125
1,12.59375
2,37.10625
3,33.58125
4,14.97265625
5,17.709821428571427
6,65.046875
7,18.92013888888889
8,18.514204545454547
9,30.90625
10,18.153125
11,36.416666666666664
12,18.90972222222222
13,11.4921875
14,39.625
15,530.40625
16,88.5
17,86.5625
18,341.3265306122449
19,665.9884510869565
20,360.2445652173913
21,728.6057692307693
22,592.654920212766
23,1004.4362980769231
24,463.1380597014925
25,577.1139705882352
26,812.409375
27,687.5284090909091
28,380.68892045454544
29,576.3686224489796
30,633.2140625
31,842.40625
32,401.6817307692308
33,729.8546511627907
34,611.2104591836735
35,380.6943181818182
36,431.3777412280702
37,460.78697916666664
38,550.686320754717
39,537.7752976190476
40,639.4481707317074
41,663.5883152173913
42,645.5427631578947
43,479.0358072916667
44,701.4964285714286
45,804.380859375
46,737.0946428571428
47,681.2053571428571
48,537.3156887755102
49,559.0210597826087
50,642.3671875
51,779.7941176470588
52,477.67463235294116
53,347.7278225806452
54,567.6715277777778
55,570.4911556603773
56,523.7760416666666
57,564.2267857142857
58,471.81924019607845
59,682.2771381578947
60,642.6373355263158
61,810.1919642857143
62,53.51607142857143
63,50.26111111111111
64,54.2530487804878
65,67.73263888888889
66,52.01696428571429
67,4565.3125
68,60472.916666666664
69,76981.640625
70,64689.6875
71,83249.21875
72,62415.625
73,86621.09375
74,77982.29166666667
75,64283.52272727273
76,54379.807692307695
77,79187.84722222222
78,143126.875
79,103561.60714285714
80,84004.86111111111
81,151869.375
82,152159.375
83,4243.682065217391
84,58.54651162790697
85,232.29600694444446
86,872.7859042553191
87,529.1770833333334
88,2102.1354166666665
89,514.3213443396227
90,500.9094387755102
91,717.3735119047619
92,556.7113095238095
93,705.5574324324324
94,419.7099184782609
95,401.2023565573771
96,390.1421232876712
97,903.70703125
98,617.7022569444445
99,589.359011627907
100,535.4981971153846
101,447.03785211267603
102,337.7822745901639
103,556.9666193181819
104,460.89242788461536
105,526.311475409836
106,941.8825
107,549.8989825581396
108,361.1842105263158
109,508.63504464285717
110,450.9056818181818
111,551.3212209302326
112,327.31302966101697
113,466.76630434782606
114,685.1951219512196
115,799.4408482142857
116,395.54017857142856
117,638.6514945652174
118,455.3097826086956
119,385.03556034482756
120,274.42628205128204
121,709.32109375
122,453.28964552238807
123,576.3213443396227
124,380.65228174603175
125,473.85400390625
126,488.4964622641509
127,686.5179924242424
128,3151.328125
129,47.795833333333334
130,34.05018939393939
131,54.02168367346939
132,47.544444444444444
133,40.650815217391305
134,827.218137254902
135,661.1979166666666
136,581.0214460784314
137,611.4131944444445
138,563.5169270833334
139,693.9104166666667
140,681.9508928571429
141,559.703506097561
142,373.7721153846154
143,434.94857594936707
144,701.0236280487804
145,385.3809267241379
146,686.5607142857143
147,619.3603723404256
148,468.5542452830189
149,357.2445436507937
150,605.4147727272727
151,449.8318965517241
152,517.8196614583334
153,443.23537234042556
154,458.3744318181818
155,306.378164556962
156,365.39683219178085
157,897.8900862068965
158,740.258064516129
159,493.41954787234044
160,640.4609375
161,506.6520432692308
162,398.5346590909091
