interval,hitsperOccupL3(KB)
0,1302.6909722222222
1,1706.9270833333333
2,1287.0331325301204
3,2136.8836805555557
4,1241.654713114754
5,993.3720930232558
6,854.9802215189874
7,1650.986519607843
8,1011.2456597222222
9,1086.439732142857
10,1559.9177631578948
11,1225.703125
12,1788.8188559322034
13,3253.143382352941
14,782.05
15,1093.1884765625
16,1447.9503676470588
17,1842.5965073529412
18,187.21115654205607
19,195.93560606060606
20,135.1755617977528
21,152.13815789473685
22,140.78958333333333
23,108.50337837837837
24,109.60778985507247
25,84.3973721590909
26,117.18402777777777
27,79.49524456521739
28,85.6153590425532
29,133.50173611111111
30,90.06176470588235
31,94.59453125
32,111.61380597014926
33,103.49383802816901
34,114.2325
35,101.23011363636364
36,117.67508561643835
37,94.8498475609756
38,109.72708333333334
39,102.63636363636364
40,51.78210851648352
41,65.98928571428571
42,100.20717592592592
43,90.43382352941177
44,105.6226222826087
45,107.60029069767442
46,153.60340073529412
47,108.09782608695652
48,116.67063492063492
49,136.04040404040404
50,160.4797077922078
51,159.36141304347825
52,127.18303571428571
53,112.47291666666666
54,78.81648936170212
55,95.11226851851852
56,109.4952229299363
57,111.13533653846154
58,116.85960820895522
59,111.1392578125
60,125.72519841269842
61,65.06645833333333
62,83.18526785714286
63,51.87401729559748
64,46.19785814606742
65,79.33512443438914
66,2089.6337090163934
67,4316.722972972973
68,2404.7045454545455
69,1557.5822368421052
70,1634.8369565217392
71,1648.0034722222222
72,1375.8916666666667
73,1954.047619047619
74,1542.6055194805194
75,1444.7711267605634
76,1824.4682835820895
77,2153.975
78,1616.0814144736842
79,1669.135551948052
80,2166.2115384615386
81,1872.5869845360826
82,2150.548406862745
83,2084.7959710743803
84,2825.3298611111113
85,2076.3501213592235
86,2081.11273364486
87,2391.7350260416665
88,1954.3951612903227
89,1897.6021634615386
90,1711.0069444444443
91,1920.70625
92,2117.8625
93,2789.2384708737864
94,2513.9684466019417
95,2090.177801724138
96,2293.6640625
97,1970.997807017544
98,2350.617283950617
99,2485.62898089172
100,2691.3325471698113
101,2521.9745222929937
102,2560.8766233766232
103,2294.747340425532
104,2529.381443298969
105,3140.2708333333335
106,2967.073675496689
107,2833.432904411765
108,2437.6627604166665
109,3110.259433962264
110,3011.759393063584
111,2318.690758293839
112,2498.330965909091
113,2075.507614213198
114,2508.276608910891
115,2780.0737359550562
116,2928.141108247423
117,3858.635496183206
118,2828.784722222222
119,2373.375
120,2680.8651477832514
121,2925.2339572192514
122,2740.5498798076924
123,2470.2799479166665
124,2600.6587837837837
125,2699.7060643564355
126,2703.3052884615386
127,2535.67464953271
128,2812.1904481132074
129,2385.1689189189187
130,2233.8127615062763
131,3469.473870056497
132,3206.8055555555557
133,2923.640625
134,2754.2842741935483
135,2655.341748768473
136,2314.461678832117
137,2930.893987341772
138,2687.4117943548385
139,2847.257096069869
140,2938.0006067961167
141,2893.408469945355
142,2528.0391483516482
143,2839.02324120603
144,3139.1666666666665
145,2764.1428571428573
146,1985.840850515464
147,2366.597222222222
148,2368.7952898550725
149,3144.7115384615386
150,2632.223360655738
151,3343.0059523809523
152,2651.2995049504952
153,2543.6184210526317
154,2557.750706214689
155,2285.921391752577
156,2370.918062200957
157,2458.3694306930693
158,2573.9690721649486
159,2673.6378205128203
160,2734.936286407767
161,2920.1704545454545
162,2554.515796703297
163,2292.5883507853405
164,2573.5975609756097
165,2812.484681372549
166,2677.877824858757
167,2388.826219512195
168,2370.5831692913384
169,2600.4300458715597
170,2151.708984375
171,2494.206008583691
172,2117.9858576642337
