interval,hitsperOccupL3(KB)
0,6.843043785310734
1,23.203333333333333
2,235.73951863354037
3,633.3403532608696
4,13.51002358490566
5,207.10227272727272
6,278.9826766304348
7,237.74198717948718
8,40.080560064935064
9,288.9926242236025
10,389.13169642857144
11,939.3303571428571
12,16.328296703296704
13,294.87831858407077
14,398.28859060402687
15,4420.048076923077
16,3.796875
17,120.49390889830508
18,552.2467672413793
19,637.7864583333334
20,450.81692913385825
21,665.2326388888889
22,31.617439516129032
23,403.109631147541
24,563.8392857142857
25,548.1603773584906
26,576.140625
27,816.7514534883721
28,19.024390243902438
29,209.18994413407822
30,451.145
31,512.9660087719299
32,559.4681490384615
33,1327.796052631579
34,12.018132716049383
35,171.7320143884892
36,566.901285046729
37,602.4713010204082
38,603.8573232323232
39,610.5712365591398
40,705.7613636363636
41,41.7001329787234
42,526.1588541666666
43,613.7697368421053
44,518.2516891891892
45,732.4330357142857
46,636.9490979381443
47,1025.8995535714287
48,56.3114224137931
49,679.0380859375
50,615.1299504950495
51,1186.3051470588234
52,1420.0990853658536
53,1407.0130813953488
54,1613.3108108108108
55,7405.4921875
56,192.1640625
57,1417.391304347826
58,2458.2608695652175
59,3526.375
60,2593.7946428571427
61,2782.15625
62,3488.1041666666665
63,2747.109375
64,1210.1616379310344
65,29.116525423728813
66,564.1276041666666
67,660.9035326086956
68,593.858418367347
69,476.3180443548387
70,440.8952067669173
71,464.97
72,463.44742063492066
73,478.74298469387753
74,23.932692307692307
75,338.57996323529414
76,406.8615107913669
77,432.3269230769231
78,457.13178294573646
79,493.6458333333333
80,454.42626953125
81,491.26630434782606
82,593.9762931034483
83,17.201315789473686
84,245.91427364864865
85,421.3625919117647
86,454.5206766917293
87,449.5419847328244
88,389.8529411764706
89,453.1418269230769
90,497.4136178861789
91,400.6953642384106
92,514.8671875
93,8.65772804054054
94,219.9640287769784
95,395.5411073825503
96,564.3474264705883
97,669.0007267441861
98,1117.5707547169811
99,1506.9654605263158
100,3538.0625
101,2904.485294117647
102,3755.3571428571427
103,2398.5597826086955
104,390.81875
105,480.6875
106,1820.9953703703704
107,6228.9453125
108,2715.0
109,3705.089285714286
110,2736.7434210526317
