interval,hitsperOccupL3(KB)
0,7516.590909090909
1,8967.24609375
2,6087.790178571428
3,8275.721153846154
4,4381.192434210527
5,1508.3815789473683
6,901.3020833333334
7,4334.234913793103
8,1504.6323529411766
9,952.0078125
10,1692.2265625
11,740.0927419354839
12,936.1662946428571
13,1465.1420454545455
14,345.81495098039215
15,486.40763888888887
16,397.99365234375
17,999.546130952381
18,963.6420454545455
19,890.736328125
20,324.7256097560976
21,662.375
22,554.6825
23,656.5767045454545
24,417.5166015625
25,710.96875
26,325.9239864864865
27,327.29464285714283
28,677.3609375
29,381.44419642857144
30,651.8794642857143
31,612.8693181818181
32,606.9819078947369
33,281.6901785714286
34,282.9150815217391
35,376.9287109375
36,361.58660714285713
37,322.0678571428571
38,267.70352564102564
39,355.9375
40,350.8982142857143
41,683.3368055555555
42,253.33541666666667
43,265.6394230769231
44,166.63930084745763
45,320.2273706896552
46,231.74627976190476
47,257.9034722222222
48,290.1034722222222
49,226.25520833333334
50,166.74936224489795
51,223.88664215686273
52,373.225
53,147.44602272727272
54,323.70703125
55,134.9619140625
56,231.53971354166666
57,172.97556818181818
58,251.88352272727272
59,147.84486607142858
60,240.3986111111111
61,174.38330078125
62,139.6789383561644
63,225.99088541666666
64,300.5123355263158
65,2993.834918478261
66,2381.7894736842104
67,1940.5691964285713
68,1789.2864583333333
69,1642.3040674603174
70,1311.1224489795918
71,1122.5021114864865
72,1047.6862582781457
73,910.7274305555555
74,894.4166666666666
75,863.810606060606
76,831.2733957219251
77,872.2614247311828
78,762.2635582010582
79,782.9969262295082
80,726.2195945945946
81,714.7793246445498
82,691.1119538834952
83,772.9177989130435
84,684.9001736111111
85,599.385775862069
86,656.0519801980198
87,718.7375827814569
88,558.0780228758169
89,563.1796328671329
90,398.17405523255815
91,410.00388198757764
92,467.3602764423077
93,462.11993243243245
94,443.78057065217394
95,441.3802083333333
96,484.46989528795814
97,493.3450443786982
98,669.1356803797469
99,396.2687211981567
100,434.8293172690763
101,542.7347161572052
102,429.19281376518217
103,392.60945431472084
104,473.8486842105263
105,351.13612288135596
106,516.4806547619048
107,298.9857219827586
108,447.3763736263736
109,267.796875
110,488.16709844559585
111,266.9302486187845
112,450.13422818791946
113,331.1620508982036
114,271.95870535714283
115,234.36046511627907
116,309.7094298245614
117,219.6673387096774
118,476.5056818181818
119,344.17845911949684
120,231.24011075949366
121,262.4470338983051
122,244.13301282051282
123,263.5144927536232
124,212.55113636363637
125,292.36810064935065
126,285.85989932885906
127,198.1796875
128,202.90097891566265
129,231.4074427480916
130,260.12378246753246
131,225.32832278481013
132,187.43969298245614
133,195.7331414473684
134,221.88162878787878
135,130.0186543367347
136,1379.2299107142858
137,3621.462912087912
138,2933.785860655738
139,2571.8529929577467
140,2675.6567028985505
141,2381.185787671233
142,2119.6113782051284
143,1958.0066568047337
144,1696.7616758241759
145,1587.6358695652175
146,1612.8210034013605
147,1196.0775273224044
148,1436.300828313253
149,1218.2583841463415
150,1250.0724337748345
151,947.1223958333334
152,1038.125
153,827.8336148648649
154,681.905637254902
155,496.07077205882354
156,673.93359375
157,564.4767857142857
158,763.3469827586207
159,608.7952302631579
160,705.0825
161,354.13690476190476
162,563.9794921875
163,320.1096204188482
164,721.664737654321
165,678.5329341317365
166,545.9533898305085
167,360.13104838709677
168,728.7943892045455
169,568.0314171122994
170,534.0446428571429
171,639.7603155339806
172,705.1581101190476
173,659.9527027027027
174,714.0246212121212
175,603.9365183246073
176,672.6165803108809
177,611.4270833333334
178,571.9651162790698
179,484.9830316742081
180,596.4454976303317
181,461.54464285714283
182,658.6410256410256
183,476.89353813559325
184,554.1059491978609
185,422.35687022900765
186,265.3951149425287
187,260.10364583333336
188,205.587890625
189,229.35374149659864
190,323.63560267857144
191,282.1675
192,248.9375
193,244.03240740740742
194,280.4348958333333
195,205.80707465277777
196,246.52083333333334
197,257.140625
198,273.0570652173913
199,223.709716796875
200,258.6531007751938
201,297.1835558252427
202,190.57886904761904
203,194.29311131386862
204,236.0487385321101
205,219.78825
206,151.30326257861634
207,232.9965861344538
208,143.28326612903226
209,208.9465811965812
210,303.59933035714283
211,189.98116438356163
212,252.3879716981132
213,200.02640845070422
214,347.0236650485437
215,176.33817675159236
216,209.78616071428573
217,292.0584862385321
218,270.075
219,273.88771186440675
220,222.890625
221,273.47042410714283
222,195.15919811320754
223,193.47916666666666
224,226.15779320987653
225,172.60856681034483
226,245.25473484848484
227,202.98510174418604
228,184.1221153846154
229,255.8951923076923
230,157.68243243243242
231,140.83875
232,108.918125
233,114.92067307692308
234,1018.25
235,269.1979166666667
236,179.203125
237,897.375
238,345.0208333333333
239,117.234375
240,144.09375
241,220.734375
242,244.359375
243,465.375
244,134.265625
245,219.4609375
246,111.09765625
247,511.890625
248,107.97767857142857
249,285.9375
250,801.90625
251,417.703125
252,148.875
253,154.3125
254,117.02678571428571
255,97.73611111111111
256,270.1458333333333
257,129.08333333333334
258,959.25
259,65.66875
260,136.1125
261,95.3046875
262,63.99107142857143
263,365.34375
264,234.6015625
265,222.328125
266,204.046875
267,403.078125
268,115.40178571428571
269,301.9375
270,230.28125
271,179.2375
272,257.0
273,410.4375
274,254.16666666666666
275,727.28125
276,182.7421875
277,142.30208333333334
278,inf
279,211.3046875
