interval,hitsperOccupL3(KB)
0,7.424890350877193
1,23.90875
2,86.0
3,8.30625
4,48.90199829931973
5,183.80083732057417
6,273.317481884058
7,108.97924107142858
8,605.7
9,7.9921875
10,82.52063679245283
11,290.9878355704698
12,117.60177951388889
13,291.60305343511453
14,217.89558531746033
15,340.73167670682733
16,167.3550941780822
17,92.0438829787234
18,132.75940040650406
19,254.6147896039604
20,530.1788793103449
21,189.56763392857144
22,61.949383802816904
23,532.1294247787611
24,1109.859375
25,249.8773148148148
26,103.752197265625
27,122.99389097744361
28,273.75
29,168.41879562043795
30,68.14861111111111
31,128.81730769230768
32,203.95833333333334
33,1046.011402027027
34,125.9051094890511
35,178.57120535714284
36,282.2332974137931
37,271.3081395348837
38,328.50372023809524
39,67.04005281690141
40,92.10509776536313
41,291.33522727272725
42,309.7661870503597
43,239.92725
44,100.49822154471545
45,220.56283967391303
46,309.5549841772152
47,515.2962962962963
48,94.94827586206897
49,244.1221301020408
50,777.0670180722891
51,541.4986559139785
52,824.3106617647059
53,292.71017156862746
54,917.2207446808511
55,462.56041666666664
56,1043.5576923076924
57,2363.1801470588234
58,1712.2222222222222
59,2768.683035714286
60,2953.28125
61,1252.0366379310344
62,1472.9054054054054
63,3144.2045454545455
64,401.4265988372093
65,1313.9157608695652
66,493.57118055555554
67,571.9955357142857
68,1339.580357142857
69,292.1055743243243
70,1642.3038194444443
71,433.9552364864865
72,471.14228723404256
73,892.3039215686274
74,1610.2734375
75,817.6167763157895
76,2377.8515625
77,2343.57421875
78,1020.0919117647059
79,2664.5
80,2288.9462209302324
81,476.780487804878
82,501.02593085106383
83,844.71484375
84,1157.3575
85,1004.5738636363636
86,478.22265625
87,1029.62890625
88,1253.7098214285713
89,669.6551339285714
90,1471.423611111111
91,2972.4632352941176
92,556.4135416666667
93,1449.438988095238
94,1262.6354166666667
95,1275.8836206896551
96,6093.125
97,822.7796052631579
98,1035.938577586207
99,1375.6929347826087
100,732.1529017857143
101,1568.7228260869565
102,2950.78125
103,424.4036458333333
104,1266.0096153846155
105,2482.0665322580644
106,1078.0441176470588
107,2934.275
108,1095.2400568181818
109,1120.7403846153845
110,1687.325
111,1376.564453125
112,1189.3143382352941
113,1484.5060483870968
114,602.1822916666666
115,699.1698369565217
116,671.4456018518518
117,1866.3068181818182
118,1860.162037037037
119,2748.823529411765
120,336.88839285714283
121,2973.8125
122,6793.153409090909
123,613.1002604166666
124,1943.1808035714287
125,4516.657608695652
126,1599.80078125
127,2109.981617647059
128,752.3341346153846
129,484.3946759259259
130,1794.7916666666667
131,2258.689516129032
132,567.0189732142857
133,1679.423076923077
134,1308.625
135,1352.2922794117646
136,1075.4138513513512
137,383.775
138,1389.109375
139,1435.7302631578948
140,772.703869047619
141,1929.35
142,610.609879032258
143,977.7649456521739
144,1180.7979166666667
145,869.4506578947369
146,758.9504310344828
147,1883.491847826087
