interval,IPC
0,2.09325
1,1.63953
2,1.47785
3,1.61342
4,1.36131
5,1.28352
6,1.4419
7,1.1382700000000001
8,1.41245
9,1.5273
10,1.39089
11,1.32866
12,1.5273
13,1.5365799999999998
14,1.2556
15,1.29636
16,1.54216
17,1.4126299999999998
18,1.0885
19,1.17957
20,1.3082
21,1.35966
22,1.2986799999999998
23,1.28096
24,1.2301799999999998
25,1.26326
26,1.30952
27,1.2409700000000001
28,1.30904
29,1.23698
30,0.956411
31,1.02495
32,1.2293
33,1.2336
34,1.40919
35,1.3143799999999999
36,0.938809
37,0.9589840000000001
38,1.22314
39,1.0415
40,1.0354
41,0.9980180000000001
42,1.18397
43,1.32402
44,1.34233
45,0.9394809999999999
46,0.9462
47,1.09559
48,1.1596
49,1.0502799999999999
50,1.28715
51,1.06102
52,1.37624
53,1.40373
54,1.32198
55,1.16323
56,1.24363
57,1.47448
58,1.47385
59,1.11135
60,1.23595
61,1.12582
62,1.2443899999999999
63,1.34033
64,1.3997
65,0.0723055
66,1.2444899999999999
67,1.2363899999999999
68,1.3512899999999999
69,1.40133
70,1.2846899999999999
71,1.30892
72,1.28052
73,1.46269
74,1.31024
75,1.30236
76,1.37353
77,1.29966
78,0.9116540000000001
79,1.2415
80,1.24406
81,1.29589
82,1.2413399999999999
83,1.2199799999999998
84,1.2455100000000001
85,1.19944
86,1.08402
87,1.1579
88,1.1205100000000001
89,1.07965
90,0.8281
91,0.6665409999999999
92,0.742568
93,0.833584
94,0.8764149999999999
95,0.727108
96,0.872002
97,0.926226
98,0.858859
99,0.815058
100,0.678245
101,0.738969
102,0.864109
103,0.8226760000000001
104,0.992094
105,0.9414440000000001
106,0.891567
107,0.718028
108,0.702671
109,0.6920430000000001
110,0.9383950000000001
111,0.675593
112,0.8687469999999999
113,0.8960309999999999
114,0.893064
115,0.843151
116,0.9118379999999999
117,0.750993
118,0.9669700000000001
119,0.905433
120,0.9334319999999999
121,0.911431
122,0.911702
123,0.875368
124,0.952959
125,0.736173
126,0.8757219999999999
127,0.8290280000000001
128,0.884159
129,0.8098810000000001
130,0.908004
131,0.9181290000000001
132,0.8852260000000001
133,0.833716
134,0.799465
135,0.924475
136,0.982448
137,0.870308
138,0.825684
139,0.8619559999999999
140,0.9122600000000001
141,0.892458
142,0.805487
143,0.9701700000000001
144,0.9067700000000001
145,0.891034
146,0.8674299999999999
147,0.833202
148,0.8395819999999999
149,1.15343
150,1.13949
151,1.08162
152,1.2112399999999999
153,0.992934
154,0.911683
155,0.859562
156,0.935737
157,0.897832
158,0.921782
159,1.03482
160,0.936973
161,0.944327
162,0.7317739999999999
163,0.788187
164,0.9451620000000001
165,1.0267700000000002
166,0.825614
167,0.8748610000000001
168,0.905166
169,0.9539129999999999
170,0.902558
171,0.88608
172,0.86256
173,1.07602
174,0.9119309999999999
175,0.849975
176,0.929742
177,0.9137620000000001
178,0.9151239999999999
179,0.894408
180,0.9439200000000001
181,0.922061
182,0.9938959999999999
183,0.929797
184,1.0010700000000001
185,0.8132520000000001
186,0.8274600000000001
187,0.85788
188,0.877034
189,0.791917
190,0.87441
191,0.838641
192,0.9803860000000001
193,0.87169
194,0.8561629999999999
195,0.904228
196,0.896156
197,0.8290270000000001
198,0.815975
199,0.855999
200,0.851922
201,0.8091149999999999
202,0.6649079999999999
203,0.704349
204,0.6818569999999999
205,0.6889390000000001
206,0.658339
207,0.614813
208,0.579637
209,0.592249
210,0.717847
211,0.654962
212,0.640588
213,0.575857
214,0.558349
215,0.6271180000000001
216,0.7389600000000001
