interval,hitsL3
0,12811.0
1,20188.0
2,46249.0
3,4115.0
4,286068.0
5,1263790.0
6,597613.0
7,392119.0
8,202883.0
9,4038.0
10,436210.0
11,1403790.0
12,469812.0
13,396355.0
14,551148.0
15,1405180.0
16,479702.0
17,428792.0
18,591254.0
19,1432100.0
20,519274.0
21,348778.0
22,575052.0
23,1338390.0
24,630417.0
25,317721.0
26,460191.0
27,1297810.0
28,648089.0
29,301025.0
30,401403.0
31,900171.0
32,1167810.0
33,417868.0
34,359881.0
35,596130.0
36,1369500.0
37,496849.0
38,334582.0
39,558139.0
40,1223750.0
41,630771.0
42,306597.0
43,487211.0
44,1411060.0
45,648188.0
46,298061.0
47,422626.0
48,1006700.0
49,978813.0
50,342450.0
51,383498.0
52,554358.0
53,1365180.0
54,499362.0
55,346428.0
56,575672.0
57,1361540.0
58,613843.0
59,320382.0
60,514564.0
61,1502260.0
62,670125.0
63,314457.0
64,427514.0
65,998771.0
66,1102200.0
67,410418.0
68,335930.0
69,646591.0
70,1455030.0
71,611298.0
72,355426.0
73,594242.0
74,1340180.0
75,630207.0
76,334764.0
77,514478.0
78,1387540.0
79,639118.0
80,329388.0
81,458654.0
82,1328680.0
83,668069.0
84,311098.0
85,410768.0
86,878108.0
87,1052210.0
88,401412.0
89,348399.0
90,591481.0
91,1260250.0
92,509893.0
93,328510.0
94,587598.0
95,1283780.0
96,586597.0
97,328425.0
98,521833.0
99,1310140.0
100,627482.0
101,335906.0
102,495677.0
103,1392320.0
104,632494.0
105,329526.0
106,379682.0
107,1170710.0
108,940384.0
109,336533.0
110,456753.0
111,803724.0
112,1216020.0
113,435870.0
114,393617.0
115,581791.0
116,1413740.0
117,470270.0
118,346093.0
119,596133.0
120,1405180.0
