interval,IPC
0,2.10753
1,1.8787599999999998
2,1.64966
3,1.43849
4,1.57663
5,1.48844
6,1.3174700000000001
7,1.4092
8,1.2900200000000002
9,1.42634
10,1.2874299999999999
11,1.2243600000000001
12,1.52411
13,1.55586
14,1.48119
15,1.5213299999999998
16,1.5042
17,1.58718
18,1.23504
19,1.18793
20,1.19831
21,1.29346
22,1.36087
23,1.1988299999999998
24,1.28386
25,1.44413
26,1.4539799999999998
27,1.27631
28,1.29555
29,1.23581
30,1.24716
31,1.3260299999999998
32,1.27386
33,1.3426
34,1.27154
35,1.42965
36,1.2357
37,1.17242
38,1.212
39,1.2247299999999999
40,1.2785799999999998
41,1.3247799999999998
42,1.4368
43,1.4215200000000001
44,1.2952299999999999
45,1.1371
46,1.23709
47,1.16908
48,1.24009
49,0.925668
50,1.2488299999999999
51,1.3380100000000001
52,1.11264
53,1.21918
54,1.1227200000000002
55,1.17949
56,1.17724
57,1.18836
58,1.1684
59,1.11838
60,0.942574
61,1.2456
62,1.06766
63,0.922149
64,0.787424
65,0.797829
66,0.8249629999999999
67,0.8369559999999999
68,0.8534430000000001
69,0.7606539999999999
70,0.977116
71,0.9891540000000001
72,0.836316
73,0.8091010000000001
74,0.825091
75,0.893094
76,0.819176
77,0.829097
78,0.8006220000000001
79,0.976341
80,0.9670700000000001
81,0.8772260000000001
82,0.755736
83,0.77342
84,0.8222889999999999
85,0.832468
86,0.81399
87,0.782201
88,0.816721
89,0.948044
90,0.934153
91,0.725906
92,0.7618659999999999
93,0.7708119999999999
94,0.7259800000000001
95,0.7976479999999999
96,0.749649
97,0.812661
98,1.0116
99,0.961109
100,0.789694
101,0.8112739999999999
102,0.8170970000000001
103,0.7796569999999999
104,0.814053
105,0.7532270000000001
106,0.730845
107,0.871172
108,0.9164530000000001
109,0.904436
110,0.838252
111,0.772237
112,0.7482810000000001
113,0.800934
114,0.785007
115,0.745735
116,0.686689
117,0.953342
118,0.956092
119,0.67089
120,0.830817
121,0.753495
122,0.845248
123,0.787159
124,0.705635
125,0.682992
126,1.00929
127,0.9132620000000001
128,0.69887
129,0.592321
130,0.766727
131,0.879445
132,0.8106359999999999
133,0.8406819999999999
134,0.755026
135,0.823958
136,0.997685
137,0.964097
138,0.790778
139,0.7685930000000001
140,0.764129
141,0.557228
142,0.838676
143,0.812597
144,0.8911030000000001
145,0.9282309999999999
146,0.951398
147,1.01721
148,0.9289430000000001
149,1.04871
150,0.8753200000000001
151,0.909904
152,1.10293
153,1.03283
154,1.0157
155,1.06279
156,1.07913
157,0.831849
158,0.7963060000000001
159,0.8586389999999999
160,0.9893360000000001
161,0.9716379999999999
162,1.18789
163,1.36937
164,1.10135
165,0.743242
166,0.8231930000000001
167,0.852974
168,0.8812770000000001
169,0.8752719999999999
170,0.929527
171,0.819631
172,0.9331719999999999
173,1.0086700000000002
174,0.998862
175,0.794054
176,0.802506
177,0.8455
178,0.814257
179,0.919522
180,0.6737350000000001
181,0.72582
182,0.8420709999999999
183,0.953824
184,0.744117
185,0.706774
186,0.777997
187,0.8613270000000001
188,0.789836
189,0.781838
190,0.849233
191,0.915758
192,0.9400629999999999
193,0.968342
194,0.781105
195,0.808234
196,0.8877799999999999
197,0.842327
198,0.868893
199,0.774386
200,0.6630189999999999
201,0.818044
202,0.879431
203,0.8519200000000001
204,0.763559
205,0.7144659999999999
206,0.780359
207,0.8954989999999999
208,0.9144969999999999
209,0.8230219999999999
210,0.7408819999999999
211,0.844568
212,0.923528
213,0.81925
214,0.594386
215,0.6369779999999999
216,0.606705
217,0.624803
218,0.703597
219,0.638936
220,0.689135
221,0.749974
222,0.585515
223,0.585329
224,0.631595
225,0.65175
226,0.565224
227,0.6843090000000001
228,0.536666
229,0.901783
