interval,hitsperOccupL3(KB)
0,2946.7708333333335
1,15038.402777777777
2,8906.22159090909
3,2045.78125
4,4681.541666666667
5,67993.75
6,3960.4779411764707
7,3096.814903846154
8,12702.135416666666
9,5120.044642857143
10,7241.647727272727
11,3219.921875
12,4425.59375
13,8660.568181818182
14,9288.5625
15,4767.421875
16,6512.916666666667
17,15977.96875
18,2309.3303571428573
19,inf
20,3870.64453125
21,5788.389423076923
22,15333.875
23,3361.284722222222
24,5834.495192307692
25,14953.645833333334
26,4145.294117647059
27,5014.486607142857
28,10621.171875
29,15999.739583333334
30,48618.28125
31,2177.9079861111113
32,2302.3076923076924
33,inf
34,9492.544642857143
35,64483.75
36,6235.767045454545
37,18421.09375
38,7919.6484375
39,5121.3942307692305
40,4321.0
41,10561.4453125
42,5100.78125
43,15655.75
44,89270.9375
45,10214.90625
46,25010.833333333332
47,4590.989583333333
48,7995.347222222223
49,11503.3125
50,4120.208333333333
51,10201.875
52,6297.414772727273
53,3119.5394736842104
54,17895.46875
55,4460.5921052631575
56,17050.0625
57,9031.5234375
58,2472.40234375
59,20009.9375
60,11656.484375
61,14315.25
62,1193.9786585365853
63,2674.0755208333335
64,11639.25
65,13381.625
66,7230.104166666667
67,8697.890625
68,5377.471590909091
69,7743.2421875
70,4703.3203125
71,4080.7638888888887
72,3434.320652173913
73,5419.666666666667
74,8192.982954545454
75,12328.3984375
76,18747.34375
77,11172.3125
78,56577.5
79,26000.234375
80,10652.534722222223
81,16384.21875
82,3643.234375
83,6549.488636363636
84,3756.629464285714
85,1505.33984375
86,inf
87,3881.90625
88,3310.2375
89,3798.96875
90,17390.8125
91,674.8402777777778
92,1081.1484375
93,1539.2604166666667
94,16767.875
95,1821.9
96,4549.4375
97,1439.3363970588234
98,454.57378472222223
99,659.533203125
100,815.4119318181819
101,1034.73828125
102,1835.1651785714287
103,1523.1335227272727
104,1688.1944444444443
105,inf
106,5038.9609375
107,inf
108,1818.46875
109,1640.5520833333333
110,309.4107142857143
111,1836.7410714285713
112,1148.1128472222222
113,3652.5625
114,3312.3035714285716
115,2352.6111111111113
116,1450.0729166666667
117,268.0137195121951
118,1606.4131944444443
119,2163.6328125
120,991.7055921052631
121,4100.549107142857
122,4047.19375
123,1416.578125
124,3579.8802083333335
125,2193.5052083333335
126,1445.7121710526317
127,1067.7845982142858
128,inf
129,3526.9196428571427
130,inf
131,1707.771484375
132,33081.875
133,1288.961693548387
134,11625.085227272728
135,12476.71875
136,6023.409090909091
137,1213.0042613636363
138,3667.7573529411766
139,9935.885416666666
140,1249.1586538461538
141,4119.583333333333
142,5094.134615384615
143,2030.9593023255813
144,1909.419642857143
