interval,IPC
0,1.1333600000000001
1,1.31779
2,1.30545
3,1.71148
4,0.8289549999999999
5,0.929155
6,1.20821
7,1.22109
8,1.17935
9,1.11762
10,0.8483790000000001
11,0.8836860000000001
12,1.1178700000000001
13,1.14198
14,1.1189200000000001
15,0.974527
16,1.1076700000000002
17,0.896273
18,0.654227
19,0.753815
20,0.619114
21,0.822523
22,0.688809
23,0.68734
24,0.931823
25,0.735395
26,0.49791899999999994
27,0.579724
28,0.579976
29,0.604154
30,0.567444
31,0.536354
32,0.5864159999999999
33,0.5966520000000001
34,0.642422
35,0.48966000000000004
36,0.409578
37,0.534553
38,0.53791
39,0.557144
40,0.637933
41,0.790247
42,0.585047
43,0.5064069999999999
44,0.48333100000000007
45,0.563193
46,0.540974
47,0.5693699999999999
48,0.6615340000000001
49,0.6351600000000001
50,0.534042
51,0.55352
52,0.506456
53,0.559941
54,0.569295
55,0.660926
56,0.6821189999999999
57,0.613479
58,0.569663
59,0.592831
60,0.51631
61,0.613816
62,0.557389
63,0.652247
64,0.8519459999999999
65,0.6450130000000001
66,0.510312
67,0.5790310000000001
68,0.556988
69,0.46101000000000003
70,0.470196
71,0.513777
72,0.61811
73,0.741675
74,0.543114
75,0.561084
76,0.68995
77,0.659899
78,0.566812
79,0.619937
80,0.767097
81,0.895876
82,0.670469
83,0.649881
84,0.500332
85,0.547829
86,0.546197
87,0.46884899999999996
88,0.537512
89,0.695817
90,0.564865
91,0.474341
92,0.538482
93,0.574212
94,0.568353
95,0.48383000000000004
96,0.54571
97,0.682295
98,0.699773
99,0.664396
100,0.593471
101,0.605487
102,0.614297
103,0.740803
104,0.638695
105,0.8282079999999999
106,0.711717
107,0.7319260000000001
108,0.717703
109,0.581617
110,0.613239
111,0.712807
112,0.689103
113,0.661058
114,0.749698
115,0.720565
116,0.7193
117,0.6852050000000001
118,0.668074
119,0.611008
120,0.752552
121,0.8859950000000001
122,0.712633
123,0.659081
124,0.610607
125,0.706761
126,0.774918
127,0.759417
128,0.816
129,0.89954
130,0.812276
131,0.830598
132,0.916209
133,0.8799809999999999
134,0.8960020000000001
135,0.661311
136,0.409504
137,0.449421
138,0.50872
139,0.5444869999999999
140,0.461269
141,0.429759
142,0.5839880000000001
143,0.641642
144,0.565657
145,0.62858
146,0.53208
147,0.636232
148,0.474513
149,0.439187
150,0.460664
151,0.530133
152,0.46135699999999996
153,0.700353
154,0.6703600000000001
155,0.969512
156,0.78828
157,0.58487
158,0.613017
159,0.715011
160,0.698623
161,0.612954
162,0.546817
163,0.6953779999999999
164,0.850568
165,0.687941
166,0.5969439999999999
167,0.627604
168,0.643686
169,0.638662
170,0.626883
171,0.5991569999999999
172,0.71024
173,0.751149
174,0.653911
175,0.623814
176,0.5834239999999999
177,0.605362
178,0.647944
179,0.611518
180,0.704062
181,0.744788
182,0.729078
183,0.737719
184,0.634926
185,0.6250180000000001
186,0.632073
187,0.652019
188,0.7986840000000001
189,0.797035
190,0.644003
191,0.690372
192,0.744116
193,0.630432
194,0.6250819999999999
195,0.685975
196,0.814944
197,0.812922
198,0.686118
199,0.629758
200,0.704785
201,0.637225
202,0.595566
203,0.648965
204,0.7671979999999999
205,0.849907
206,0.670474
207,0.603201
208,0.6455770000000001
209,0.621663
210,0.650519
211,0.54422
212,0.564813
213,0.854131
214,0.872158
215,0.598653
216,0.59342
217,0.607889
218,0.670764
219,0.617257
220,0.5574
221,0.672712
222,0.863116
223,0.667234
224,0.624149
