interval,hitsperOccupL3(KB)
0,6.4775048638132295
1,12.561848958333334
2,115.53911423841059
3,749.9338942307693
4,13.914341517857142
5,344.06539351851853
6,452.8837316176471
7,144.4978125
8,80.12892964071857
9,490.4624155405405
10,518.7019230769231
11,1720.13125
12,8.93798828125
13,163.32535714285714
14,862.5915948275862
15,447.1200980392157
16,120.58072916666667
17,105.95279255319149
18,670.3786057692307
19,576.9612068965517
20,585.1725746268656
21,682.8537735849056
22,18.028519417475728
23,227.57596685082873
24,342.43560606060606
25,878.8830445544554
26,526.3052884615385
27,1230.6031976744187
28,12.473700495049505
29,282.43990384615387
30,613.97216796875
31,1024.8473282442749
32,452.89609872611464
33,489.0104166666667
34,6.6833964646464645
35,96.46913343558282
36,406.3993710691824
37,411.7310855263158
38,426.173513986014
39,753.4633757961783
40,963.4978070175439
41,15.270604395604396
42,282.3125
43,452.8061655405405
44,1148.5767663043478
45,748.6777052238806
46,723.4123563218391
47,1100.1834239130435
48,10.964236111111111
49,213.00370762711864
50,492.25
51,450.0669642857143
52,878.6666666666666
53,623.9005474452555
54,442.3631386861314
55,908.8773148148148
56,9.529411764705882
57,245.62155511811022
58,731.5338541666666
59,527.8530534351145
60,673.0853174603175
61,601.1393805309734
62,557.7936422413793
63,434.01508620689657
64,623.8146551724138
65,89.34178321678321
66,561.7753232758621
67,579.0142276422764
68,594.1334033613446
69,593.2618801652893
70,614.194380733945
71,484.2096920289855
72,13207.65625
73,8.627259036144578
74,148.3444725433526
75,513.7777217741935
76,561.5489130434783
77,969.2283163265306
78,673.8705583756346
79,685.1889534883721
80,648.171768707483
81,784.752358490566
82,1426.4877717391305
83,164.1384375
84,389.2853260869565
85,429.11009933774835
86,461.3845802919708
87,499.53007518796994
88,468.83223684210526
89,364.4594594594595
90,330.23061497326205
91,518.1972947761194
92,619.0682870370371
93,17.946428571428573
94,361.27963362068965
95,495.81481481481484
96,519.7306910569106
97,387.0748299319728
98,507.478813559322
99,514.3
100,505.64285714285717
101,516.9871183206106
102,582.8825934579439
103,529.4614361702128
104,34.03548728813559
105,413.02927927927925
106,356.56985294117646
107,629.221875
108,434.24229452054794
109,301.35089686098655
