interval,hitsperOccupL3(KB)
0,6642.484375
1,387.58603238866397
2,1016.1470588235294
3,595.6647727272727
4,411.30288461538464
5,586.737012987013
6,897.1378968253969
7,665.1657196969697
8,768.9273648648649
9,707.9586038961039
10,752.0266544117648
11,449.8817567567568
12,531.6956967213115
13,882.9600694444445
14,1107.3579545454545
15,454.78977272727275
16,635.1898364485982
17,819.7159090909091
18,498.14797794117646
19,678.2482394366198
20,592.939453125
21,561.780303030303
22,974.2548076923077
23,611.1897590361446
24,496.4261363636364
25,814.7073412698413
26,783.7867647058823
27,1373.5641891891892
28,702.6582792207793
29,808.9914772727273
30,756.8683510638298
31,985.6370192307693
32,532.5337009803922
33,1479.662162162162
34,546.9375
35,1010.0797872340426
36,562.314082278481
37,516.8328651685393
38,629.619391025641
39,591.3955479452055
40,364.4056919642857
41,1126.3357843137255
42,632.5967261904761
43,656.0227272727273
44,1096.0565476190477
45,790.9627016129032
46,574.1586538461538
47,640.0793650793651
48,807.3767605633802
49,862.7876984126984
50,459.9236918604651
51,582.0697463768116
52,1026.5188953488373
53,515.1053779069767
54,944.8918269230769
55,443.5267857142857
56,493.90285326086956
57,1532.2265625
58,898.9756944444445
59,846.2280701754386
60,633.6686643835617
61,574.4630281690141
62,869.6114864864865
63,450.5394736842105
64,660.66796875
65,662.392578125
66,579.2531779661017
67,876.3858695652174
68,719.9945175438596
69,434.90210843373495
70,565.1616379310345
71,914.84375
72,430.24764150943395
73,1052.1263586956522
74,749.9877450980392
75,527.0089285714286
76,475.679012345679
77,730.9318181818181
78,862.1368243243244
79,738.640988372093
80,682.172619047619
81,522.9517663043479
82,403.60526315789474
83,670.5568181818181
84,537.9149590163935
85,692.8072033898305
86,787.2330729166666
87,873.7574404761905
88,597.6041666666666
89,599.5807926829268
90,1092.1714743589744
91,781.8432203389831
92,1268.0882352941176
93,790.5208333333334
94,798.544921875
95,1120.673611111111
96,797.7302631578947
97,594.4135802469136
98,598.4751506024096
99,1755.2
100,1055.109011627907
101,1433.5685483870968
102,1092.611111111111
103,459.375
104,774.4577205882352
105,744.8526785714286
106,1437.65625
107,792.0885416666666
108,886.1193181818181
109,826.8415178571429
110,1083.5392441860465
111,528.4543918918919
112,448.9605263157895
113,568.285472972973
114,763.2789855072464
115,971.5904017857143
116,671.3715277777778
117,861.0637019230769
118,847.0258620689655
119,474.92590206185565
120,858.9709051724138
121,666.3795731707318
122,894.125
123,514.4276315789474
124,499.09496753246754
125,584.2453457446809
126,451.4891304347826
127,782.6785714285714
128,351.70266544117646
129,889.8002049180328
130,477.0811170212766
131,630.5078125
132,492.9362623762376
133,550.0763081395348
134,361.68706293706293
135,1007.4348958333334
136,1221.9827586206898
137,565.400390625
138,655.5208333333334
139,838.1914893617021
140,444.9239864864865
141,494.01585820895525
142,478.81747159090907
143,619.1089527027027
144,369.2515756302521
145,419.4347826086956
146,831.61875
147,397.6768867924528
148,425.29647435897436
149,526.2802419354839
150,522.9319852941177
151,443.7284482758621
152,1079.6527777777778
153,920.998475609756
154,368.05592105263156
155,407.92824074074076
156,954.4236111111111
157,340.8322010869565
158,610.9021226415094
159,561.1741071428571
160,703.7542613636364
161,554.5817307692307
162,2518.173076923077
163,506.19857594936707
164,522.8807471264367
165,852.1802325581396
166,524.0376984126984
167,506.73295454545456
168,712.3806818181819
169,635.5859375
170,531.6884328358209
171,461.0035211267606
172,412.9886968085106
173,478.02197802197804
174,398.625
175,1257.165948275862
176,741.5198863636364
177,515.4637096774194
178,430.2001404494382
179,554.4444444444445
180,534.5803571428571
181,606.875
182,807.87109375
183,538.2628676470588
184,511.41324626865674
185,755.9895833333334
186,401.40060240963857
187,606.4404296875
188,501.61895161290323
189,698.6328125
190,444.849609375
191,445.1544811320755
192,563.3517156862745
193,395.32004310344826
194,506.9278273809524
195,494.71875
196,542.9449152542373
197,524.3382352941177
198,659.9425675675676
