interval,hitsL3
0,9233.0
1,6592.0
2,41317.0
3,124926.0
4,914436.0
5,126514.0
6,1992850.0
7,2056600.0
8,2184750.0
9,1604070.0
10,2394180.0
11,2547940.0
12,3081550.0
13,172885.0
14,54736.0
15,4228.0
16,63739.0
17,185743.0
18,2413360.0
19,956264.0
20,2343470.0
21,1735720.0
22,2301660.0
23,2691410.0
24,3183680.0
25,99791.0
26,290334.0
27,1784000.0
28,2176100.0
29,2215260.0
30,2381000.0
31,2462250.0
32,2574120.0
33,535972.0
34,151457.0
35,1243650.0
36,2072160.0
37,1047630.0
38,2613610.0
39,2562890.0
40,2532340.0
41,1729320.0
42,89447.0
43,139476.0
44,2215540.0
45,2012920.0
46,1786460.0
47,2536650.0
48,2596420.0
49,2693500.0
50,2505510.0
51,64811.0
52,128853.0
53,1736240.0
54,988428.0
55,1961270.0
56,2393460.0
57,2617010.0
58,2495390.0
59,2490730.0
60,2142720.0
61,314399.0
62,115792.0
63,1776600.0
64,1142120.0
65,1230590.0
66,2236430.0
67,2504690.0
68,2312770.0
69,1661790.0
70,50952.0
71,40611.0
72,708488.0
73,893100.0
74,1231460.0
75,1986040.0
76,2479630.0
77,2536310.0
78,1816800.0
79,409059.0
80,125467.0
81,518186.0
82,1223960.0
83,1187020.0
84,1576470.0
85,2412180.0
86,2583040.0
87,2535710.0
88,755220.0
89,111547.0
90,130380.0
91,1168260.0
92,1128000.0
93,1085100.0
94,2514490.0
95,2534500.0
96,2548970.0
97,1787500.0
98,55024.0
99,38219.0
100,637925.0
101,1070560.0
102,1065040.0
103,1705840.0
104,2477470.0
105,2670300.0
106,2698260.0
107,369301.0
108,63767.0
109,93192.0
110,962544.0
111,1037610.0
112,1009150.0
113,2365560.0
114,2514630.0
115,2568650.0
116,1904010.0
117,50383.0
118,48382.0
119,545668.0
120,929611.0
121,936598.0
122,1529430.0
123,2705270.0
124,2361270.0
125,2502650.0
126,2726240.0
127,214819.0
128,275191.0
129,2382120.0
130,978660.0
131,2314400.0
132,2611990.0
133,2584900.0
134,2765410.0
135,2556980.0
136,328939.0
137,244580.0
138,1886260.0
139,1617130.0
140,1940440.0
141,2822630.0
142,2721650.0
143,2691490.0
144,1284950.0
