interval,hitsperOccupL3(KB)
0,8.107083333333334
1,13.982421875
2,83.34375
3,5.634943181818182
4,228.02884615384616
5,845.7433127572017
6,151.58070866141733
7,70.22238869863014
8,1251.4620535714287
9,9.921875
10,85.34325
11,479.963503649635
12,948.4670275590552
13,189.34253246753246
14,175.225390625
15,428.49401595744683
16,613.0357142857143
17,131.1744140625
18,100.33063936781609
19,149.265625
20,522.578125
21,212.16796875
22,352.8222128378378
23,171.6153590425532
24,451.49590163934425
25,640.6946942446043
26,84.91056034482759
27,124.75786163522012
28,532.7488938053098
29,2262.723214285714
30,343.5679133858268
31,371.0029560810811
32,294.47291666666666
33,715.3034855769231
34,261.16947852760734
35,121.72732300884955
36,134.97037337662337
37,181.45154494382024
38,277.46026011560696
39,196.45435049019608
40,99.78876201923077
41,76.37927158273381
42,130.4375
43,366.9838169642857
44,136.73409598214286
45,122.74739583333333
46,153.569683908046
47,248.86351102941177
48,638.3900316455696
49,235.37369791666666
50,179.58482142857142
51,331.4625
52,317.38100961538464
53,1558.407258064516
54,260.0911458333333
55,616.1741071428571
56,452.86339285714286
57,509.046875
58,389.9817708333333
59,2336.6875
60,340.853125
61,528.6925403225806
62,1163.7333333333333
63,1302.9110576923076
64,1768.9285714285713
65,595.50625
66,857.5491071428571
67,672.0475543478261
68,5651.072916666667
69,625.71875
70,1026.7307692307693
71,309.74652777777777
72,1294.6640625
73,842.9572368421053
74,577.7366071428571
75,726.4021739130435
76,1345.0416666666667
77,966.603125
78,647.775
79,2145.00390625
80,972.126953125
81,1146.7763157894738
82,529.134375
83,547.5326086956521
84,703.4545454545455
85,590.5538793103449
86,595.13671875
87,2023.3854166666667
88,284.5361328125
89,862.5110294117648
90,967.6066176470588
91,641.91875
92,635.403125
93,2415.0164473684213
94,412.04769736842104
95,734.996875
96,1921.74609375
97,453.1025641025641
98,361.14638157894734
99,1341.0
100,313.07862903225805
101,446.64642857142854
102,1281.5390625
103,508.54334677419354
104,953.8053977272727
105,3104.7395833333335
106,309.07125
107,713.0353260869565
108,760.7301136363636
109,690.79296875
110,1376.0887096774193
111,693.3556547619048
112,524.7484375
113,749.453125
114,1647.7625
115,834.4967105263158
116,1455.5729166666667
117,896.4140625
118,663.3142361111111
119,719.6434659090909
120,770.1934523809524
121,594.6627604166666
122,1218.2371794871794
123,379.1614583333333
124,1946.6607142857142
125,1955.93359375
126,448.77470930232556
127,366.7769886363636
128,1496.796875
129,317.1183712121212
130,869.2760416666666
131,681.3932291666666
132,1638.88125
133,1988.2142857142858
134,1028.23125
135,543.2068452380952
136,451.2582236842105
137,541.7291666666666
138,521.14453125
139,2259.8809523809523
140,244.7996323529412
141,1046.6674107142858
142,1190.9086538461538
143,532.216796875
144,490.42527173913044
145,1143.8682432432433
146,445.49305555555554
147,782.8451704545455
148,555.56640625
149,359.3125
150,1387.294921875
