interval,hitsL3
0,3111790.0
1,4331060.0
2,3134990.0
3,2225810.0
4,2247140.0
5,2175800.0
6,2154500.0
7,2576550.0
8,2438810.0
9,2293780.0
10,2549060.0
11,2472900.0
12,2832380.0
13,3048520.0
14,2972340.0
15,3661380.0
16,3126200.0
17,2045180.0
18,2069160.0
19,1952220.0
20,1981770.0
21,2407970.0
22,2453420.0
23,1936100.0
24,2427150.0
25,2871100.0
26,2255040.0
27,2246490.0
28,2719020.0
29,3071950.0
30,3111570.0
31,2508950.0
32,1915520.0
33,2181050.0
34,2126330.0
35,2063480.0
36,2194990.0
37,2357900.0
38,2027430.0
39,2130500.0
40,2765440.0
41,2703730.0
42,2285150.0
43,2504920.0
44,2856670.0
45,3268770.0
46,2401040.0
47,1762940.0
48,2302660.0
49,1840530.0
50,1977700.0
51,2285220.0
52,2216690.0
53,1896680.0
54,2290620.0
55,2712040.0
56,2728010.0
57,2312070.0
58,2531740.0
59,3201590.0
60,2984060.0
61,2290440.0
62,1566500.0
63,2053690.0
64,1862280.0
65,2141060.0
66,2082270.0
67,2226660.0
68,1892870.0
69,1982270.0
70,2408100.0
71,2350520.0
72,2527660.0
73,2601440.0
74,2883930.0
75,3156070.0
76,2399660.0
77,1787570.0
78,1810480.0
79,3328030.0
80,3067930.0
81,2097180.0
82,2331670.0
83,2305420.0
84,1682970.0
85,385367.0
86,405999.0
87,372663.0
88,529638.0
89,729402.0
90,556506.0
91,194354.0
92,276774.0
93,443307.0
94,536572.0
95,291504.0
96,436746.0
97,782999.0
98,523669.0
99,337681.0
100,287025.0
101,264893.0
102,411077.0
103,536143.0
104,486200.0
105,699289.0
106,644987.0
107,342465.0
108,407337.0
109,314986.0
110,138616.0
111,411430.0
112,661313.0
113,701292.0
114,741956.0
115,677552.0
116,417621.0
117,351634.0
118,462647.0
119,276945.0
120,602957.0
121,918523.0
122,647551.0
123,543966.0
124,687337.0
125,842306.0
126,878993.0
127,956735.0
128,1107950.0
129,1580060.0
130,1040300.0
131,874379.0
132,1058620.0
133,1278650.0
134,4092030.0
135,3992550.0
136,2120240.0
137,1707910.0
138,1995260.0
139,3815380.0
140,1039300.0
141,1581920.0
142,2119160.0
143,2794600.0
144,2566260.0
