interval,hitsL3
0,23319900.0
1,11507300.0
2,7402450.0
3,1488480.0
4,2254780.0
5,2659400.0
6,1346890.0
7,1786030.0
8,2038270.0
9,2552890.0
10,2144240.0
11,2480460.0
12,3554370.0
13,3345390.0
14,3083760.0
15,3081650.0
16,4884300.0
17,3187470.0
18,2177670.0
19,2420310.0
20,2901130.0
21,2932550.0
22,2679590.0
23,2819750.0
24,3740220.0
25,3554150.0
26,2510460.0
27,2797910.0
28,3247370.0
29,3384800.0
30,2782570.0
31,3358790.0
32,4129480.0
33,4034220.0
34,3917330.0
35,2855810.0
36,2084940.0
37,2987950.0
38,3907350.0
39,4025400.0
40,4933140.0
41,6267480.0
42,4846200.0
43,4299600.0
44,4504880.0
45,4866290.0
46,4751520.0
47,3514100.0
48,5172240.0
49,4675950.0
50,2923220.0
51,2937600.0
52,2606000.0
53,2625250.0
54,3088950.0
55,3638060.0
56,3881720.0
57,3059940.0
58,2576980.0
59,2783570.0
60,2487510.0
61,2662720.0
62,2722430.0
63,3042570.0
64,4633990.0
65,3547840.0
66,2296440.0
67,2864200.0
68,2594390.0
69,1902880.0
70,1930240.0
71,2154460.0
72,3030050.0
73,4005000.0
74,2710940.0
75,2243780.0
76,2272540.0
77,2584390.0
78,2298100.0
79,2329310.0
80,3132570.0
81,3939240.0
82,2518350.0
83,2370920.0
84,2617490.0
85,2896050.0
86,2907270.0
87,2405260.0
88,2804440.0
89,4073710.0
90,2684810.0
91,2076210.0
92,2909120.0
93,3481040.0
94,3068760.0
95,2676730.0
96,3276920.0
97,3491520.0
98,3290990.0
99,2967580.0
100,2752010.0
101,2467980.0
102,2901690.0
103,3298100.0
104,2904260.0
105,3930290.0
106,3628680.0
107,3379010.0
108,2970500.0
109,2481070.0
110,2651110.0
111,3267620.0
112,3340920.0
113,3701690.0
114,3013340.0
115,3028180.0
116,2943460.0
117,2339110.0
118,2659300.0
119,2347500.0
120,2809190.0
121,4248500.0
122,3459520.0
123,3350090.0
124,2995540.0
125,3902730.0
126,3494490.0
127,3349330.0
128,3395410.0
129,3999940.0
130,3689650.0
131,3633210.0
132,3395820.0
133,3332890.0
134,4163120.0
135,4437000.0
136,2074840.0
137,2719280.0
138,3263760.0
139,3394440.0
140,2620030.0
141,2427250.0
142,3749370.0
143,4274370.0
144,3970700.0
145,4498170.0
146,3527870.0
147,3981180.0
148,2746020.0
149,2109500.0
150,2303510.0
151,3097280.0
152,2405820.0
153,2985450.0
154,2726390.0
155,4344840.0
156,3272590.0
157,1928850.0
158,2087460.0
159,2555560.0
160,2577070.0
161,2038720.0
162,1841460.0
163,2420310.0
164,3164660.0
165,2358780.0
166,2029010.0
167,2126520.0
168,2180270.0
169,2170680.0
170,2374600.0
171,2365420.0
172,2905720.0
173,3344000.0
174,2399560.0
175,2269600.0
176,2181590.0
177,2315020.0
178,2878460.0
179,2511010.0
180,2995810.0
181,3652170.0
182,2667520.0
183,2723880.0
184,2362650.0
185,2263680.0
186,2693710.0
187,2683390.0
188,3702480.0
189,3903000.0
190,2756070.0
191,3163550.0
192,3321840.0
193,2925300.0
194,2720040.0
195,3168470.0
196,3957500.0
197,4057780.0
198,3241160.0
199,3058070.0
200,3647440.0
201,3242570.0
202,2424550.0
203,2389520.0
204,2969710.0
205,4335340.0
206,3475400.0
207,2991120.0
208,3201120.0
209,3135850.0
210,2887720.0
211,2113900.0
212,2099970.0
213,3714240.0
214,4003800.0
215,2422710.0
216,2348900.0
217,2304810.0
218,2483590.0
219,2715340.0
220,2240120.0
221,2873520.0
222,3973740.0
223,2833110.0
224,2495420.0
