interval,hitsperOccupL3(KB)
0,1977.7083333333333
1,2147.268318965517
2,7385.260416666667
3,1642.890625
4,1550.0520833333333
5,4641.450892857143
6,2071.40625
7,2805.2008928571427
8,6858.920454545455
9,2568.25
10,7508.210227272727
11,2947.5721153846152
12,8240.53125
13,5602.421875
14,3876.590909090909
15,13251.909722222223
16,5674.729166666667
17,1176.7688679245282
18,3341.4583333333335
19,2237.7893518518517
20,2981.4434523809523
21,2141.2589285714284
22,3075.6375
23,1831.7371323529412
24,1818.8033536585365
25,2871.6487068965516
26,2947.3214285714284
27,2159.2463235294117
28,3277.7430555555557
29,3840.223214285714
30,4658.244047619048
31,6227.301136363636
32,1246.1103723404256
33,4449.8828125
34,1650.3125
35,8899.6875
36,1902.65625
37,2816.5885416666665
38,2389.752155172414
39,2970.6770833333335
40,2652.451171875
41,5202.40234375
42,8564.40625
43,4025.3966346153848
44,3890.7758620689656
45,2556.9886363636365
46,892.3621323529412
47,2943.3072916666665
48,1832.2135416666667
49,1657.7375
50,4213.601190476191
51,2016.328125
52,3080.829326923077
53,2006.2565104166667
54,2164.197443181818
55,1760.3245192307693
56,2029.53125
57,2321.2735849056603
58,1620.0904605263158
59,1609.48125
60,1506.07421875
61,1158.5833333333333
62,950.859375
63,1607.3675847457628
64,2333.003048780488
65,1097.556423611111
66,1856.71875
67,1928.639705882353
68,1847.1995192307693
69,2322.6636904761904
70,2102.36328125
71,2632.1507352941176
72,1746.7726293103449
73,1194.0889830508474
74,2415.1666666666665
75,3982.9775943396226
76,1279.375
77,1905.484693877551
78,2355.6015625
79,1929.9791666666667
80,4012.1599264705883
81,2268.9444444444443
82,2267.8125
83,10731.302083333334
84,3688.404605263158
85,2544.578804347826
86,13359.53125
87,8186.979166666667
88,2814.7301136363635
89,5808.675
90,2275.3680555555557
91,2717.8561046511627
92,6738.61328125
93,2764.796511627907
94,3463.856707317073
95,3245.7670454545455
96,4678.1375
97,9677.740384615385
98,2953.936011904762
99,5668.4375
100,5141.535326086957
101,5558.503289473684
102,3602.8865131578946
103,3008.9030612244896
104,3972.233796296296
105,8574.642857142857
106,1997.0338983050847
107,1332.984375
108,1575.4947916666667
109,1400.323093220339
110,1514.7346698113208
111,1933.2526041666667
112,1615.0994318181818
113,1500.7958984375
114,1716.30859375
